"attraction_id","user","rating","review","review_date"
"3471","david_a","5.0","Great Day at Lake Louise. Fabulous experience at Six Plains Glacier Hike with Andy\nas our guide in early September with winter preview. Great historical background on the area and its development. Challenging but very enjoyable hike to The Tea House and back. My wife and I loved the excursion...","October 7, 2018"
"3471","chris29758","5.0","Stanley Glacier Hike. For those who like to walk but a little afraid of doing it alone choose this option . We had a great guide Gina who was very informative and passionate about The Rockies . We went at a good steady pace and she pointed out...","September 28, 2018"
"3471","danny_t","5.0","Amazing Hike with Discover Banff Tours. I had the opportunity this past week to hike for 2-days with Discover Banff Tours, and they did an excellent job from all angles. The guides were superb, the trails selected were fascinating, very good lunch, very prompt in pickup and drop-off timing, and very...","September 25, 2018"
"3471","penchanoks","5.0","Larch Valley. -Many people go here. You can go on this trail by yourselves. But if this will be your first time hiking, you should book a tour.\n-My guide was Tibeau. He is very nice!!!\n-It is pretty difficult for beginner hikers.","September 17, 2018"
"3471","lkc53228","5.0","Enjoyable day hike. I enjoyed my Stanley Glacier hike with Discover Banff Tours. I was alone for the day, so it was a great way to be hiking without being concerned about my personal safety. Hugh, our tour guide, was quite interesting and informative. He was very knowledgable...","August 27, 2018"
"3471","janettetandy","5.0","Excellent guided walk in Banff. We visited Discover Banff Tours whilst on holiday in Banff and arranged to go on a guided hike to the Larch Valley. We were meet by our guide,Thibault who explained the plan for the day. We were a small group, with different levels of ability....","August 15, 2018"
"3471","gingerm321","5.0","Day hike- Excellent value and Amazing Guide. Discovery improvised our tour from away from the Smoke ( BC fires) to a really cool hike in Grotto canyon, followed by 2 other scenic hikes. Andy our guide, was very professional, constantly checking on the wellbeing of our group and set a nice pace...","August 14, 2018"
"3471","jman2980000","5.0","A great hike to Larch Valley. Spectacular views and a wonderful hike. Our guide Thibault was awesome and very knowledgable, all in all a great day.","August 7, 2018"
"3471","wwtraveler72","5.0","Great Hike in the Stanley Glacier Valley. We had a fantastic 7 mile hike with Letka (sp?) (She was from the Czech Republic--) the scenery was fantastic. Majestic mountains, waterfalls, a glacier fed river, and beautiful foliage. The hike was rated easy to moderate and it was just that.... about 1200 feet...","August 6, 2018"
"3471","kelsey_k","5.0","Beautiful hike with amazing guides!. We loved this trip! We did the Plain of the Six Glaciers hike and had a really fabulous time. We are both fairly experienced hikers, but thought it might be nice to do a guided hike and hopefully learn some more about the area. Ed...","July 29, 2018"
"3471","sarahc756","5.0","Great hike with knowledgeable guides. I did the larch Valley hike and it was fabulous. The guides (Tibeau and Lenka) had a wealth of information on the wildlife, plants, mountains and history of the area. They catered for all speeds of hikers and got the individual members of the group...","July 10, 2018"
"3471","maddie_s","5.0","Larch Valley - Signature Hike. The hike to Larch Valley is truly beautiful, and the guide (Andrew) made the hike all the better. He was great company and his knowledge was extensive. He made sure everyone had time to stop and take breaks up the incline, and he patiently waited...","July 7, 2018"
"3471","tobbeprivat","5.0","Larch Valley - The perfect hike!!. We took the hike to Larch valley.\nIt was the most scenic and wonderful hike we did.\nThe walk was a moderate one and took about 4 hrs with so much to see.\nOur guide, Ed, was the best guide ever. He pointed out all...","July 4, 2018"
"3471","why_not_gemini","5.0","Unforgettable Birthday hiking trip with Banff Tours. My last visit in Banff was decades ago with my grandmother, and I decided to spend my birthday on a hiking trip guided by Discover Banff Tours. I was so happy I did.\nThere were some reviews that their communication was not great, but it...","June 26, 2018"
"3471","maxine_f","4.0","Great walk. Great walk from Lake Louise up to Lake Agnes and on up through snow patches to the Beehive. Our guide told us a lot of interesting things along the way, helped people less experienced in the conditions and lots of encouragement when the going got...","June 21, 2018"
"3471","gary_w","5.0","Larch Valley/Lake Louise Hike - July 2017. This is a wonderful expedition that starts at Moraine Lake and peaks at the Lake at Larch Valley 1,500' up for a picnic lunch, which is provided. It's about a 5 mile hike and the entire up-and-back hiking time is about 5 hours - plus...","February 7, 2018"
"3472","faerylight1","5.0","One of the highlights of the holiday. This was such a fantastic day out while on holiday in Vancouver.\nPaul - well his a star - such a nice person touring us all around .. making us feel welcome and comfortable. Communication and pick up was brilliant.\nevery element of the trip...","August 13, 2018"
"3472","suzanner100","4.0","Cycling Vancouver Island. My daughter and I had a great trip with Paul last week. Supper way to see the Island and wine stop was appreciated after the elevated climb","July 28, 2018"
"3472","931michelleh","5.0","Amazing scenery, amazing guide. My boyfriend and I had the most amazing day cycling around Vancouver Island on this trip. The landscape is beautiful, the island is peaceful and we experienced minimal road traffic. Paul, our guide, was the friendliest person you could hope to meet, really easy to...","May 11, 2018"
"3472","ben_n","5.0","Incredible day out. I rarely review things but i had to as this tour was amazing. Paul was an awesome tour guide and showed us some beautiful parts of Vancouver Island including beaches, lakes, countryside, eagles and some big pigs too. I can't recommend it enough. Cycling with...","May 9, 2018"
"3473","sewfine802","5.0","Delicious. Fun. Romantic. . Took the four hour dinner cruise. 5 course meal. Everything I had was delicious. Great service Tasty drinks from the bar. The meal is the first hour and a half. Then you can go outside to the front of the boat and there is a...","September 2, 2018"
"3473","marysela","3.0","The food is very good, but boarding and off-loading are horrendous!. We booked our reservation online and got an email confirmation. You would think that should get you on board, but no, you have to find the AML ticket booth at the harbour, there are no signs, nobody to direct you. You just ask people around...","August 11, 2018"
"3473","jrlh","4.0","Buffet and Fireworks Cruise. We have journeyed to Montreal to see the International Fireworks Competition on other occasions. We have viewed them from the Jacques-Cartier Bridge and from the Old Port. As this was a trip to celebrate notable birthdays, we decided to make this our big event of...","August 7, 2018"
"3473","jorge_b","5.0","Beautiful cruise. Boarded as expected, although Viator could have done a better job in giving clearer instructions.\nOnce on the ship everything went well, the staff and the food were fantastic.\nI recommend taking this cruise.","August 5, 2018"
"3473","mommy_from_mtl","2.0","Great cruise, great view of the fireworks, underwhelming food and poor customer service. We celebrated our anniversary with a five course fireworks cruise in Montreal. The cruise itself and fireworks were wonderful. The food was astonishingly small portions (bite sized would be an overstatement). The fourth (main) course was decent sized but we were very disappointed that the...","August 3, 2018"
"3473","jpb_10","5.0","very nice cruise and good diner. went on this cruise for my girl for her 18 b-days it was very nice experience the food was very good,music,and the staff was very nice","July 27, 2018"
"3473","marylouh50","3.0","Crowded and overpriced . We took the dinner cruise with fireworks. Dinner was a five course fixed menu. The table service was very good. The food was ok, not as special as I was expecting, given the price. Felt like a wedding meal. They’re not accustomed to serving a...","July 16, 2018"
"3473","arnaud7784","4.0","Very nice tour and good diner. Went on this dinner cruise on the St Laurent for a birthday dinner and was pleasantly surprised. We really enjoyed the dinner that was good, fresh and in good quantities. The layout of the boat was nice, leaving us enough personal space while in the...","January 13, 2018"
"3473","nancylope","4.0","Nice Cruise. I came here with an organized groups excursion of about 200 people. We were brought into the bar area for a cocktail. They served good alcohol however only chips accompanied the drinks! I found this was the only negative of my cruise. After the cocktail...","June 26, 2017"
"3473","aliciaburlie","5.0","Professional tour with lovely ambiance!. Went on the 5 course gourmet meal cruise out of Montreal and it was lovely! Wonderful night with professional staff and good food. We had the chicken which was well done, they also had options of beef and lobster. The tour was beautiful with lots...","July 5, 2016"
"3473","asitabkhan","3.0","Boat is nice, tour is just average. Overall - the boat is nice, but the tour was just average. We had taken the 4PM, 1hr sightseeing cruise up the river. The ship is nice with both inside and outside seating, and plenty of good views around the city.\nThe tour overall was...","July 29, 2015"
"3473","dennis120648","4.0","Sightseeing Cruise. An interesting narrated cruise along the Montreal waterfront. Lunch and Dinner cruises more suited to children as there are planned activities. The mid-afternoon cruise does not have children centric activities. A relaxing way to spend 90 min.","May 5, 2015"
"3473","kevin_w","1.0","Don`t Waste Your Money on the Grossly Overpriced Dinner!. A ""5-Course Gourmet Getaway & Fireworks"" sounded absolutely amazing - and while it pushed the budget to the absolute limit, I booked two seats at $165 per person - this was to be the highlight of our holiday. I have never felt so ripped off...","July 15, 2014"
"3473","hunterboeuf","4.0","Smooth Sailing. We recently had a special birthday party on the four-hour Montreal dinner cruise. The food was very good. AML lacked a little on the organization front. They said to arrive at 6:00 pm for boarding, one hour prior to the start of the cruise at...","September 4, 2013"
"3474","brett_c","4.0","Pleasantly Impressed. I went along, with low expectations, though our family had good reviews, and it was a very pleasant experience, helped by the beautiful day, and friendly people along the route. The only downside would be the price, which I thought for the off-season was too...","January 15, 2019"
"3474","susan_b","5.0","Sleigh Ride. We took our parents out for a sleigh ride as their Christmas gift on Boxing Day....it was absolutely magical and they thoroughly enjoyed themselves!","December 28, 2018"
"3474","al_c","5.0","Awesome Christmas Eve Sleigh and Carriage Ride. My family were visiting from Wales and this was a Christmas Eve surprise for them. The Tally-Ho staff were excellent--efficient and friendly--and the horses were well cared for and energetic. The sleigh and carriage were comfortable and we had the warmest, good quality comforters ever...","December 25, 2018"
"3474","gywt","5.0","A perfect birthday present!. I'm a little late in writing this. Husband and I just had a big lunch and we stopped by their kiosk. We chose the 60 minute Beacon Hill park tour and it was great. Tara (I think that was her name) and clydesdale ""Kache"" were...","November 12, 2018"
"3474","4bearspdx","5.0","Fantastic Beacon Hill Carriage Tour. Our carriage ride with Tara and Sampson was one of the highlights of our trip to Victoria. Tara is a great tour guide-informative and fun! A city tour from a carriage is relaxed, and you get a great view. And it made me feel like...","September 25, 2018"
"3474","chris_h","5.0","Great Experience. My wife and I have visited Victoria quite often and have always said that the next visit we would take a tour . We finally did , for our 20th anniversary, and had a wonderful time . We plan on doing it again in the...","September 9, 2018"
"3474","y5058mtdannyc","5.0","Wonderful, just wonderful 😊. My partner and I had an opportunity to take part in the 60 minute tour and it was wonderful in every way. Very very nice 😊. The locations and scenery were beautiful, especially in James Bay and Beacon Hill. Our driver Tara was lovely, funny,...","August 24, 2018"
"3474","mike_s","5.0","A great ride tour with Courtney and Sarge. One of the highlights of our trip. Starting before our ride with the wonderful person that took our reservations and talked with us while we waiting. But then the highlight of our trip got started when Courtney showed up with the carriage pulled by Sarge....","August 19, 2018"
"3474","sweetmikecheryl","4.0","Celebrating a milestone birthday (85). Although we are locals, we found the experience to be interesting and very professional. Our driver (Jessica, we think), Sarge was our horse, was very knowledgeable and pleasant. The 45 minute tour is probably the best choice, however we were treating someone special to her...","August 3, 2018"
"3474","rebecca_q","5.0","Relaxing Carriage Ride. Two of us went on this tour through Beacon Hill Park, but there was definitely room for a family in the carriage. Tara was our driver. She was very friendly and gave interesting information about Victoria and the places we passed. Tony, our ""engine"", seemed...","July 29, 2018"
"3474","happylife803","5.0","Wonderful Evening Tour of Victoria. We recently stopped in Victoria, BC on a cruse (6/30), walked into town, passing by the beautiful horses and white carriages of Tally-Ho Tours. Luckily for us, we were able to book an hour tour right then. Our family (16, 14 and 2 adults) enjoyed...","July 26, 2018"
"3474","smdc4family","5.0","Relaxing. The absolute best way to see all the sights of this beautiful city. A relaxing evening ride with Kashe and Bri, full of historical information and fun.","July 17, 2018"
"3474","travelswithbob21","4.0","Let Driver Know In Advance What Interest You On Very Pleasant Way To See Historic Victoria. Our driver, who has been with the company for 22 years, was friendly and very knowledgeable about the neighborhoods and sites we were seeing and equally knowledgeable about the care and handling of the horses pulling the carriages. There was not a lot of commentary...","July 16, 2018"
"3474","marype4176fj","5.0","Cruise Ship Excursion. We enjoyed the Horse Drawn Carriage ride thru the historical part of town, the parks, the gardens. Our guide was very informative and explained the every day living of the people. We had a good overview of the history of Victoria.","July 8, 2018"
"3474","brendas1976","4.0","Great tour. Friendly driver. We had a very friendly driver. A nice young lady. My husband and I had a great carriage ride. We would highly recommend this\ncompany.","June 5, 2018"
"3474","rocketman2009","5.0","Great dusk tour!. Great carriage dusk tour pulled by Percheron draft horse Apollo and driven/narrated by Courtney of some of the historical areas around Victoria. It was a great activity to take a break from an otherwise rushed pace to visit all Victoria had to offer in a...","May 31, 2018"
"3475","thegordo99","5.0","Great tour and excellent wines. We were a group of three who wanted to tour the Niagara wine country from Toronto. None of us wanted to be the designated driver, so instead we bought train tickets and arranged for Tim to pick us up at St. Catharines station. The tour...","August 5, 2018"
"3475","rebeccash1602bx","5.0","Fantastic tour!. We had a great time on this trip! Tim was our guide / DD and was wonderful. The tour was just us and another couple (who we didn’t know). It focuses on the western Niagara region, which is a little off the beaten path, since...","July 24, 2018"
"3475","teresa_v","5.0","Fun wine tour. Tim was very knowledgeable about wine, grape growing in the area, and which boutique wineries to take his tour to do tastings. This tour was not in the Niagara-on-the-Lake area. It was near Beamsville and it has such a great variety of styles of wineries...","July 23, 2018"
"3475","lk422013","5.0","A November day and great wines!!. I was not sure about this tour as I was invited by a friend and am not a huge wine drinker but may I just say...WOW! I was pleasantly surprised! The knowledge of the driver, Chris, whom I later learned was the owner of the...","November 20, 2013"
"3476","quags90","5.0","Cheers to Jodi. Jodi was very friendly and a great guide! Thanks for making out rip great. She lets you go fast enough that it’s enjoyable.","January 24, 2019"
"3476","misthauf","5.0","Snowmobile . Jodi (1799618) with Canadian Wilderness Adventures was Awesome as our snowmobile guide. Highly recommended!!!","December 14, 2018"
"3476","jam2501","5.0","First footsteps in the snow!. We did this tour in late September 2018 and it was simply fantastic. So much snow on the top of the mountain and our guides/drivers were fantastic. We were the first group up the mountain in the morning so had it all to ourselves, we...","November 21, 2018"
"3476","408eliasf","5.0","Ben was amazing.. We decided to go on an adventure in Whistler today we found that the Jeep 4x4 adventure was reasonably priced and was truly an amazing experience. We saw more of blackcomb mountain then I could have ever hoped for and our guide Ben was incredibly...","November 13, 2018"
"3476","lorry_y","5.0","Excellent way to experience Whistler. We booked this trip because all of the gondola's in Whistler were closed to prepare for the ski season. The scenery was spectacular and Dalton, our driver, provided interesting facts and information throughout the tour. This is a definite if you are looking to explore...","October 18, 2018"
"3476","robert_s","5.0","Mountain Adventure Tour with Dalton driver and guide. We took this trip on the 19th August 2018 the scenery and drive up the mountain were excellent. The commentary by our driver and guide Dalton was very informative and interesting. His knowledge of the area was excellent. His interaction and engagement with us and...","October 6, 2018"
"3476","corksatcanb","5.0","Fabulous experience. We were really impressed with this trip up Blackcomb Mountain. Because the Gondola was closed, we thought this would be second best but it wasn’t! Went up higher than the Peak-to-Peak, right to the top of the mountain. Walked around in the snow and took...","September 24, 2018"
"3476","gabrielle198012","4.0","Fun and exiting way to see part of whistler. Ended up doing this tour because the Peak To Peak Gondola was closed do to Maintenance. This little adventure did not disappoint. Because of low hanging clouds we were not able to see the glacier or the spectacular views of the coastal mountains that one...","September 18, 2018"
"3476","lynne_h","5.0","We enjoyed this soo very much... Loved every minute of it, felt as though were were at the top of the world and a perfect day ,weather wise, and our guide was DALTON, what a lovely young guy, full of enthusiam, and looked after us,\nLynne and Max, Australia","September 17, 2018"
"3476","taosgolfman","5.0","Jeep 4x4 is the way to go!. We booked this excursion and got an adventure. Our driver; Dan, was spectacular and very knowledgeable about the mountain. The road was straight up and Dan took his time ascending over trails and rocks. Only a Jeep 4x4 could muster the skill set to get...","August 13, 2018"
"3476","jodz04","5.0","The Tour That Has It All!. This 2 hour tour had it all - fun and laughter, interesting information, amazing views, hot chocolate and sheer terror! The track up to Blackcomb Glacier was steep and winding, if you are worried about heights just don't look down! On the way up the...","August 11, 2018"
"3476","christine_b","5.0","Top of the world!. This was a fabulous tour. Our guide, Killian, was knowledgeable and thorough, taking his time to explain a lot about the landscape and history of the area. We felt safe the whole time, despite some of the treacherous terrain we covered. The tour is designed...","August 10, 2018"
"3476","galt1968","5.0","Glacier tour. Highly recommend taking this tour. Great scenery, great tour guide (Dan). Glad he was driving! If you are a skier, it’s very interesting to see everything from a summer perspective, especially the glacier area. We managed to see a bear in the wild for the...","August 9, 2018"
"3476","lourdes_s","5.0","Great time. We did safari by jeep recently,our guide Amy from Squamish was really nice.She's great , and knows her stuffs. She shared to us so much interesting facts throughout our adventure..It was so much fun. Our little nephews aged 9 and 6 had an amazing time.If...","August 2, 2018"
"3476","john_b","5.0","Great tour despite initial cancellation. The title of my review refers to the salmon bake and jeep tour that I had booked four months ago that unfortunately didn't get enough bookings to go ahead. I had advance warning from Canadian Wilderness of the likelihood of the cancellation and the offer...","July 8, 2018"
"3476","suzyj35","5.0","Jeep trip . We took 2 jeeps for our family. Kids ages 6-14 and we all LOVED it. We saw bears, deer and other wildlife. Our guides were amazing.... Dalton and KC.... we learned so much and hope we can go again. The kids would go back tomorrow....","June 30, 2018"
"3476","rumming","5.0","Rumming family (UK). We had an amazing trip up onto the mountains guided by Sam who was extremely friendly and informative. Any questions we had were answered with full knowledge plus the added bonus was we saw two bears, one black and one cinnamon, something we’ll never forget....","June 27, 2018"
"3476","qlddinks","5.0","Must Do!. We initially booked this jeep tour on the Wednesday morning as we were fairly confident we were not going to see the snow unless we went up the Mountain. To our surprise it snowed all day in the Village, but we were still pumped for...","October 28, 2017"
"3477","674travellingmom","5.0","Very fun. Amie was lovely and engaging. We sampled wonderful food and toured around the city. a great way to spend a day in Montreal","August 2, 2018"
"3477","christine_g","5.0","What a great idea!. Combine a bike tour, learn about the city and eat outstanding food at food trucks distributed through the city. Was a great way to have fun and eat! Very highly recommended!","July 28, 2018"
"3478","liz_e","5.0","Brilliant ride!. I had a brilliant two hour ride on the absolutely lovely Reno. It was just me and the guide Josh who was great, even though his horse was being a bit flighty for some reason that day, I felt safe and I really enjoyed hearing...","October 10, 2018"
"3478","earl_h","5.0","Family fun. A very fun horse back ride with my 17 year old stepdaughter. We arrived at Copper Cayuse not knowing what to expect, up on parking the car we were welcomed by Tori. We were handed over to Josh who gave us the run down on...","September 3, 2018"
"3478","vannus2018","5.0","Great ride!. Josh and Tori led us on a wonderful ride through the forest and the river. We loved the horses Chance, Reno and Whiskey - great experience all round!!","August 27, 2018"
"3478","jm_a","5.0","Love the horse!. The staff there really loved the horses. The horses are beautiful and healthy. We went for the 2-hour ride. Even though there was smog from the wildfire, the trail was still very nice and enjoyable.","August 18, 2018"
"3478","janet_b","5.0","Horses splashing in water?! A BLAST!!!!. Awesome backcountry ride and one of the highlights of our summer vacation to Whistler. Tori was a terrific guide and so friendly that she felt like a long-time friend. Freddie and Lughead were beautiful horses who really guided us rather than us guiding them. In...","August 12, 2018"
"3478","evanmd","5.0","5th August. Great pleasant afternoon with whole family. Excellent hosts in Josh and Tonja. Calm horses fantastic river walking. Highly recommended. Fixed my flat tyre on the hire car as well.","August 5, 2018"
"3478","lcoldren2018","5.0","Great experience for first time rider. We took a one hour ride with Tanya at Copper Cayuse, and were very pleased. My husband is a first time rider, and she was gave clear instructions/demonstration before he mounted up. Both our horses were quiet and well-equipped, so it was a great introduction...","July 17, 2018"
"3478","nancy_g","5.0","Fantastic Horse ride!. Had a great time horseback riding! We went through a river creekbed as well as through the forested area. The horses are very well trained and responsive to directions. The owner was fantastic! She was very approachable and loved what she was doing. I will...","July 9, 2018"
"3478","suzyj35","5.0","Trail ride . We had the best time today! The staff and horses were wonderful. Kids ages 8-14 and everyone wants to do it again. The tour was beautiful and our guide was amazing. Thank you!","July 1, 2018"
"3478","gbhanna1","5.0","Excellent Trail Ride!. We did the one hour trail ride with first time riders and everyone had an excellent ride! Tonya and Josh were very careful to select horses that matched levels of experience and rider personalities. The scenery was spectacular and Josh and Tonya were excellent guides!...","June 30, 2018"
"3478","taylorw133","5.0","Josh and Horses were amazing. My husband and I went up to Whistler for our honeymoon this June. We wanted to go all out, so we booked a few tours. I really wanted to go horseback riding because I hadn't since I was a small child. When we got there,...","June 19, 2018"
"3478","bhj94","5.0","Amazing ranch. I did the one hour horseback ride with Josh as our guide and it was amazing. Josh was an excellent guide and knew loads about the horses and the area. I rode on Scrambler and he was great! Definitely going to come back and do...","June 14, 2018"
"3478","mary_b","5.0","Josh was the best tour guide. I can't express the fun time we had at Copper Cayuse Outfitters. I've been on many horseback riding excursions and I have to say this was the best. With the mountains in your view and the crossing of the river. It was a spectacular day","June 11, 2018"
"3478","jammel1990","5.0","Majestic. My friends and I did the one hour horseback ride with Copper Cayuse Outfitters and it was so lovely! Josh, our guide, was so friendly and personable. The ranch is stunning and the horses are beautiful. I'll be back to do the half day trip!","June 5, 2018"
"3478","redpanda9","5.0","So great with our girls. We had a great time on our 2 hour ride. We are all beginners and it was clear from the beginning that our comfort and safety were a priority. Our guide was knowledgeable about horse riding, but also taught us facts about the area. He...","May 28, 2018"
"3479","david_t","5.0","Great Time!!!. We enjoyed a leisurely 45-minute ride with Hannah and Utah on September 1, 2018. Hannah was very knowledgeable and enjoyed Utah as well.\nThis is definitely an activity we will do again.\nLonna Tate","September 3, 2018"
"3479","peterl6788","5.0","Round tour. Marvellous tour and carriage driver made a perfect informed round tour in Victoria. She had full control on horses and traffic while she was talking to us.","July 31, 2018"
"3481","truthfultraveler1964","4.0","Tons of Fun. If you like being on the water, great scenery, a thrilling ride, but not too thrilling, then this is for you. This route does not get into the really harrowing white water and no big drops but depending on the water levels on the river...","December 11, 2018"
"3481","36jcooper","5.0","Canadian Outback Rafting AMAZING. so I already had rafting booked in Whistler but they cancelled on us 5 days before our trip so I was stressing out trying to find another adventure to do , and when I googled Rafting in the area this place came up , when...","September 12, 2018"
"3481","blair_m","5.0","Will do it again!. Staff made it a blast and we had total trust in them.\nI took my 15 year old son for his birthday and he smiled and laughed the whole time.\nThe free back massages were good too.","September 9, 2018"
"3481","juulsarah","4.0","Fantastic experience, amazing river rafting. . We took the scenic Squamish cheakmus rafting trip with our 2 kids (aged 8 and 9) in not so hot weather in August! Our guides Bennie and Sam were lovely and friendly and we felt very safe with them. We were in a raft with...","August 28, 2018"
"3481","canadian175","5.0","THE ABSOLUTE BEST WHITE WATER RAFTING EXPERIENCE IN SQUAMISH OR WHISTLER. I started rafting in Montana in 1979, then down in Australia North of Cairns on the Tully & Baron. Living and white water rafting here in BC for years - Canadian Outback Rafting are awesome - it's through their staff members such as MJ, Clarky...","August 18, 2018"
"3481","peter_l","5.0","Great family fun. This is a great half day activity for all the family. We took our 5 and 9 year old daughters who both really enjoyed it. Just enough white water to be fun, but not so much as to overwhelm them. The trip was well organised,...","August 14, 2018"
"3481","gregory_w","5.0","Wonderful time. Our family did the float trip/rapids down the Cheakamus on Sunday 8/6 with Brett. There were only 3 of us and we had the boat to ourselves. Brett showed us a great time on beautiful day. Everyone involved from the check in to the team...","August 8, 2018"
"3481","ajhogg1","5.0","Fun, Easy, Exciting, Family Friendly Adventure!. Everyone made everything so fun and relaxed for our whole family. This was our first time white water rafting and we couldn't have asked for more. Blake was our guide and he kept everything fun and exciting with plenty of laughs.","August 7, 2018"
"3481","debbieingledew","5.0","Whitewater trip with fantastic scenery. Did Elohim rafting trip I’m BC day this Monday morn8ng and met in Whistler for 8am to travel to Squamish to start river trip. Given wetsuits and boots to keep you warm and dry...7 boats and spent 2.5 hours on the river this morning with...","August 7, 2018"
"3481","candice_s","5.0","Great day on the river!. We have a fabulous time rafing with Outback Rafting Company! Thanks to Brian for your fantastic guiding and good story telling about the local area!","August 6, 2018"
"3481","lida_d","5.0","Awesome rafting day.. Well organized and enthusiastic crew. (Dave..). The rafting was awesome, good blend of fun, excitement and safety. Great weather, well spent Saturday.","July 29, 2018"
"3481","jeff_p","5.0","The Best. We went July 28th. Me, my awesome wife & 9 year old daughter. With out a doubt, the best day ever......Ben is the best guide on the water.","July 28, 2018"
"3481","mikevancouver","4.0","Family-Friendly Cheakamus Splash. I went on the Family-Friendly Cheakamus Splash tour with my 9 and 13 year old children. This was their first rafting trip and is was super light and easy. Maybe their only complaint was that it was too easy and gentle. We would have selected...","July 27, 2018"
"3481","kennethkarmanw","5.0","Awesome. Enjoyed Very Much. Great guide. Great Service.. Our time was well spent and entertaining by our guide from NZ. My 2 girls thoroughly enjoyed their first water rafting experience. I signed up for the photo OPT and glad that I did. Our photographer did a very good job, and the office called...","July 8, 2018"
"3481","michko1","5.0","Fun white ware rafting. We had great fun. The staffs were very nice, arrangement was good. Instructor was very experienced and gave good instruction.","June 26, 2018"
"3481","travis_k","5.0","Awesome Experience! . We booked through Groupon, but after going on the trip, I'd have no problem paying full price.\nThe arrival location is at the Executive Suites Hotel in Squamish. Everything is very organized. You get a quick gear brief and then off to the changing rooms...","June 25, 2018"
"3481","keoni001","5.0","Hawaii goes to canada. Andy is and awesome guide as for all our time here was worth the value,we will be back with more family members,thank you Canada our first experience was a lot to talk about.","June 11, 2018"
"3482","greenlakereener","4.0","The Gastown Tour Is Way Better. If you can only do one Vancouver food tour I recommend you do the Gastown Tour rather than the Northshore tour.\nThe history and stories about Gastown and historic Vancouver that you learn about on the Gastown Tour are, in my opinion, simply way more...","March 6, 2019"
"3482","peter_b","5.0","Another great tour!. Gave this tour to my husband for his birthday. It was a very cool day on Feb 2, 2019 but so glad we went. This is our 3rd tour with this company and each one has been fabulous and so different than the last. If...","March 1, 2019"
"3482","gen72","5.0","Fun afternoon learning more about the area and tasty suprises. Really enjoyed being a tourist in our own town. Tia, the guide was great and told us the background of a number of owners and mangers at the Lonsdale Quay and local restaurants.Lots to eat and drink- noticed other random people tried to join our...","January 28, 2019"
"3482","reenie2017","5.0","North van shipyards food tour. We had a wonderful time during this tour. Our guide Tia was very friendly and knowledgeable about the area and each place we visited. We went to places that we would never find on our own and Tia shared information about each place. The food...","January 5, 2019"
"3482","melissa_g","4.0","Not as advertised, but still great!. Max, the guide, was great! He was really personable, knowledgeable, and fun! My only negative for this tour was the reality did not match what was advertised. We chose this tour over others because we were promised 8 food tastings, 2 beer/wine tastings (with non-alcoholic...","July 30, 2018"
"3482","faniedog","5.0","Fun Food Tour!. Max, our tour guide, didn’t just take us to places to sample food – he included details and fun facts about the area and the restaurants and food stands. The places to eat that were chosen offered us samples of a variety of delicious foods....","July 8, 2018"
"3482","nicholasajn","5.0","Taste Vancouver Food Tour. The food tour in Vancouver was one of the best. We did food tours in Portugal, Sicily and New Orleans and the food tour in Vancouver was a lot of fun and a lot of food. Tracey, our tour guide was very organized, very knowledgeable...","June 13, 2018"
"3482","guan-ji_p","5.0","Great Food and Great tour guide.. If you wanna try many kinds of food along with some stories of the providers, the trip will be great for you.\nOur tour guide, Tia, was very thoughtful, giving us a nice experience of the Lonsdale Quay.","October 23, 2017"
"3484","dominicemery","5.0","Interesting and Delicious . This is a great tour, not only do you get an idea of the history of Toronto but a sample of its delicious culinary past. Our guide, Tim, was great. Despite not being a local his knowledge if the city was vast. The food stops...","October 17, 2018"
"3484","unclebully0000","5.0","Great way to explore “Hogtown”!. Really enjoyed this tour, a great combination of urban exploring and tasty, delicious pork products. Had a couple of issues with the booking due IT systems but the guys did an amazing job of recovering the situation and in the end I effectively got a...","October 3, 2018"
"3484","goesawayalot","4.0","Delicious. I really enjoyed this tour. Although there was a fair amount of walking there was also a fair amount of pork tastings. Mike our guide was very knowledge about the Toronto area and we visited some lovely places to eat. We ended up in the...","October 1, 2018"
"3484","evelynhamilton_nj","5.0","Piggy Heaven. If you enjoy pork, this tour is for you. Each stop is distinctly different, offering a great selection of pork preparations.","July 30, 2018"
"3484","sjg359","5.0","A tour worth taking. I liked so many things about this tour - it was more than I expected which was a nice change, and it was unusual and fun. My tour guide Tim was great - he was passionate about the history and food of Toronto and was...","June 27, 2018"
"3484","happylabbe","5.0","Excellent walking/food tour of Toronto. Mike, our guide, was excellent - he gave us a great overview of Toronto and the area and was able to answer all of our questions. He was knowledgeable and personable, and gave us the appropriate amount of “hand holding” we like. The food stops...","May 21, 2018"
"3484","anielsen_abc","5.0","Birthday, pork and beer (and cider too)!!. Mike was an engaging tour guide with a wealth of knowledge about pork and all things Toronto! Food samples at all venues were delicious. An added bonus was the detour to Graffiti Alley and the historical anecdotes that Mike was able to share along the...","March 14, 2018"
"3484","sheena453","4.0","Fun Playing tourist for the day. The Tour was good, the guide was great, friendly and knowledgeable. Only complaints was that it started at the hockey hall of fame, and our payment didn't cover the return trip back on transit. It was a nice day so we decided to walk. Disappointed...","October 25, 2017"
