"attraction_id","user","rating","review","review_date"
"2245","gsae","5.0","Top-Shelf Tour. This was the first food and history tour my wife and I went on, and it was fantastic. Andy is very personable and you can tell he really enjoys giving the tour. We thoroughly enjoyed the food and information provided at each stop, along with...","June 14, 2018"
"2245","dee_w","5.0","Fun! Quick! Yummy!. Great food and history tour. Andy was engaging and kept us moving. Inter generation and international group made it especially interesting. Great value too.","June 12, 2018"
"2245","dan_b","5.0","Excellent. Host was excellent. Seven stops, including craft beer, perogies, pastries and Italian. Very fun and well worth the cost! Highly recommend.","June 11, 2018"
"2245","rmgjag","5.0","Perfect Shore Excursion. We stopped in Victoria during a cruise from Seattle to the Panama Canal. Andy was a great guide. There was variety in tastings, bits of interesting history and plenty of humor. We thoroughly enjoyed the tour and highly recommend it.","June 8, 2018"
"2245","kathgski","5.0","Really fun and tasty way to get an overview of Victoria!. My husband and I had a short stay in Victoria and this food tour was a great way to see the local area and enjoy some small bites of great food. Our guide, Andy, was very knowledgeable about both Victoria history and the current food...","June 7, 2018"
"2245","ahow2014","4.0","A Great Way to Learn more about Victoria while Sampling Some Great Food. A thoroughly enjoyable tour with a great mix of food stops. We have done many food tours. The olive oil, vinegar shop was good, but is a common feature on many food tours. The rest, however, were great. We particularly enjoyed the Italian bakery and...","June 5, 2018"
"2245","ulli_b","5.0","Fabulous Food Tour!. What can I say? I love food tours! In my opinion, they're the best way to see a new city. You get to hear from a local, tour the city, and eat great food along the way. Andy was very knowledgeable and entertaining, and we...","June 5, 2018"
"2245","annette206","5.0","Awesome Walking Tour with Great Food!. We had such a great time on this food tour! The food and drinks were really great, and the guy leading it was very cool. Highly recommended. I lived here for 5 years in the mid-to-late 80s, so it was great to get to see...","June 4, 2018"
"2245","dletta","5.0","A Foodie day in Victoria. Our family of four had a great time on this tour. Our guide, Andy was knowledgeable, fun and accommodating. We had time at most places to sit and sample lots of great food. Our tour had oils, vinegars, French bread, pastries, meatballs, macaroons, matcha, pierogies...","May 28, 2018"
"2245","hvfboston","5.0","Fantastic food tour!. Andy's tour is terrific. He's an engaging guide, knowledgeable, funny, and full of energy. He generously shared great tips on all things food-related in Victoria -- who knew this was such a world-class city for foodies? The tour was nicely balanced and wide-ranging, with stops...","May 28, 2018"
"2246","ckp4all","5.0","Tip Top Feeling of Falling. You feel on top of the world standing at the water's entry into the falls at the Welcome Center on the Canadian side.","December 11, 2018"
"2246","yulia_d","4.0","TAKE YOUR TIME ( at least 1,5 hour or better plan for 2 hours to be near the Falls). The scene is so gorgeous, you almost don't need anything! May be a better parking directions and a little more veriety of hot drinks near the falls ( it was winter when I visited).","December 11, 2018"
"2246","susan_m","5.0","Day tour to Niagara Falls was a hit. Our guide Al and driver Abdul made a good day trip great. Al had interesting facts, stories and anecdotes. Plenty of free time before arranged lunch, trip on the Hornblower and before boarding the bus. We made several short photo opportunities on the way to...","October 14, 2018"
"2246","regine_isabel_c","4.0","Best deal out there!. We just finished the tour today! It was awesome! It’s very convenient and organized. Our bus driver and tour guide Michael, is very funny, approachable, nice , informative, and most of all patient. We missed to book our hornblower activity online but he fixed everything...","September 18, 2018"
"2246","flexilou","5.0","Stunning Views, Great day trip, Great Guide. We adjusted our flight plan so that I could visit Niagara Falls and it was worth it. Stunning views both from the path alongside and from the boat 'The Hornblower' with Airbus. The guide was very informative although he did play down the town of...","August 21, 2018"
"2246","barbara_t","5.0","Great Day. Most enjoyable tour. David our driver/ tour guide was so knowledgeable and very interesting to listen to. Plus obliging to guests requests. It was very well organised, enjoyed our visit to Niagara Lake village, amazing visit to falls, and lovely lunch.\nThanks","August 13, 2018"
"2246","moneeboloney","5.0","Never gets old. This was our second time visiting the falls. The beauty and power is something that never gets old. It was a very hot day and the spray was a welcome part of the trip. Don't be afraid to get wet. It's part of the experience.","July 7, 2018"
"2246","yadaavi","5.0","treat to watch. they are buses from most of the hotels from Toronto. we went on Hornblower Cruise. No need to worry about people who can't walk a lot.....they have provision for wheelchairs.","January 29, 2018"
"2246","dave2florida","5.0","An AWESOME SIGHT. This is a an incredible act of mother nature, Ive been here in the summer as well as the winter months what you will see in each season will amaze you....most incredible sight...take the maid of the mist ride in you can...Fun & educational","January 22, 2018"
"2247","rocketo11","5.0","Great trip!. This was a lovely day out, although some stops did seem a little unnecessary (ie the flower clock), however, was lovely to see the falls from the day and night.. The buffer dinner was one of the best I have had and would defiantly recommend...","January 22, 2019"
"2247","oska92","1.0","The review Zoom Tours wanted to pay us NOT to post!!. Yes, that’s correct. Following our complaint after a poor tour experience with them, they offered to refund some of our money BUT only if we agreed NOT to review!!\n• Four of us went on the day/night tour in late September. We paid $718 CAD....","January 8, 2019"
"2247","seventh_son","5.0","Outstanding tour with great driver. We booked the evening tour with dinner at Fallsview hotel.\nAll the promised places where visited. Even though there was a lot of traffic, our driver managed to get to every spot in time. The wine we could taste was extraordinary. Niagara-on-the-lake is a beautiful...","December 25, 2018"
"2247","janellemac","4.0","Great value to see Niagara in a short amount of time. This was the first guided tour that I ever did and I have to say first of all that I don't think I'm really a guided tour type of person. We were visiting Toronto for Thanksgiving weekend and decided to do a tour of Niagara...","December 12, 2018"
"2247","2018terrigoodl","5.0","Best Tour Guide.. Hands down . Fabio is the man! This is one of the absolute best tours I have been on. Mostly because of Fabio. The man knows his facts and details about your entire journey from Toronto to Niagara Falls. He takes you to the best places on this...","December 1, 2018"
"2247","georgesambar","5.0","Best trip I could’ve asked for!! . Fabio is THE king, he was so punctual and fun and made the whole trip glide smoothly. He was such a joy to have the whole day and night. This tour had everything I needed we saw everything we could. A+++","November 19, 2018"
"2247","thedogesl","4.0","Decent day trip, excellent guide. The big advantage of this tour is that you don't have to fight traffic to the falls and find a parking spot for the various attractions. Our guide (who was also are driver), Michael Francis, was very well informed and friendly. He also dropped us...","October 24, 2018"
"2247","billy_m","1.0","Very Disappointing - Buyer Beware. I went on this tour on Wednesday, October 10, and while this particular day's tour may not be typical, it was a major disappointment for myself and 11 fellow tourmates.\nThe pickup point was changed; a minor inconvenience, but no biggie. Pickup was a half...","October 14, 2018"
"2247","1happytraveller20456","5.0","Absolutely amazing! Thank you Fabio.. Fabio our tour guide is the very best of the best anywhere. Can not praise him enough for his professionalism and knowledge. He went out of his way to make sure we all had a wonderful time and took great care of us all. Our...","October 14, 2018"
"2247","314carlr","4.0","Very enjoyable day. . Our tour guide Fabio was very informative, helpful and had a good sense of humour. Only disappointing part of the day was that we had to pay extra for another part of the tour when really we had already paid more than enough. But overall...","October 2, 2018"
"2247","anywhere621","5.0","Best tour guide ever. We went on this tour two weeks ago and had the best time. Our tour guide, Michael Francis was the best! He was informative, engaging and so very nice. He made sure we made all the activities listed and not rushed in doing so. The...","September 30, 2018"
"2247","e22g","3.0","Poor Time Management. Our tour to Niagara Falls wasn’t bad, yet it wasn’t what my husband and I were expecting and it was very hurried. The tour guide showed up nearly 45 minutes late to our 1:00PM pickup time. The tour guide Miko (Michael) was informative and had...","September 29, 2018"
"2247","kate_p","5.0","Great day & night - highly recommend 😁. Sitting on the bus now on our way home so why not write a review, the bus has WiFi so there’s no time like the present!\nOur driver/tour guide (Micko) was great. Not only did you get the tour of Niagara Falls, Niagara on the...","September 11, 2018"
"2247","k4229jajacobc","1.0","Very little time spent at Niagara Falls. I felt very misled about the content of this tour. The tour guide showed up nearly an hour late to our 1:00PM pickup and then the drive to Niagara took nearly twice as long with Labor Day traffic. The tour is setup to visit many...","September 4, 2018"
"2247","arron2809","5.0","We Love Gloria!. My friends and I booked on the day and night Niagara Falls trip as we wanted to see the fireworks, experience the falls and visit Niagara on the Lake.\nWe departed Toronto a little late, around 1.20pm, but we were kept fully informed at all...","August 25, 2018"
"2247","priti43","5.0","Excellent Guide. This was an excellent day out for our family. Would highly recommend! Gloria was full of knowledge and entertaining as well.\nIt was all very well organised with punctual pick up and drop off.","August 23, 2018"
"2247","paul_m","4.0","Traffic limits Experience - The Falls do not disappoint!. First of all - Gloria is a great tour guide. She is engaging and funny and her sense of humor was appreciated. She was also a great 'task master' - getting the job done to keep the tour moving along. We got hosed by the...","August 18, 2018"
"2247","roy_w","5.0","Wonderful. Very entertaining and interesting tour. Book this tour if you want the best of all, because you can see the falls at day and night time. Also very beautiful to witness are the fireworks display together with the light show. Although the optional helicopter ride...","August 10, 2018"
"2247","davina_d","5.0","Micko was amazing!!. My husband and I had a lovely time on this tour. The Boat Cruise and view of the fireworks from the Sheraton during the Fallsview Dinner was incredible. We enjoyed touring Niagara-on-the-Lake, the Whirlpool, and the ice winery. This tour was well paced and flexible...","August 9, 2018"
"2247","zainwhite","5.0","Amazing Tour With Our Amazing Tour Guide Michael 'Micko' Francis. Micko obviously enjoys what he does. His enthusiasm is infectious! Micko made our trip one to remember. We definitely would not have enjoyed our trip as much without him. Micko gave clear, concise instructions as well as information about landmarks and the history of the...","August 8, 2018"
"2247","845rainerg","5.0","The lights!!! . It was awesome! Our guide Milko was a walking Wikipedia. We had some nice stops on the way to the falls, a delicious wine tasting and finally an unforgettable evening at the falls. Got wet in the boat dead center in the Canadian part of...","August 6, 2018"
"2247","chrisb0711","4.0","Day tour of Niagara Falls with lunch and winery tour . My group of friends, 5 of us, were part of a small group of 12 that were on this tour group on a Saturday. Pick up was done at a central location in downtown and at the airport before heading to the Falls. Traffic in...","August 5, 2018"
"2247","raewyn_k","5.0","Great Trip - Great Tour Guide Michael Francis. Had a really enjoyable day with a very knowledgeable tour guide (Michael Francis) I will now be able to remember the Great lakes - HOMES! Thank you for a well organised day. Enjoyed the falls so much and seeing them illuminated at night and the...","August 4, 2018"
"2247","noresnau","4.0","Great waterfalls, but disappointing nighttime. We saw the waterfalls in the afternoon and it was great. The boat ride is absolutely enjoyable! After the sun set, however, the site became a kind of little Las Vegas, with the falls lit in changing colors (uninteresting for a nature lover) and 5...","August 1, 2018"
"2247","carolq249","4.0","Amazing guide made this trip worth every penny. It is amazing what a difference a good guide makes to the overall experience of a tour. We were so fortunate to have Gloria as our guide. When traffic chaos on the highway delayed our arrival at our destination, Gloria kept us entertained with amusing...","August 1, 2018"
"2247","stelareyes84","4.0","Good Tour - Great Experience. Michael F. did a great job and he did the best he could to cover everything. I do think the tour was very good but unfortunately due to the traffic that we encountered on the way to Niagara Falls, the tour felt rushed and we...","July 30, 2018"
"2247","dougiemccormack","5.0","Fabulous tour to Falls. We all enjoyed this fabulous trip to the majestic falls and surrounding area, the visit to Niagara on the lake, the views and boat trip were all breathtaking, made extra special by our guide Gloria, what a hoot and knowledgeable guide.\nWould recommend this trip...","July 25, 2018"
"2247","really26","5.0","Great. Fabio was great. Very knowledgeable and friendly. Would definitely recommend. Even better than expected","July 21, 2018"
"2247","mayenb2017","5.0","I Keep on Falling. Thank you to Gloria and the driver (pls forgive me for forgetting his name) for a wonderful trip and tour, wine tasting and breathtaking views of the falls from many lookout spots.","July 18, 2018"
"2247","fringeface","5.0","Michael Francis was a superstar. No, Michael did not pay us to write this review, but he did do a great job. Thankyou.\nThe tour bus picked us up late, 40 minutes after the proposed arrival time. I think that because the advert on TripAdvisor states pickup at 1pm, you...","July 9, 2018"
"2247","pvp60","5.0","Always Wow!. This was our second visit from Canadian side which is the best to visit Niagara Falls. We enjoyed the new addition of Zip-line ride. However due to some electricity problem we couldn't had our video! We will have to visit for it again!","July 9, 2018"
"2247","suzannec9","5.0","delightful. Michael was our tour guide on the trip and kept us entertained with information about the Falls and Canada in general. He also had a good supply of corny jokes. The first stop was a souvenir shop where we got a 10% discount, then we...","July 8, 2018"
"2247","deannapivac","5.0","Niagara Falls WOW. Zoom Tours kept me informed, so I knew what to expect.\nIt was fantastic it met all my dreams.\nThe bus driver Aamiz was informative, very engaging, helped the Greyhound Bus Services with there stranded passenger's back to Toronto, when I asked to be dropped...","July 7, 2018"
"2247","linda_d","4.0","Great tour. Fabio was a good tour guide giving us lots of information en route. We stopped at lots of places before arriving at the Falls but stops were a little rushed. Great boat trip and buffet meal at the Sheraton was delicious. Saw the fireworks before...","June 24, 2018"
"2247","531angelad","2.0","Niagara Falls great; Zoom Tours poor. Niagara Falls and Niagara-on-the-Lake are well worth visiting but Zoom Tours is probably the worst tour company we have encountered, especially given that these are the most expensive tours we have ever taken. Booked the day tour on-line and requested hotel pick-up. Email confirmation was...","June 22, 2018"
"2247","aidafr","3.0","Ok but be careful. The driver/tour guide (only one person: Miko) was really good. But I booked for the morning trip, they confirmed by mail but, just later, they decided to change my trip to the afternoon. THAT SUCKS! I didn‘t have any chance to decide. I didn‘t have...","June 18, 2018"
"2247","storm2flash","5.0","DAY / NIGHT Fantastic must do tour. Aamir our tour driver informed us enough through the whole trip, never burbled on like so many other guides we have experienced. Plenty of time at each location. Loved the bottles of water, and the red waterprof bag to go with our red rain proof...","June 12, 2018"
"2247","nga_p","4.0","great wonder of natur. The bus driver Tudy war perfect, give us a lot of info, not boring at all and very helpfull! the trip was very well organized, I enjoyed it very much, no need to look at a parking place and nothing to pay additionally. The weather...","May 29, 2018"
"2247","darren_c","5.0","Fantastic Experience....and they didn't cancel!!!. Great trip and fantastic tour guide (Fabio)! I had one day spare on a work trip and all of the other participants cancelled. They rang to see if I could change, and I explained I couldn't, and they ran the tour anyway with just me!...","May 29, 2018"
"2247","hhhhhfy","5.0","great tours!. tour guide is really good, we got to see everything within and time control is excellent.\nAmazing experience","May 27, 2018"
"2247","nialadyj","5.0","1st Trip to Niagara Falss. Had an amazing time. Our tour guy Fabio was absolutely amazing. He made sure we got to see everything within. Timely manners, very informative tour, the tour bus was very clean! I would definitely recommend zoom tours to ffiends & family! Ask for Fabio :-)","May 19, 2018"
"2247","flamepoolalpacas","5.0","Great day!. Tour starts in the afternoon, so you have time to do something else in the morning. I was picked up at my hotel. The driver, Amir, was friendly and asked everyone where they were from. The stop at the Pillitteri winery was fun and the...","May 2, 2018"
"2247","ashley_d","5.0","Must Do Anytime of Year!. This was an amazing way to see Niagra without having to drive there! The tour started off when them picking us up from our hotel in the morning. We then went to the falls and had the option of the sky tour or up close...","January 20, 2018"
"2247","zobes","4.0","Another off the bucket list. Obviously we weren't visiting Toronto without going to see Niagra Falls.\nThis tour was great and made even better by a couple of stops along the way - namely Pillitteri Winery (try the Merlot!) and the beautiful town of Niagra. Would have liked to spend...","January 13, 2018"
"2247","jqqls","4.0","Teensey Issues, but worth mentionning..... Normally I start reviews that have *problems* with the bad things first, but I really, really want to make the positive parts of this trip, the focus. Our guide (Fabian) was accommodating every step of the way, informative, interesting, with a few jokes here and...","December 30, 2017"
"2247","jacquie_g","5.0","Beautiful Experience. Our day began with a stop in a beautiful shopping town. The town was decorated for Christmas. Store merchants were friendly and helpful. Just what you expect in a small town. We made several stops. We visited the Worlds Smallest Chapel, Festival of Lights and...","December 27, 2017"
"2247","jen9966","5.0","Best of Niagara Falls. Thank you so much to Heidi from Zoom Tours we had the best Day/Night Niagara Falls Tour stopping at Floral Clock, Niagara on the lake, Reif winery which included a wine tasting, Clifton Hill and of course the Beautiful Niagara Falls by day and by...","December 18, 2017"
"2247","yuri877","2.0","Disappointed. We signed up for the day and evening tour because of the good reviews we read here. Unfortunately, everything was not what we expected. We had an Italian tour guide, who speaks English with a very strong accent and most of us on the bus...","November 28, 2017"
"2247","susie_m","5.0","Fabulously memorable. Pick up by minibus was a little early at the hotel and had a warm welcome from the driver/tour guide. We only had a couple of pick up and we were on our way. The guide (sorry can't remember the name) gave us some background...","November 24, 2017"
"2247","_stephanie_lai1410","5.0","Memorable trip to Niagara Falls 2017. I had originally booked the day tour with lunch for October 16, 2017. We were then upgraded to the evening tour with dinner and boy was I glad we were! The entire experience was memorable from start to finish. Aamir, our tour guide, was very...","October 20, 2017"
"2248","jo-ann_b","5.0","Afternoon Wine Tasting. We had a great afternoon, visiting four wineries. Professionally run and organized. We enjoyed spending time with the other people on the tour. A very good variety of wineries. Would definitely do this again! So much fun while learning new things about wine and the...","March 18, 2019"
"2248","gregjurpin","5.0","Great Afternoon of Wine Tasting!. My wife and I had a great afternoon touring the wine country with other couples. Bob was our experienced driver and knowledgeable guide who did an outstanding job! Right from our pickup in Niagara-On-The-Lake everything was on time and very well laid out. The mini...","January 8, 2019"
"2248","jesus_r","5.0","Excellent!!!. We had a great time, with the folks of Grape Escape. Our tour guide Brian and driver Jills were OUTSTANDING!! THANKS again Eh!","November 1, 2018"
"2248","jackson_t","5.0","Highly Recommended Wine Tour. This was a mine and my girlfriends first wine tour and we had an amazing time. David our tour guide was very knowledgeable and hospitable, answering any questions we had as well as providing great conversation. We booked less than 24 hours before the start...","October 25, 2018"
"2248","julie_g","5.0","Fun Day. Pete was a great tour guide. We saw four wineries - they were a nice blend of small and medium size. Was great to see more of the countryside than we might have on our own.","October 25, 2018"
"2248","ann_t","5.0","Good range of tasting experiences. This company shares the love around when it comes to vineyards but we were very happy with the ones we visited:\n- Jackson Trigg - large & modern\n- Konzelmann, a German owned medium size vineyard with the vines growing right down to the water...","October 22, 2018"
"2248","donnyvee","5.0","Wonderful tour and wineries.. Our tour leader David was very knowledgeable of the various wineries and vineyards and able to answer all of the questions the tour group posed. David also explained to me what to expect when we crossed the border on our return to the U.S. with...","October 14, 2018"
"2248","2114s","5.0","Excellent Wine Tours and Guides. We had a great trip with our tour guide David. Sampled a good range of wines from a excellent selection on vineyards. I would thoroughly recommend going on this tour to sample the wines of Niagara. The combination of a friendly knowledgeable guide in David...","October 10, 2018"
"2248","thera20","5.0","Great way to see wine country. Our driver, David, was very pleasant and picked us up first, and we drove for about an hour picking up other folks on our tour. We had a full van (thankfully air-conditioned, because it was pretty hot for September) and enjoyed meeting other folks from...","September 25, 2018"
"2248","janine_p","5.0","Fun & Friendly way to do Niagara. If you're going to enjoy some wine in Niagara, then take advantage of the wine tours! Enjoying the sampling, a little cheese on the way, and friendly helpful guide and lots of fun. It was the perfect way to get around and enjoy some vineyards...","September 20, 2018"
"2248","abtravel12345","5.0","Great Tour, Knowledgable Guide. Pat our guide was awesome! He knew the area and wineries exceptionally well. Had many fun facts to share!","September 10, 2018"
"2248","cortney_n","5.0","A wonderful tour of Niagara wine country!. My husband and I had a wonderful time during our winery tour. Our driver, David, was knowledgable and extremely friendly. He was accommodating and made sure that we were all having a great time. This tour was a great way to see different wineries without...","September 9, 2018"
"2248","travis_t","5.0","Educational and hydrating!. Our tour guide Bob picked us up at the door of our rental property and was very friendly, easy going and knowledgeable. We visited 4 vineyards, enjoyed a full tour of Jackson Triggs facility and a delicious cheese pairing at one stop. Every vineyard was...","September 2, 2018"
"2248","leesemc","5.0","A great afternoon!. David, from Grape Esscape, picked us up at our hotel on time. We drove to Niagara on the Lake and picked up 4 more people. The van was very comfortable and David was very friendly and personable. We were taken to 4 winery's and told...","August 28, 2018"
"2248","603lees","5.0","Dont hesitate to book with Grape Escape!. After checking into our hotel, the Prince of Wales, we were disappointed to find that their trolley wine tour was fully booked. So, we decided to stop in to Grape Escape and the gentleman at the counter was very accommodating. He ?got us into the...","August 28, 2018"
"2248","jennifer_d","5.0","Wine Tour . Our tour guide Rodger was amazing!! Wine tour overall was great!! We visited 4 wineries which were all good, with 1 cheese pairing. We bought more wine than we thought we would. And even some cider from Small Talk! No complaints 😊","August 25, 2018"
"2248","lee_c","5.0","Darlene!. Darlene the Great swung ‘round and picked us up on time, greeting us with her lovely smile.\nWe visited 4 fantasitic wineries, each of them uniquely different in terms of atmosphere and the wines they produced.\nDarlene was great at getting us in and out...","August 24, 2018"
"2248","jennifer_j","5.0","So fun!!. We, as a group of four, booked this as a bachelor celebration for my brother. It was on the heels of a previous night's indulgence. We started slow and quiet but Marcy was an amazing hostess and didn't let us stay that way for long....","August 21, 2018"
"2248","faye_w","5.0","Afternoon Wine Tour. Bob was a great tour guide - very personable, informative and just made our afternoon oh so enjoyable. It felt like such VIP treatment, not only at the wineries where all had been set up in advance for us, but just to have our purchases...","August 19, 2018"
"2248","nadnad0","5.0","Fun afternoon attending a wine tour and 3 additional wine tastings. We visited 4 different wineries with our very knowledgeable and friendly tour guide, David. The atmosphere on the mini bus was great - everyone socialized and were in good spirits throughout the tour. The different stops included Jackson Triggs (winery tour included), Konzelmann (included cheese...","August 15, 2018"
"2248","daw2bm","5.0","Great Wine and an Amazing Tour Guide. All four wineries were great, but Duane is really what made the tour entertaining. There was some distance of driving between the area where we were staying in Niagra Falls and the wineries. There was a lot of driving but he was great for conversation...","August 15, 2018"
"2248","fortunestylista","5.0","Duane, our tour guide. Duane was a amazing ! We were running a little late and he called to check if we were okay and we made right on time for departure. Duane has been doing this and you could tell with the immense amount of knowledge on the...","August 13, 2018"
"2248","seaside796490","5.0","Very entertaining tour. We enjoyed our tour with Roger. He gave us lots of information on the different wineries we visited and on different aspect of the Niagara area.\nIt was very entertaining and we appreciated the wineries we visited.","August 13, 2018"
"2248","mikaela_g","5.0","Best Tour EVER!. Went with 5 girls for a birthday weekend! We had Brian D as our driver and he was AMAZING. He took us to 3 wineries and although it was a 3 ish hour tour..he never made us feel rushed. If we bought bottles of wine...","August 12, 2018"
"2248","deirdre_b","5.0","Wine tour . Went with 2 friends got picked up at our hotel Bob was our driver the van had 7 other people great tour 4 wineries Bob was a great driver and tour ran from 1 till 5 pm recommend a lot","August 11, 2018"
"2248","karen_a","4.0","Brando was the best tour guide ever!. We had a great time! Our guide,Brando, was very knowledgeable. All the wineries were nice. I just wish they would offer an extra choice if you don't want to try their Ice Wine.","August 6, 2018"
"2248","diane_o","5.0","Really good and ....... I don't blame the tour. The tour guide David was OUTSTANDING!!!! All of the venues they chose with the exception of one Pilletery...something were great. Our first stop they were warm informative inviting the others the same they took their time piilerary (sorry cant remember...","August 6, 2018"
"2248","709kassandrak","5.0","Amazing Tour, Friendly Driver, Fun Time. Duane was a great tour guide! Between hotel pickup and the wineries, he pointed out landmarks and told us about the history of the area. He is clearly knowledgeable about the area and the wine. My boyfriend and I did the afternoon tour and went...","August 5, 2018"
"2248","shelley038","5.0","Enjoyable Afternoon. Visited 4 wineries & thoroughly enjoyed it. Saw the whole wine making process at Jackson Triggs Estate, cheese pairing at Kinzellman Estate, wine & cider at Small Talk Vineyards & white & red ice wine at Pillitteri. Great afternoon with guide Duane who was also...","July 22, 2018"
"2248","kathystrick","5.0","Fun day of wines, cheese and new friends. We booked this rather last minute before heading up to Niagara on the Lake. Our guide and driver was David from Glascow. He was so gracious and informative and just plain fun. We met a couple from Scotland, a couple from Mexico City and a...","July 21, 2018"
"2248","j0hnnymarc","5.0","Pefect mother/daughter day!. My daughter and I had a wonderful afternoon together on this tour! Great group size and choice of wineries. Would definitely recommend! :)","July 18, 2018"
"2248","heather_f","5.0","Wine Tour With Cheese Pairing - Duane. Loved this wine tour! Stopped at a variety of different wineries along the way and had a great experience at each. Our tour guide Duane was so accommodating and friendly, I would definitely recommend requesting him as your guide.","July 16, 2018"
"2248","seanhowes","5.0","Great experience for my first wine tour. I had never been on a wine tour before and didn't really know what to expect.\nOur driver, Brian, picked us up from our hotel right on time and made us feel welcome right away. He was very friendly and knowledgeable about the area, telling...","July 12, 2018"
"2248","natalie_k","4.0","A Wine Tour to Remember. This wine tour was exactly what I was looking for to commemorate my parent's 38th Wedding Anniversary. Pat was our tour guide and he arrived promptly to the hotel to help us into the Grape Escape Wine Tour van. He also mentioned that his photography...","June 21, 2018"
"2248","giuseppe_m","5.0","Amazing. Just did the tour today and it was absolutely amazing. First time me and my girlfriend have done a wine tour and it was a great experience. Our guide today was Bob and he was very knowledgeable about the area and was super nice. Would...","June 17, 2018"
"2248","nwc50","5.0","Well Organised and Fun Afternoon. Well firstly our group was late getting back from Niagara Falls and subsequently were late for our collection time slot by Grape Escape - this was no problem for them, we quickly rearranged, (15mins later), they got us kitted out and sent us out to...","June 17, 2018"
"2248","bill_r","5.0","Enjoyable afternoon wine tour. Delightful afternoon wine tour of 4 wineries. Many thanks to our driver David for the lovely personalized anniversary card that he stealthly inserted in our purchases for us to find at home. A nice touch of class!\nChantal & Bill","June 17, 2018"
"2248","dmdaly","5.0","Fantastic tour guide. My sister and I did the wine and cheese pairing tour with grape escape, it was very enjoyable. Our tour guide David was absolutely wonderful. He made the experience exceptional. I will definitely return to share this with other members of my family. Thank you...","June 14, 2018"
"2248","christie_l","5.0","Awesome activity for bachelorette party!. I was initially unable to book this tour through the website for my sister's bachelorette party so I emailed them and they went out of their way to accommodate our group of six. When we showed up (in our bachelorette attire!), we went through the...","June 5, 2018"
"2248","frank_p","5.0","Was an overall great experience.. Our tour operator David made this tour that much more enjoyable. He was extremely knowledgeable and informative about all the winery's we visited before we got to our destination as well as the area we were visiting (Niagara/Niagara on the Lake).\nWe will be booking...","June 5, 2018"
"2248","kristend158","4.0","Great tour. Had a wine tour with Bob the other day. It was a smaller group than with other tour companies, 10 of us in a van. The smaller size made for less time waiting around, which was great! Bob was knowledgeable and made sure to take...","June 3, 2018"
"2248","darlene_s","5.0","Excellent choice for a morning wine tour. Our tour guide, David, was knowledgable, friendly and had a great sense of humour. He helped each guest descend from the tour van, and clearly explained the sequence of events at each stop. The van picked us up at our rental house at the given...","June 1, 2018"
"2248","joetraveler2018","5.0","Outstanding Experience with Grape Escape and David!. We had a tremendous time with David leading our tour of wine country in Niagara on the Lake. They did a great job selecting both large and small wineries, and different types of wine to try. We were picked up and dropped off right at...","May 26, 2018"
"2248","melissa_c","5.0","FANTASTIC! We loved it.. We took this tour on May 21st, and our guide was Pete. He was great, and we loved every single minute of this tour. We visited four wineries, bought lots of wine at each one, and had just a really great time. The tour was...","May 23, 2018"
"2248","nancy_c","5.0","We had an amazing afternoon with Grape Escape Wine tours and David. We had an amazing afternoon with Grape Escape Wine Tours visiting 4 very unique wineries. The atmosphere was relaxed and intimate and our guide David was wonderful.\nDavid created a very friendly atmosphere for our group of 6 and shared his wealth of knowledge which...","May 9, 2018"
"2248","mike1924","5.0","Awesome experience. My daughter took the wine tour with cheese pairing. Bob was punctual in picking us up from our hotel. He was very knowledgeable about the different wineries and the different wines. We had a wonderful time and would definitely go on this tour again if...","May 9, 2018"
"2248","nathan_h","5.0","Excellent Experience, Bob was a fantastic guide. We had an awesome afternoon for a birthday event in Niagara-on-the-Lake with Grape Escape wine tours. Our guide was Bob and he was punctual on retrieving us from our hotel and he displayed a wealth of knowledge about the area as he drove us along...","April 23, 2018"
"2248","bumer11","5.0","Amazingly fun bachelorette- especially thanks to David!. We did an afternoon wine tour with cheese pairing for a bachelorette party in the falls. We toured Jackson Triggs, Rancourt, Caroline Cellars, and Reif. We had SO much fun. The wine was delicious and cheese pairing was delicious too (we couldn't resist buying some...","April 4, 2018"
"2248","alicia_k","5.0","Bachelorette Blast. Had a great time celebrating a friends bachelorette. Bob was absolutely fantastic! He even managed to sneak in an extra tasting a Rief. Definitely worth it!","March 31, 2018"
"2248","jo-ann_b","5.0","Grape Escape wine tour. A most excellent afternoon on the March Break was spent visiting four wineries in Niagara-on-the-Lake with Grape Escape wine tours. David picked four of us up at the house we rented. David not only drove us to each winery, he took care of all our...","March 13, 2018"
"2248","chantelts","5.0","Fantastic Tour!. The tour itself was great - group was small, pick-up was convenient and the itinerary was perfect for an afternoon of exploring the local wineries.\nHowever, the highlight of the tour was our guide David. He was very personable and has a genuine passion of...","March 11, 2018"
"2248","kate_t","5.0","Lovely tour. Tour was great. Got to visit four wineries and it was the perfect length of time. Our guide, David, was very personable and made the experience! Group size was nice too, not too large.","March 5, 2018"
"2248","emma_c","5.0","Fantastic morning with a lovely guide. Having been up and back to the Niagara region plenty of times in my life, my partner and I decided we wanted to do something different. Our tour guide Diane was lovely and knew so much not just about the wineries but about the region...","February 19, 2018"
