"attraction_id","user","rating","review","review_date"
"3296","mark_a","5.0","amazing day out that captures every part of the Falls in Canada. 2 Adults and 3 children (11 x 2 & 13) had the most amazing day during this tour. Our host Roberta couldn't have been better/nicer. she answered all questions, explained lots of history, and also drove us to each attraction to ensure we jumped all...","August 22, 2018"
"3296","jeremy_b","5.0","Well worth the cost. I cheap out on vacations as much as possible (as in, I brought a backpack with food for me and my 3 kids), but this tour was well worth the money. Roberta drove us right to the attractions, handed us our tickets, and we walked...","August 18, 2018"
"3296","nicole0716","5.0","Great tour!. This tour was great! Our guide Mike was wonderful. Knowledgeable, enthusiastic. Seemed he really enjoyed his job. He took us to many points of interests, pointed out good parking spots, restaurants. The tour itself was so worth it. No need to worry about parking, waiting...","August 18, 2018"
"3296","milanc71","5.0","The best you can do in Niagara. the tour is amazing, perfect organization, with wonderful view to the Niagara falls from immediate distance. Also one of the best souvenir shops I have ever seen. Recommend to everybody who is planning to visit Niagara Falls.","August 17, 2018"
"3296","john_f","4.0","Canada visit. guide was very friendly and knowledgeable. It was a full day. However never stay at the Oakes Hotel. It is very old and it smells. There are extension cords running around the room. little outlets, Also no climate control. cool or heat. We left a...","August 17, 2018"
"3296","jessica_c","5.0","Amazing tour!. Sean was an amazing guide for our tour of the falls! Great personality and we all learned so much (including our two boys ages 6 and 8). I would recommend this tour to anyone!","August 14, 2018"
"3296","kaff555","5.0","Awesome!!. We had the lovely Kaitlyn as our tour guide. She was right on time to pick us up and was really friendly and informative. There were 4 of us and we picked up a lovely couple from Indiana.\nWe had a lot of laughs along...","August 10, 2018"
"3296","tigger2594","5.0","Value but still pricy. I booked this as my partner has mobility issues and the included transport makes all the difference.\nWe were picked up right on time and firstly takes on a drive above the falls Then back to the Below the falls attraction. The best part of...","August 9, 2018"
"3296","efamily1458","5.0","Niagara Falls area. This tour was the best way to know all the attractions in the Niagara Falls area. The tour stopped at all the key attractions and pointed out the attraction to go on your own when you had more time to enjoy them","August 9, 2018"
"3296","franfromflushing","5.0","Great Deal!!. We purchased this tour from Trip Advisor via Viator. This is one of the great tours. Hussan our driver is courteous, professional and knowledgeable. He played trivia questions, with our kids.\nWe were picked up at our hotel. There were only 7 of us on...","August 7, 2018"
"3296","kayla_b","5.0","Best way to see the Falls!. This your was amazing! Robbie was a great tour guide and we really enjoyed the other family that was on the tour with us. We truly saw the Falls from every angle possible and the Hornblower Cruise was the coolest thing ever! Felt like we...","August 6, 2018"
"3296","marianprice6","5.0","Fabulous.... Don't think about it, book it it's an Amazing place! Would recommend over & over. Can't wait to go again in the future.","August 6, 2018"
"3296","wizard-of-ozu","5.0","great tour. I know this tour had a great review. As other reviewers say, our guide Mariella gave us a lot of information about Falls, towns, and etc. Both the families were so shy and didn't talk much, but she always cheered us up. Her driving was...","August 6, 2018"
"3296","purrcy2016","5.0","The Way to Go. If you have a limited amount of time to spend or just want your day mapped out for you - take a Best of Tour. We got to see the top four places and had a two-day unlimited bus pass. Well worth it.","August 6, 2018"
"3296","freebsmom","5.0","Wonderful Tour. Our first visit and we picked the perfect tour. Our tour guide Alex was absolutely wonderful. She picked us up at our hotel in a brand new mini van along with another family for a total of 7 in our group. Perfect size for a...","August 5, 2018"
"3296","dawesie","5.0","The best way to see the falls. Such an amazing experience and using See Sight thoroughly recommended.\nWe felt like VIPs, jumped all the queues, could not have seen more, and had a great guide in Robbie.\nMemories will last forever for us and our children. Thank you so much!","August 5, 2018"
"3296","janeanr2016","5.0","Great Tour. Our guide arrived promptly to our hotel at the time promised. It was great to be in a small group with only a total of 7. There was no hastle with easy drop off and when meeting up after each activity our guide was there....","August 5, 2018"
"3296","mdiesing","5.0","Greatest Tour. My husband, two kids age 5 and 9, and I took the tour with Kaitlyn as our tour guide. She was awesome! The small tour made it perfect for us. The tour included the highlights of Niagara Falls with the Skylon Tower, a driving tour...","August 4, 2018"
"3296","off2theocean","5.0","A Great Way To See Niagara Falls. This was a great way to see the major attractions of Niagara Falls. Our guide Sean was very knowledgable about the city, was very polite and answered all of our questions. We only had four people in our group so it felt like a private...","August 4, 2018"
"3296","bobca123t","5.0","Fantastic . We done this trip on my Birthday I felt like a VIP as picked up from hotel. There was two of us and then meet a family of four so only six of us and our lovely driver Roberta she was very informative explained about...","August 3, 2018"
"3296","txcharley714","3.0","NOT a guided tour. I was expecting a guided tour, not just dropped off and ""meet me back here in an hour"". The entrances were different than the exits and I never knew how to find the van. The two of us were overtaken by a group of four...","August 2, 2018"
"3296","rheindin","5.0","Would Highly Recommend. Not only was the first class treatment amazing, but the organization and actual trip. We were picked up at our Airbnb by two lovely people, escorted and instructed to each and every destination. We were escorted to the front, dropped off at the entrances, and...","August 1, 2018"
"3296","oceanbreeze150","5.0","Impressed!!!. Canadian side only! Was picked up in 7 passenger van right at hotel promptly at 8:30 am by Sean our driver. Super nice, enthusiast, friendly and knew his stuff. Points out sites and information otherwise may not of noticed and provided the history behind it....","July 31, 2018"
"3296","caroline_m","5.0","Best way to see Niagara Falls. My husband and I visited Niagara Falls over July 4th. We booked this excursion before we arrived because we knew it would be busy that weekend. We wanted to see as much as possible and this was perfect! Kaitlyn picked us up at Embassy Suites...","July 31, 2018"
"3296","paul_g","5.0","DO IT. Good tour. Absolutely could not have seen all that we saw in just the 4 hours we had for the tour. Kaitlyn was an enthusiastic and delightful tour guide.","July 30, 2018"
"3296","beachwedding16","5.0","Great way to see Niagara Falls. Mariella, our tour guide was awesome! The tour company picked us up at our B&B and dropped us off when we were done. She took us to the ""behind the scene"" of the city and was very knowledgable about the history of Niagara Falls. We...","July 29, 2018"
"3296","jlpeterson58","5.0","Best Way to See So Much. With this tour you get to see the Sklon Tower, the Hornblower upclose to falls experience and the behind the falls tour. Your guide will get you there and then to the front of crowds (as much as possible) Our guide was fun and witty...","July 26, 2018"
"3296","mstravel1234","5.0","Quick Family Vacation. This was by far the best experience ever. Our tour guide was absolutely amazing! This tour will save you a ton of time and money. They hit all the highlighted areas to tour, plus give you tips and tricks about some other activities to do...","July 25, 2018"
"3296","h3025rprichardt","5.0","Best way to see the Falls and Niagara region. The tour guide was great and knowledgeable about the Falls as well as the Niagara area and history. This tour offered a great way to see the best attractions in the area on a semi private tour. There was no waiting in lines for tickets...","July 25, 2018"
"3296","texadoc","5.0","Great service. We enjoyed the tour overall. We only had a day at NF so it was well worth it. Robbie, our guide, had a great personality and was knowledgeable. Perhaps most impressive was that a set of our Skylon tower photos was lost during the tour...","July 24, 2018"
"3296","th0masm972","5.0","Absolutely Amazing! . This was worth every cent we paid. Katelyn our tour guide did an amazing job of providing a concierge experience for our small party. Going to the front of the lines alone was great. Being taken to areas other’s would have overlooked was the Ben...","July 24, 2018"
"3296","kathyk1212","5.0","Family trip to Niagara Falls; had 4 adults and 4 kids (age 8-15) in our party.. Highly recommended!! Our guide, Kaitlyn was a fantastic guide. She’s a young college student, very entertaining, personable, and was on time for each stop. We highly recommend doing this tour versus doing each activity on your own. We skipped the lines and walked right up...","July 23, 2018"
"3296","trumpeter1","5.0","Great Tour, even better Tour Guide. Well worth the cost, saw things we hadn't heard of. Kaitlyn was aces in her tour of Niagara Falls, and her local knowledge made it easier to appreciate the area. Kudos to Kaitlyn and See Sight Tours. Well done!!","July 19, 2018"
"3296","susan_v","5.0","Absolutely Fantastic!!!. We were on a morning tour on July 11, 2018. John was our tour guide and he was fun, helpful and informative. We stayed on the US side of Niagara Falls and walked over the bridge in the morning. Every place we went we were...","July 16, 2018"
"3296","irene_i","5.0","Two days at Niagara Falls. Whilst in USA for a Friendship Force Exchange in 2010 I visited Niagara Falls What an awesome place! The Canadian side is definitely the better viewing. Heard the stories of people going over these roaring falls in barrels etc also walking across the gorge below...","July 15, 2018"
"3296","maryfrommemphis","5.0","Wonderful experience. The tour included most of the sights we wanted to see without the hassle of driving and parking. Sean was our tour guide and was absolutely wonderful! He gave us tips at each stop that made the experience even better. He has a great personality...","July 15, 2018"
"3296","eyeluvmylife","5.0","Unforgettable Experience. I highly recommend this tour and tour company. This experience truly made our vacation to Niagara Falls! This tour allows you to get dropped off and directly on to each of the attractions with little to no wait. They gave us just the right amount...","July 11, 2018"
"3296","fabio_b","5.0","Hasan was great!. Hasan was our tour guide and he was knowledgeable, funny, and made it easy to visit each attraction. He also had fun trivia facts about Niagra. Would highly recommend this to anyone looking for easy transportation and see the highlights of Niagra in limited time.","July 10, 2018"
"3296","davidgb6361yf","5.0","Amazing views of Niagara Falls from every angle! - See Sight Tours. This was an awesome tour I highly recommend and was well worth the money. Restricted to 6 tourists, the van picked us up on time at our Air B&B driven by our wonderful guide, Paige. We had preferred entry to all sights with minimal waiting....","July 9, 2018"
"3296","janie_k","5.0","Perfect Day!. My husband and I thoroughly enjoyed our guide Hassan's expertise in sharing the falls from high above (from the Skylon Tower), from eye level (Journey Behind the Falls and Welcome Center) and from below (Hornblower Cruise). We moved from place to place effortlessly and Hassan's...","July 9, 2018"
"3296","shannon_c","5.0","Triple Thumbs Up!. Conveniently picked up at our hotel and got to see 3 amazing views of the Falls! Our guide, Sean, was fantastic; he answered all of our questions and gave great advice. Loved how you traveled with a small group but had free time at each...","July 8, 2018"
"3296","rick_h","5.0","Finally did it. Of all the times I've been to Niagara finding things out one by one I finally took a tour like a real tourist and found out where many things were that I never knew of. The walk along the board, the cable rail cars and...","July 7, 2018"
"3296","sal_br0","5.0","Hornblower rules. This was a lot of fun. I highly recommend the Canadian tour side. Our family was amazed at the power of the falls and how we were able to get.","July 7, 2018"
"3296","diamonds322","4.0","Girls trip. First visit to Niagara Falls. Amazing, such beautiful place. I love the tour on boat, just to be able to go into the Falls was wonderful!","July 4, 2018"
"3296","julian_s","5.0","Great Tour. Our tour guide Paige was absolutely brilliant. She was very friendly and knowledgeable of the area and was able to answer all our groups questions. This tour takes in the Skylon Tower, Behind the Falls and the Hornblower boat into the falls and is highly...","July 3, 2018"
"3296","karen_m","5.0","Wonderful Tour of Niagara. Just got back from Niagara Falls in Ontario Canada. The tour was the best part of our stay at the falls! Kaitlyn was an amazing tour guide and we had vip tickets for every event. Would highly recommend this tour package, it was just an...","July 2, 2018"
"3296","candi_a","5.0","Awsome . We had Guy and he was a awsome guide very funny and wicked down to earth definitely recommend this tour well worth the money and great way to get around to the places without getting lost especially if you have never been here... awsome awsome...","June 30, 2018"
"3296","todd_p","5.0","No Words!!!!. This tour company is great!!! Our tour guide was Jaclynn and she was great and very informative. If you're going to Niagara definitely book this. You don't have to worry about anything...parking, driving, etc. Everything is taken care of and advise is given about each...","June 25, 2018"
"3296","maria_c","5.0","Ultimate Niagara Falls Tour- Canada. Words cannot express this tour. Breathtaking, exciting...indescribable! Our guide Robbie was excellent. Polite young man, respectful and knowledgeable. An absolute must see! Don't put this trip off any longer. You will not be disappointed.","June 21, 2018"
"3296","debig34","5.0","Excellent Tour Guide. Our tour guide was amazing. All the little details and extras that she did for all of us was just warm and welcoming. Thank you","June 18, 2018"
"3296","cladrido","5.0","Must do activity in Niagara!!. Small group (6) with a very knowledgeable local tour guide. Ours was Elijah and he was amazing!! He's a local to the area and knew a lot of facts about the falls and Canada in general. We enjoyed his mini quiz. This tour will take...","June 13, 2018"
"3296","cmehos","5.0","Tour on June 9, 2018. We took a tour with this company and I must say our tour guide Jacqueline was awesome. She was friendly, knowledgeable and patient. She let us to our thing and never felt rushed. I would recommend her and your tour company to anyone. It was...","June 12, 2018"
"3296","eikooc","4.0","Definitely take the tour. We very much enjoyed our tour with Kaitlyn who was friendly, knowledgeable, and professional. We only had one other couple in the car with us so it was almost a private tour. Kaitlyn provided information along the way and answered many of our questions. She...","June 11, 2018"
"3296","jeremyd1126","5.0","Great tour. Paige was fantastic for our family of 7, friendly but not annoying, very patient and kind with the kids, and had some great info on the falls! Would definitely recommend for any kind of group!","June 11, 2018"
"3296","jenniferff3817vk","5.0","Worth every penny!. Elijah was an amazing tour guide for our family of four (2 boys aged 12 & 11) He was entertaining & knowledgeable!! Our boys loved him!! This tour was worth every penny as we went straight to the front of every line, never waiting for...","June 10, 2018"
"3296","coleen_s","5.0","Fun and well worth going this route!. We had a group of 5 and had Guy ""G"" as our tour guide. What an experience; our one child said this topped any trip that we have been on. We learned so much and our teens had a great time. Guy was very informative...","June 3, 2018"
"3296","sclato","5.0","Amazing. Simply amazing. . I wrote an in-depth review on the See Sights Tour page, the guys who operate this package. It’s a wonderful small group— a minivan, not a charter bus. They skip the lines. Our guide was Sean. He was fantastic. We tipped him many dollars. Worth...","June 1, 2018"
"3296","beth_w","5.0","Very worthwhile way to spend 3-4 Hours!. Our tour guide John made sure we had the best time. He was fun, affable and just a nice person! He mixed in lots of local facts and held the attention of our 11 year old son. Would definitely recommend this company if you are...","May 29, 2018"
"3296","winchestervirginia","5.0","Awesome small group tour. I booked this tour with my parents in mind. This tour and company worked out perfectly. We weren't rushed, as timing between getting out of the van and when we needed to return was appropriate. It's nice being on a more personal level with a...","May 22, 2018"
"3296","danielvq2151kx","5.0","Highly recommended!. The small tour group allowed for a more relaxed and enjoyable experience. Our tour guide Jackie was super friendly, upbeat, and extremely knowledgeable of the area and its history. The company was very quick to respond to our questions upon booking and accommodating of our...","May 18, 2018"
"3296","tolucamxm","5.0","Excellent tour, loved the experience.. Visiting Niagara for the first time, we decided to take this tour and it was a great experience. First class service and a really nice tour guide - Paige.\nThey pick you up at your hotel, take you the best attractions and return you at...","May 14, 2018"
"3296","glenn_o","5.0","Excellent Niagara Tour. Our tour guide Carwyn was wonderful. He was friendly, knowledgeable and made our day very relaxing and enjoyable. Small group made tour go smoothly and gave time to really see each stop. Would recommend tour especially if Carwyn is the guide.","May 10, 2018"
"3296","lola92677","5.0","Yes! Yes! Yes!. Why look anywhere else? This is the Best Tour Niagara Falls has to offer. A tour to remember for its terrific destinations and incredible information given along the way. Plus you get that personal experience because it is in a great mini van and not...","May 9, 2018"
"3296","denise24659","5.0","Great experience. Our guide was very friendly, humourous and Knowledgeable. He answered all of our questions and was very pleasant. I loved the fact that it is such a small group and you are picked up right at your hotel! I would highly recommend this tour!!","May 1, 2018"
"3296","stelliani82","5.0","Great tour! . Our tour guide was Carwyn. He was very informative and helpful. We went to journey behind the falls, Skylon Tower, butterfly conservatory and Niagara’s fury because the boats had decided to delay their opening day due to the weather still being cold and the fact...","April 29, 2018"
"3296","muffin2424","5.0","Ultimate Niagara Falls tour was awesome!. Because of the terrible cold and snowy weather, we were the only ones on the tour and that made it that much better! Tour guide was fantastic and answered any question we had. He was very knowledgeable about the history of the falls and area....","March 20, 2018"
"3296","scallanamy72","5.0","informative tour. our tour guide was very nice, spoke English very well, and spent quite a bit of time telling us some history of niagra falls not just taking us to different sites. he took us to different places and had a story for each one. we...","March 13, 2018"
"3296","k8877pocarolinet","5.0","1 full day in Niagara Falls . As part of an 8 day trip, arrived in Niagara Falls in a Monday evening & left on the Wednesday morning so only had 1 full day at the Falls. Booked the 5 hour trip to maximise what we saw. Our guide was knowledgable &...","February 21, 2018"
"3296","j139ntjoshual","5.0","Great guide. Carwyn (our guide) was great. Was easy to chat with and was knowledgeable of Niagara.\nOur group was only 4 people. He kept the car warm which was nice.\nThe tour included the best of which for a first time visitor to Niagara fulfilled my...","December 29, 2017"
"3296","shawndawggy","5.0","Great tour. Four of us went to see the falls for the first time and this tour was fantastic. The tour was a small group of 6 and our guide. The guide was friendly and they picked us up right at our hotel then we were taken...","December 11, 2017"
"3296","caron_s","5.0","Great tour even in October. Tour guide Guy was knowledgeable and pleasant. It was well coordinated with the Falls tour and regional attractions.","November 1, 2017"
"3297","epc-partyof6","4.0","A great stop for kids of all ages. We came to Niagara over Thanksgiving so it was COLD. This was a perfect way to spend the chilly afternoon - my kids ages 6, 11, 13, and 17 were entertained and engaged for almost 2 hours checking out every exhibit - and my husband...","December 30, 2018"
"3297","slcampbell4","4.0","Fun time!. I've been to other Ripley's Museums and I've always enjoy them. Hadn't been to a museum in a while. This one did offer more oddities than I'd seen in the past. I thought the building facade was extremely cool! Had a fun time!","November 26, 2018"
"3297","chesterhuff","4.0","Have not been here since I was a kid... 40 years ago :(. I like the update of the place and I thought the displays were cool and the kids liked it. We purchased the pass that let us in the 4 d movie and that was fun too,","November 11, 2018"
"3297","skgirl81","5.0","Our son loved it. Our son could not wait to see this and he was not disappointed. He said it was the highlight of our vacation in Niagara Falls","August 27, 2018"
"3297","connieconstantino","5.0","Best Sleep over. My grandsons and I had a sleep over at Ripley's Aquarium and we love it. The boys didn't even want to leave and so we stayed the whole day after the sleep over. It was my birthday present to my older grandson. Best ever sleep...","August 9, 2018"
"3297","theodora_m","4.0","Great for a rainy day. The weather was overcast with some rain. I had never been to a Ripley's before so I thought I would go. I had plenty of time. It was very interesting to read all the explanations and see the very unique items. I would go again","August 6, 2018"
"3297","circusonthego","4.0","Fun to explore. We were able to take advantage of a Groupon for discounted admission. The scavenger hunt helped keep the interest of my older children and also forced them to read a few things.","August 6, 2018"
"3297","dcoach52","4.0","Family road trip. Starts off a little bland. Lots of to be expected, the scavenger hunt game they have kept the kids interested for most of the time, but once you reach the second half of the museum it becomes much more entertaining. I won't spoil the surprises...","July 26, 2018"
"3297","angelayoung14","5.0","good fun. Well worth a visit we had so much fun and learned some interesting facts. Good family fun with some unusual exhibits","July 18, 2018"
"3297","davidc187","4.0","Wonderful building - Great 4D Experience. We only used the 4D experience. All the amenities in this area are very expensive but our family enjoyed very much the 4D films. We recommend it.","July 14, 2018"
"3297","roberta_r","5.0","great place. i loved to see all the exhibits that are placed they are great will be traveling there again this summer","March 27, 2018"
"3298","amenegoni","5.0","Excellent experience. Elaine was a terrific tour guide. She was kind, warm, funny, patient, courteous and extremely knowledgeable.\nFolks should know that although there is an address designated as the meeting place for the tour, you should look for a small white bus - could be parked...","February 22, 2019"
"3298","seclif4d","5.0","Winter ice. Tour exceeded my expectations. The falls in the winter are so lovely; ice and water both showering the stone backdrop. It was a crisp winter day and the tour enabled time to walk towards the falls and also reach the top walkway. But the tour...","February 21, 2019"
"3298","christopher_c","5.0","Great Trip!. John Pierre was an excellent tour guide. We were given plenty of time at each site and did not feel rushed at all. There was a lot of historical knowledge that he knew and shared which made the trip that much better! Strongly recommend this...","January 21, 2019"
"3298","kaycied22","4.0","A fun way to see more of Quebec . This tour provided transportation to all the sights. We went to see the waterfalls we were dropped off at the top and bottom of the falls. We than went to a chocolate shop that had very good hot chocolate. We were then brought to a...","January 8, 2019"
"3298","curious802988","4.0","Wonderful excursion from Quebec city. Our driver was very informative and made the trip interesting. We parked at the visitors center because the falls were frozen and the cable car was not working. This made it easy to see the falls up close and walk across the bridge. The ride...","January 5, 2019"
"3298","naturemarie","3.0","Worth it for St. Anne's Cathedral and the Falls. This tour was pretty standard. It allowed my friend and I (who had flown into the city and did not have a car) to escape the town for the day and see a few things. St. Anne's Cathedral was breathtaking inside. Such detail, artfulness, and...","November 7, 2018"
"3298","kenpruz","3.0","Excellant tour, bus pickup needs better setup. This was a really interesting tour & the bus driver was very interesting; I would highly recommend taking this tour. The one area that this company does need to improve is how & where you wait to get on the bus to start the tour....","October 31, 2018"
"3298","l8682ymsoniac","3.0","St Anne’s Cathedral + Chocolate . The 5 hr bus trip booked is an eclectic mix of nature , architecture and chocolate. St Anne’s Cathedral is amazing - don’t miss the Crypt with the disturbing paintings of catholic nuns converting 1st nation children.","October 30, 2018"
"3298","miamiredskin1968","4.0","Tour. The falls were nice to see from the bottom; next time, we will drive to the top to go across the bridge (?). Higher than Niagra Falls, but much, much, much narrower. The basilica was quite nice architecture; it was worth seeing, even if you...","October 26, 2018"
"3298","edirani","1.0","A bad experience - Half day tour to Montmorency Falls and Ste.Anne de Beaupré.. Last september we were visiting Québec for the first time and we had this terrible experience with that tour to Montmorency Falls (also called Tour de la campagne). The tour conductor was a rude man called Jean Pierre. When we came to the Montmorency Falls...","October 24, 2018"
"3298","excursion311512","1.0","Stranded by Vieux tours. My husband and I took this bus tour while visiting Quebec City. Our tour guide, Jon Pierre (call him JP), was late picking us upend then there was then a problem with the van we were to take - they gave him a van that...","October 10, 2018"
"3298","vakamalua","4.0","Very good but Needed More Time at the Falls. This about 5 hour tour was definitely worth it for the convenience of seeing two very different major sites--the Montmorency Falls and the Basilica Set Anne de Beaupre--as well as a stop on Ile d'Orleans at a chocolate shop/cafe and a visit to the the...","October 9, 2018"
"3298","dave_o","5.0","Double Good. Joined tour from cruise ship. Did both plus metal factory by motor coach. Guide was brilliant and both the falls and basilica were first class. Noticed a railway which runs along both attractions no doubt would have been good to travel that way","October 9, 2018"
"3298","912michaell","4.0","Ticks several boxes. The two main parts of this tour - falls and basilica are both easy to do independently if you have a car. We didn't at this point of our trip, so went on this tour. It was worth doing but slightly longer than half a...","October 9, 2018"
"3298","suzreag","5.0","More than I expected. We expected Montmorency Falls and a church, and possibly a chocolate shop. We got all of that plus a very friendly and knowledgeable guide Jean-pierre, who told us about the history and architecture of Isle de Orleans. We also stopped at a copper art studio...","October 6, 2018"
"3298","arniedonna","4.0","Ile D'Orleans is key attraction. It's easy to reach Montmorency Falls on our own, and more open on timing. This tour takes you to the launching point for the gondola ride up (about US$15 round trip), nice ride, or you can climb 400 stairs. Other private tour buses go right...","September 28, 2018"
"3298","born2shootmacro","4.0","weekend adventure. visited this on a weekend. it does gets busy, so go early. was on a limited time, so didn't get to go on the tram, zip lining or taking the stairs. but the weather was nice & cool. def worth seeing it if you're in...","September 24, 2018"
"3298","alice_h","1.0","Rude bus driver/tour guide (and an awful driver), extra stops and rushed at the falls. For starters, our bus driver, who was also our tour guide, was an extremely rude and impatient man. He was a cursing horn blower who tail-gated most of way. For a full sized bus trailing small cars on a highway with only car length between...","September 19, 2018"
"3298","donna_e","5.0","Montmorency Falls without tour. It is so easy to visit the incredible Montmorency Falls on your own without having to adhere to the time constraints of an organized tour. The 800 city transit bus leaves frequently from the Youville area of old Quebec and terminates at the upper entrance...","September 6, 2018"
"3298","ottolinemorrell","2.0","Not enough time to see the falls. Many people have said it, and I will say it again inthe hopes that they one day change their tour: There is simply not enough time at the falls. I would have hired a driver had I known. The driver, as others have said as...","August 29, 2018"
"3298","derek_mitch","3.0","Fun - Bus Driver was Halarious!!. Our driver made our trip he was funny from the beginning to the end.\nI was a little disappointment in the tour itself. the advertise a chocolaterie we all thought it was a place that shows us how to make chocolate. it was just a...","August 27, 2018"
"3298","zampier","4.0","Near Quebec City and not expensive. Besides great view, it is not an attraction you need to pay to visit. You can park you car nearby and go walking.","August 27, 2018"
"3298","aikizum","2.0","Disappointing. First of all we had to wait in the rain to get on the bus. Then, when we got to Ile d'Orleans to visit the chocolate stores, the bus driver couldn't find parking so we didn't stop at all!!! I think the tour should have...","August 22, 2018"
"3298","alsace1","3.0","Half day tour . This is a good tour to explore the outskirts of Quebec. It was a bit confusing as to what tour we were on as there were several tours leaving at the same time. Our tour had a large bus and a small one. We ended...","August 21, 2018"
"3298","charlotte_s","4.0","Delightful half-day trip. Be prepared for the time 10:30-3:30ish. Grab a bite ahead of time to avoid waiting in lines at the stops. Our driver was very informative, very easy-going and delightfully Canadian having been born and raised on Isle D'Orleans. This is a great tour if you...","August 19, 2018"
"3298","362jeannief","4.0","Good tour. Great way to spend the day. Wish there was just a little more time at the falls and the island but it was sufficient to see the basics there. The tour guide was pleasant and had a good sense of humor","August 14, 2018"
"3298","margob290","2.0","Don’t bother. The falls aren’t at all attractive as the water is muddy and the perimeter of the basin is a concrete path. A zip line was strung across the falls to make it especially ugly. There is a sad, old hotel there.","August 10, 2018"
"3298","stirlingb","4.0","Popular tour. My partner & I took this half day tour last week and the tour covers attractions in the surrounding areas of Quebec City. The tour starts at Montmorency falls and spends about an hour there which is sufficient time to see the falls up close....","August 9, 2018"
"3298","pavlapavla","4.0","Overall a very nice tour. My partner and I did the Countryside Tour. We booked it online. Because the information about where to wait for a bus was a bit confusing, we were waiting in front of the Information Centre and we missed our bus. They apologized in the office...","August 5, 2018"
"3298","b3905rfmelissas","4.0","Great tour but missing 2 stops . Bus driver, Jean-Pierre, was amazing—entertaining and informative. This tour skipped the chocolate store completely and stopped at a dirty convenience store instead—very disappointed to spend 25 minutes here- could have used this time at Montmorency Falls instead. The falls were breathtaking and here we only...","August 2, 2018"
"3298","n6769aqdonaldg","4.0","Nice tour with a few frustrations.. We really enjoyed the tour. As first time visitors we learned a lot and our bus and driver were great. We visited at a very busy time so spent much of our visit time standing in lines. Visited the chocolate shop where I hoped to...","July 31, 2018"
"3298","gregory_h","5.0","Highlights Just Outside Quebec City. We opted for this bus tour as we did not get a car for our Quebec visit. The trip was excellent, led by our guide Gabe, who was a local retired park ranger and history expert. The drive around Orleans Island was unexpected - beautiful...","July 29, 2018"
"3298","susan_d","4.0","Gorgeous Falls and Beautiful Church. The driver was terrific and the Falls were breathtaking. We visited a chocolate store for lunch which was a waste of time because the sandwiches did not look appealing. We also stopped at a beautiful copper store and finally to the exquisite Church. It was...","July 10, 2018"
"3298","kevin_k","5.0","Beautiful water falls just east of town.. Very pretty and impressive water fall with plenty of photo op's. The best way to get here from Old Quebec is by city bus. We took the 11 bus in front of Hotel Clarendon on La Rue Des Jardins & La Rue St Ann. Asked...","July 8, 2018"
"3298","adamhollingsworth","5.0","Wonderful falls...incredible chocolate!. Our guide and driver, Jean Pierre, was a warm, friendly and knowledgeable leader for tour group. The visit to Montmorency Falls was just beautiful. Picturesque and worth every minute. We also enjoyed the short tour of Isle d' Orleans. Very different from Quebec City and...","July 7, 2018"
"3298","hermie88","5.0","Beautiful . This is a great place to visit to experience some nature and trails. A very short drive from Quebec City (15 minutes). There are several options, if you park where the main building is at you can walk to the base of the falls and...","July 7, 2018"
"3298","jim_l","4.0","Beautiful falls. A worthy part of your visit to Quebec City. Beautiful falls, with a wonderful city view from the observation bridge. Great place to picnic with tables scattered under trees. Tip: got to top of falls to park by hotel, park across the street from entrance...","July 7, 2018"
"3298","marianne_r","5.0","THE FALLS,THE BASILICA,ILE D'ORLEANS TOUR. Though I forget her name,the tour guide was so enthusiastic and knowledgeable that she helped make the tour very exciting.Convenient pick-up at tourist center...comfortable air-conditioned coach...Ile D'Orleans was beautiful(the homes,the farms and the forest.)Montmorency Falls,though not as dramatic as Niagara or Gulfoss,were pretty..nice ride up...","July 4, 2018"
"3298","2sonsand1pug","5.0","Worth the trip. This tour was awesome. I am always skeptical when it come to tours. Very comfortable coach bus. Departure was at a good time 10:30 am. Falls were beautiful, copper museum was worth seeing. Chocolatier was very good! Try the blueberry creams! Shrine was inspiring and...","June 26, 2018"
"3298","robert_m","5.0","We so enjoyed this tour, and were fortunate to have Francois as our driver / guide,. Francois was born in Ste. Anne de Beaupre and has lived his whole life in the Quebec City region, so was able to highlight many sights which other drivers would not likely have known, including a side drive through Ste. Anne itself, where he pointed...","June 20, 2018"
"3298","debbie_r","5.0","Beautiful tours!. Lovely area, it is a must-see tour if you are only in the area for a few days. There are choices such as hiking up to the falls, and there is also a gondola with a shorter hike to the top. Great photo op! The...","June 18, 2018"
"3298","jitendra_p","4.0","Small but beautiful!. I visited it with my family when we were in Quebec City. As it was not far from the city, we made an evening trip. It didn't look great after visiting Niagara Falls a week before, but the area is beautiful.","June 6, 2018"
"3298","kellyadl","5.0","Culture and nature. I took this 4 hour tour recently as I wanted to see some of the countryside outside of Old Quebec City. This was a great tour and showcased some of the beautiful sights to be seen.\nOur driver and guide was Francois and he was...","June 5, 2018"
"3298","peggy_l","5.0","Great Tour. We went on this tour 3rd weekend in May.\nWe really enjoyed all the stops and the time given to get off the bus and explore .\nMontmorency Falls did not disappoint and I highly recommend taking the cable car over to the other side...","June 5, 2018"
"3298","ronaldlaprade","5.0","Late April and cold!. We went in late April and it was about 37 degrees and windy ... much of what you see was covered in ice ... Still we were able to walk around ...for free ...most places ...just couldn't go low ...\nWell worth it ...zip line...","April 24, 2018"
