"attraction_id","user","rating","review","review_date"
"2127","karen_b","3.0","3.5 stars. I would probably give 3.5. Pros easy parking right next to booth and nice people. We had the Luna (indoor/outdoor) and it was great to only have 10 people on the boat with plenty of space indoors and outdoors. Plus the ride was smooth so...","July 28, 2018"
"2127","jansen015","5.0","Great trip. Trip was great thanks to captain Tom who talks very enthusiatic and with a lot of respect for marine wildlife. We saw orcas and whales. An experience we will never forget.","July 27, 2018"
"2127","brooke_k","5.0","Amazing Experience!. BC Whale Tours provided a amazing experience! Tom, our guide, lead us to see killer whales as well as a humpback whale. It was incredible. With his marine biology background, he also described different techniques to find the wildlife, along with different information about the...","July 27, 2018"
"2127","aidys-mum","5.0","WHY you should pick these guys - and tips for who to choose in general. We went out on BC Nova last week - 2 Adults, 2 kids - both with HFASD. If you know what this means you will know we were wary about spending anytime out on any boat with them - ideally we should have chosen a...","July 23, 2018"
"2127","sammier2015","5.0","Breath taking. We had such an amazing day with BC WHALE WATCHING we felt so lucky to see all Sorts of life. The guide was soooooo informative and helpful. Would highly recommend.","July 22, 2018"
"2127","lodi48","1.0","Do not recommend . We used them because they had small boats that only held the maximum of 12 people. We were 12 people and 10 of us started by sitting outside. The captain took us to areas he thought the orca whales were, but they weren’t there then...","July 21, 2018"
"2127","plodder588","5.0","U.K. Visitor. We choose the Luna boat which was ideal. Collected from hotel and had 9 on boat.\nGood service to be fair. Went out for about 45 mins to specfic area ( plenty of other boats in same area ) and waited about 10 mins before...","July 19, 2018"
"2127","greysandy","5.0","Fabulous time seeing both orcas and humpbacks . Gordon showed us the best time ever! It was a great adventure on the BC Tika. Gordon asked if anyone was in a rush and since nobody was, we were able to take a big loop around and see 10+ humpbacks. We were so lucky...","July 16, 2018"
"2127","stevemoore","5.0","Victoria Whale Experience. Had the pleasure of going on the boat BC ORCAS with Captain Russ, who was amazing with his knowledge of the area and his entertaining commentary. BC Whale watching has amazing and friendly staff, definitely and experience to brag about.","July 15, 2018"
"2127","f2301ttkatieb","5.0","Whales, whales, whales! . We had a great time! We booked last minute and they were very accommodating. Saw lots of whales and even a few seals. Highly recommended","July 14, 2018"
"2127","215mels","5.0","Well worth the money. This was an excellent trip and we saw loads of whales. We were lucky with beautiful weather! I would recommend you wear trousers as they put you in a suit. And sunglasses needed. Wear sunscreen! If you don’t like fast boat trips then probably don’t...","July 13, 2018"
"2127","rhondal66","5.0","FANTABULOUS whale-watching tour w/ Kaegan. My travel group, the Destination Divas, took the whale-watching tour on the Orca (Zodia boat), and we LOVED every minute of it. We saw lots of Whales and Kaegan was very friendly and knowledeable. We learned a lot and had just a PHENOMENAL experience. Also,...","July 10, 2018"
"2127","sasibug","5.0","Wonderful Experience. We had a great time on this tour! Very fun and enjoyed the scenic boat trip and the ease of booking. We did see orca's but no whales. I highly recommend :)","July 9, 2018"
"2127","brits4us","4.0","Beautiful day and good trip. We both enjoyed the trip. BC Whale was able to reschedule our tour after we mistakenly chose the wrong day online. Gordon, our captain and guide proved to be most knowledgeable and we thoroughly enjoyed his commentary. The Orcas themselves proved to be quite cooperative,...","July 9, 2018"
"2127","barpydan","5.0","Watching Orcas. Very impressed from start to finish with BC Whale Tours. I sent several questions initially and got quick and informative answers back. We did have the first tour cancelled but only because of very strong winds (which I was quite glad about). They rebooked for...","July 7, 2018"
"2127","lisa_o","5.0","AMAZING EXPERIENCE. We went out on the BC Nova. I’m sorry, but I don’t remember the name of our guide, but he was excellent! The whale watching tours stay in touch and let each other know where they are spotting whales. We saw Orcas and a hump...","July 5, 2018"
"2127","bobcatb5","5.0","Amazing and thrilling on Tica!. So this tour was quite the rollercoaster of emotion. We set out in the Open Air Zodiac in our emersion suits all ready to see whales. The wind was cold on our faces but we didn't care. For the first 30 minutes we were hopeful....","July 3, 2018"
"2127","david_b","5.0","Delightful. Fast boat, great guide (a naturalist), overall well worth the money. Not the biggest company in the harbor, but we found that a plus. We took the Orca, one of their faster crafts, and sat outside. Water was smooth and the ride was fine, a...","July 3, 2018"
"2127","hilaryw_13","5.0","Great timr. Have been with this company on a few occasions and have never failed to see whales. Had a great trip this time again , saw that many Orca’s we lost count . The staff are very friendly and knowledgable. We went on the Luna which...","June 30, 2018"
"2127","kmitchellbremerton","5.0","An Exciting Adventure!!!. We had an exciting experience whale watching in Victoria. We originally chose a Sunset cruise, however, we were asked to change to an afternoon because they anticipated wind in the evening. We appreciated the ability to switch to an afternoon experience rather than have our...","June 30, 2018"
"2127","william_m","5.0","Best Whale Watching Trip in Victoria!!!!!!. This is easily the best whale watching trip in Victoria!! And, the best I have ever encountered anywhere. The staff was friendly and knowledgable and made this a truly enjoyable experience. Captain Kaegan expertly navigated us to multiple Orca habitat areas where we followed the...","June 25, 2018"
"2127","natalie_d","5.0","A Special Experience, highly recommended!. My day with BC Whale Tours was an incredibly beautiful and totally satisfying. Captain Gordon was so friendly, fun and knowledgeable. We learned a lot about the islands, whales and other animals. We saw multiple different pods of Orcas with babies, they were so majestic....","June 16, 2018"
"2127","hkrohman","5.0","Fun and exciting trip with multiple sightings. I had a wonderful whale watching experience with Captain Gordon and BC Whale Tours. We saw 2 different pods of Orca's on the trip and were among the closest to the whales of all the boats on scene. All the staff were very friendly and...","June 14, 2018"
"2127","katieox3190","5.0","Great captain, smooth ride, fun time!. We had a great trip whale watching with BC Whales! Our captain and co-captain were fantastic - very knowledgeable, and did a great job sharing their insights while also letting us sit back and take in the adventure. We ended up travelling quite a ways...","June 10, 2018"
"2127","rwh2","5.0","Great trip with amazing views of orcas hunting harbor porpoises with BC Whales. Advertised as a 3 hr trip, but we stayed out for 4 hrs -- at suggestion of the captain and with unanimous agreement of all passengers -- because of the incredible close-up views of two separate pods of orcas (maybe 11 whales altogether?) hunting several...","June 9, 2018"
"2127","canadabruce","5.0","Excellent Whale Watching Experience. Our whale watching tour with BC Whale was a very good experience from start to finish. Our tour guide, Kaegen, was very knowledgeable and attentive to our group. We were able to observe 2 humpback whales in close proximity at the legal range of 100...","June 5, 2018"
"2127","karebare","5.0","Great day with BC Whale Watching. Our group of friends went on a Zodiak Whale Watching trip last week and it was excellent. One person from our group was not well on the day of the trip and they were absolutely wonderful in dealing with the situation. We saw Orcas, Humpbacks...","June 4, 2018"
"2127","697rachele","5.0","A brilliant morning! . What a fantastic morning we had with Captain Jimmy searching for Whales! What I loved most about this tour is that there is no set route, the guys use their knowledge, experience and insight to take you on the best route to get you what...","June 1, 2018"
"2127","carol_d","5.0","Perfect First Whale Watching Experience. On May 24, 2018 Carol Dechand and Vincent Dechand went out with Captain Gordon on the LUNA for our first whale watching experience. We learned a lot about whales and how the watchers are protecting and respecting them. Also learned some fascinating stories about the...","May 29, 2018"
"2127","canucklinda","5.0","Never Disappoints!. Skipper Gordon was informative. Saw sea lions and ORCAS! Well worth the cost, in fact, surprised it doesn't cost more for 3.5 hours at sea. Don't miss this!","May 28, 2018"
"2127","linda_t","5.0","Fantastic Company. We went our with Captain Russ and whilst I didn’t see the Orcas I so desperately wanted we had an absolutely fantastic and magical show from breaching Humpback whales ! Captain Russ was amazing throughout and the journey was awesome! We felt so safe and...","May 24, 2018"
"2127","felix_h","5.0","Peak whale watching season trip. Amazing skipper, high-tech zodiac, incredible experience.\nWe joined a supposedly 3.5h trip around Vancouver Island. The skipper made sure that we have an amazing trip and was rushing to reported whale siting locations as soon as he got word.\nWe saw three schools of orcas,...","May 23, 2018"
"2128","774kevinl","5.0","Fantastic!. Corny jokes, great boat and crew. We were at the end of the major puffin season, but still saw lots of puffins. No whales, not too surprising at this time of year. But they made the trip fun and relaxing! I highly recommend this trip,...","September 8, 2018"
"2128","wademcmahonca","5.0","Puffins, Puffins, Puffins. My wife, daughter and I went on this Tour with Gatheralls. We did not expect to see any Whales, or Ice bergs as it was too late in the season. We did see a lot of Puffins, as well as many other Sea birds. The...","September 8, 2018"
"2128","dave_m","5.0","Couple of hours in da bay with da boys.. We had a great time on board with the Gatherall Cruise Clan. Serenaded with Newfoundland truths, occasional tall tales and song. Cruised up and down shores of Gull Island all the while admiring the marvels of the little ""Puffin"". Caught a glimpse of a basking...","September 4, 2018"
"2128","ange_w","4.0","A fun time!. This was our second time out with Gatherall's. The first trip (2017) was so amazing that we absolutely HAD to book again this year. We saw at least one humpback (over and over!) and a minke whale. Not as spectacular as the previous year when...","September 1, 2018"
"2128","chayayehudit","5.0","One of the highlights of our trip to Newfoundland. Not to be missed. This is a trip on a large-ish boat out to the Witless Bay Ecological Reserve. It is about an hours's drive from St. John's. There was nothing much to see along the way, but well worth the effort. We chose this particular trip--there are others--because...","August 27, 2018"
"2128","angelae442","5.0","Great time with kids. Took my three kids on the boat tour this morning and had a fantastic time. The staff are so friendly, fun and informative. We saw so many puffins, murres and a bald headed eagle! Definitely will do this boat tour again, maybe earlier in the...","August 27, 2018"
"2128","sharon_z","5.0","Great experience:). Overall the tour was great, especially for my 10 year old granddaughter visiting from NS. She was hoping to see th whales but it really didn’t matter as she was having a grand time.","August 27, 2018"
"2128","kshantz","5.0","Great entertainment!. We saw thousands and thousands of puffins but only one whale as we were near the end of the season. However, the crew was awesome and kept us entertained the whole way. They were very knowledgeable and interactive and taught us a lot about whales...","August 24, 2018"
"2128","katie_p","5.0","Amazing time!. Highly recommend we had an amazing time on the tour. The guides were hilarious and gave us great information. We saw so many birds I’d definitely recommend bringing a long lens for your camera so you can get some nice close shots of them! Despite...","August 24, 2018"
"2128","drdave52","5.0","Excellent trip in good weather. We took the boat tour from Bay Bulls down the coast to Gull Island and Green Island. We saw three wales, though briefly! I have never seen so many seabirds in one place before. There were great rafts of them in patches on the sea,...","August 24, 2018"
"2128","jamie_m","5.0","Most Amazing Tour..... The weather was aweful the day we went out but the Captain and crew made it a wonderful experience. they were pleasant and funny, especially the guide. He was telling jokes and singing...what a breathe of fresh air both from the ocean and the crew....","August 22, 2018"
"2128","753randih","5.0","Great Tour. Our two week tour of Newfoundland and Labrador included the Puffin and Whale Watch cruise with Gatherall. It was the last event of the trip and what a treat it was! We were very fortunate with the weather and the sighting of humpback whales and...","August 21, 2018"
"2128","benlar137","5.0","Lots of Puffins, Murres, and Kittiwakes, but no whales spotted on our sailing. But that was not a problem, not seeing whales, as there were plenty of other things to see. Thousands of birds were about, in the air, on the water, on the islands which we got nice and close to! So many of the beautiful Puffins,...","August 20, 2018"
"2128","pimlicogirl","4.0","Entertaining, funny, and knowledgeable. My husband and I took a morning whalewatching tour with Gatheralls during our Newfoundland vacation. Purchasing tickets was very easy, and getting checked in for our tour was simple as well. There was some confusion and lack of communication while we were lined up for...","August 17, 2018"
"2128","naomi_j","5.0","Great Gatherall Tour!. Fantastic tour. Entertaining, knowledgeable Captain & crew. Safety was high on their agenda as crew were observant and attentive of all passengers. Highly recommend to all.","August 16, 2018"
"2128","lorraine_m","5.0","Great Tour. The boat tour was great. From the lovely ladies in the giftshop to the crew onboard could not have asked for a better experience. Although we didn’t see any whales we had an amazing time viewing the thousands of puffins and other birds in the...","August 14, 2018"
"2128","janet_m","5.0","Fabulous whale watch cruise!. We went on the cruise Saturday and it was fantastic! We saw several whales and they stuck around for quite a while. We really enjoyed seeing the puffins up close as well. The staff was so friendly and entertaining. We even got screeched in! We...","August 13, 2018"
"2128","braincandy19","5.0","Whale of a Time. Witless Bay is a top pick for conservation thus whales and puffins abound as well as many other types of birds. Friendly staff with great voices as they gave info but also treated us to songs of NFLD. Nice! Kudoos to the captain who brought...","August 12, 2018"
"2128","lcb5310","4.0","Luck of the draw!. The crew was great...funny and knowledgeable. We saw LOTS of puffins but only one young male whale. Water was a bit rough that day but like I said...it's all the luck of the draw!","August 12, 2018"
"2128","ruth_g","5.0","Puffin and Whale Watch Cruise. Excellent cruise - crew was friendly, funny and very knowledgeable of the whales, birds and area. Excellent tour for an excellent price. Will do again in a heartbeat. We even got screeched in! Loved everything about this tour.","August 9, 2018"
"2128","brian_s","5.0","Great day in Bay Bulls/Witless Bay!. The entire crew was friendly and fun. No sign of fatigue even though it was their last run of the day. The boat is excellent: well above average in terms of stability and speed. The skipper handled it beautifully, anticipating where the whales we spotted...","August 7, 2018"
"2128","hermie88","5.0","Wonderful tour. Came here for an afternoon puffin and whale cruise. Overall this tour was great. The staff on the boat are very friendly and informative. On our tour of 90 mins we saw whales and dolphins and lots of puffins. Would definitely recommend.","August 6, 2018"
"2128","ray_c","5.0","No guarantees but when you see them it's worth it. Venture to Bay Bulls to choose from several different vendors for these excursions. O'Brien's is a family run business that includes a tourist gift shop and restaurant so you can be taken care of both before and after your cruise\nWe have been on their...","August 5, 2018"
"2128","melledotca","5.0","Educational, ecological, entetaining!. We had a great time and saw Minke and humpback whales, along with some bonus dolphins. Tonnes of puffins, of course, and the reserve at Gull Island is really impressive. And if the wildlife wasn’t enough, we were serenaded by the crew and a couple...","August 5, 2018"
"2128","jeffff2017","5.0","As Good as it gets. This is my fourth visit and still as good as it gets. Great crew! Thanks Captain Al. You are the best also thanks to Wanda who made it all possible. We were not sure when we were going to go on the cruise, we did...","August 4, 2018"
"2128","lynnp1113xd","5.0","EXHILARATING!. The trip was an exhilarating experience!! Just being out on the water and blowing away the urban cobwebs was cathartic.\nThe crew were professional, fun loving, funny and wonderful ambassadors for all that Newfoundland has to offer.\nThe crew worked hard to find whales for...","August 4, 2018"
"2128","liz_l","5.0","Amazing Boat Tour!!. Fantastic morning - the boat was great, the staff knowledgeable and friendly, and the sights were amazing!! I have pictures to last a lifetime. I cannot recommend a company more - the double hulled boat was the perfect vessel to see the best of what...","August 2, 2018"
"2128","kai_r","5.0","Whales, Whales and More Whales. Absolutely loved our trip. I've done several whale watching trips in different places. This was the best. Plenty of whales and pretty close to the boat.\nLocation: Located near a prime feeding spot, we reached several whales in a short period of time. After the...","August 2, 2018"
"2128","lizzie_r","5.0","Whales galore, smooth sailing, great singing and good fun.. We had a fantastic time on our trip, we even had an issue with the booking (we rebooked having looked at the wind forecast and booked the wrong time and turned up for the next boat instead) - they dealt with our mistake with grace...","August 2, 2018"
"2128","lisar29","5.0","Absolutely amazing adventure. We had about 10 people or so on the cruise in our group and had a wonderful time! The whales gave us quite a show! Puffins comical and couldn’t believe how many were there. The crew was professional and entertaining. They made the trip up...","August 1, 2018"
"2128","microg000","5.0","So many puffins and whales! Amazing!. This is a great tour. You get to see islands with so many birds you can't even imagine (just beware they fly over the boat and can ... on your head - wear a hat!)\nAlso saw more humpback whales than anywhere else.\nDon't even...","July 31, 2018"
"2128","wilson17","5.0","Great tour!. We really enjoyed all aspects of the tour. Reservations were easy (we made them by phone, since we had questions), and the dock was easy to find (Google maps worked well). The boat was faster than many (which may be why this tour was supposed...","July 30, 2018"
"2128","bob_lydia_t","5.0","PRIVATE BOAT TOUR TO SEE WHALES, PUFFINS, AND OTHER BIRDS. My wife and I spent a week in St. John's for our 35th wedding anniversary. We wanted to include a boat tour to see whales and puffins. This experience far exceeded our expectations! We must have seen 25 whales, and we past several islands with...","July 28, 2018"
"2128","tarabyrne31","5.0","Lots of whales, puffins and a great team. We recently went on the Gatherall's tour after it was recommended to us by a friend. The tour was amazing, we saw three different types of whale and even a whale with her calf. We also saw loads of puffins and birds!\nThe Gatherall's team...","July 27, 2018"
"2128","kbocchic","5.0","A wonderful experience!. My husband and I thoroughly enjoyed our sail with the Gatherall’s crew. It was a gorgeous, sunny day and we saw a whale playing in the harbor before we even boarded the boat! Once out on the water, the crew, including Claire and Michael, made...","July 26, 2018"
"2128","lancastrians16","5.0","Whales Galore. We were very lucky to see far more sea and bird life than we expected. There was the bonus of a bright sunny day but there was still a very strong offshore wind which the cat handled with only gentle rolling. The accommodation allows for...","July 25, 2018"
"2128","carol1y7","5.0","LIfetime dream fulfilled. My husband and I took our granddaughter on a cruise on July 23/18. I thought I would never be able to do one of these trips as I can’t be on a small boat and then I found Gatherall’s fabulous catamaran :). Truly, from booking...","July 24, 2018"
"2128","nathan_c","5.0","A must do while visiting Newfoundland. This tour is a highly recommended activity for when you are in Newfoundland. The tour company are very professional and friendly. We saw multiple whales, and the bird sanctuary in Witless Cove is an unforgettable experience - saw countless puffins! The operators keep you entertained...","July 22, 2018"
"2128","raceygirl","5.0","A must do!. If you’re looking for the ultimate whale watching experience...look no further. This big, roomy catamaran is the perfect way to watch whales and puffins and if you’re lucky perhaps some dolphins. The crew is awesome. Super fun, lots of jokes, music and even a sing...","July 22, 2018"
"2128","allison_i","5.0","Birds & Whales. Staff were very knowledgeable of the seabirds and whales. We went on a foggy day but were still able to see lots of birds and some whales. Dress warmly even on warm days cause it's cold out there and a good idea to take something...","July 22, 2018"
"2128","kinles","4.0","Good for birders. We went on the tour, so I could have closeup looks at seabirds. Seeing all the whales on that trip were a bonus. Staff was friendly and knowledgeable, although they could have pointed out the unusual birds on the cliffs. We enjoyed the impromtu musical...","July 18, 2018"
"2128","bamab75","5.0","Great experience. Six of our family, ranging in age from 2 to 70, went on the Gatherall’s tour and we all enjoyed a great experience. The sheer amount of birds on Witless Island was amazing. Captain Al had to take us farther out into the open waters...","July 15, 2018"
"2128","869barbn","5.0","WOW. Just finished the tour, we saw 3 whales circling the boat, it’s like they were watching us. Just amazing","July 14, 2018"
"2128","ltmcdies","5.0","Excellent. Very knowledgeable and experienced guides made this trip a highlight. I especially like the fella who said to just put the cameras down and enjoy the whales as they are very tough to just get a snapshot of so it's easy to miss ""seeing"" the...","July 14, 2018"
"2128","dihardacre","5.0","So many whales!. One of the best crews in our experience. We saw between 50 and 60 humpback whales and thousands of seabirds, especially puffins. Also saw fin whales on our way back. A great trip, and a wonderfully entertaining crew. Thanks to Al, Clare, Michael, James and...","July 13, 2018"
"2128","petitepluie999","5.0","Great boat ride. I loved my boat tour yesterday afternoon. We saw lots of humpback whales and I was able to take a few good pictures. Not easy! And... I was screeched-in. Thank you everyone for your kindness, your friendliness, your singing and your humour. I really enjoyed...","July 11, 2018"
"2128","catherinel1574","5.0","Songs, Puffins, Whales and a Terrific Crew. We've been out with several companies over the years, but Gatherall's is by far the best. Al and his crew are fantastic. They are entertaining and incredibly informative, all while doing some good natured kidding around. We saw plenty of puffins and a few whales...","July 10, 2018"
"2128","peterct2356mb","4.0","My daughter and I went whale watching and had a very excellent time . The crew aboard the ship was very informative. I would recommend this site to anyone who loves marine life. The best time to see the whale is mid July to mid September.","July 9, 2018"
"2128","teresa_n","5.0","Beautiful scenery. Joined the cruise to view these beautiful live puffins, birds all over the island and sky.\nThey provided an excellent services all the way, the captain acted as a local guide to tell us about the rocks formation, birds details etc. Tracing the whales and...","July 9, 2018"
"2128","wdbheng","5.0","Outstanding experience!!!. Our experience with Gatherall's Puffin and Whale Watch was outstanding in every which way. We only got to see a Minke Whale briefly, but even if we didn't see a whale at all, the cruise still would have been worth the experience! Of course the...","July 9, 2018"
"2128","jeancumings","5.0","Puffins galore. We had a great trip with captain Al to see puffins and whales. We had a private catamaran and had so much fun. Although we only saw one whale, the trip was excellent, Al was very knowledgeable and competent and I’d highly recommend!","July 6, 2018"
"2128","danielle_l","5.0","Amazing excursion!!!!. We had the absolute pleasure of boarding your ship and experiencing the amazing journey you took us on this past week. 11 of us came on board and we were all thoroughly impressed with how knowledgeable and entertaining your team was. We saw the tips...","July 5, 2018"
"2128","geraint_l","5.0","Surpassed my Expectations-Excellent. Big safe boat, excellent crew, saw 3 whales and lots of birds.\nBoat not overcrowded, saw the other trips on the water with other companies in smaller boats,looked like sardines in a can.\nGatherall’s Offer a minibus transfer from St John’s to where the boat...","July 5, 2018"
"2128","desiree_n","5.0","Great fun!. We were a group of 4, with a range of ages. We all had an amazing time, the crew could not have been better! The information given during the tour was very interesting and the entertainment provided by the crew was so enjoyable. Although we...","July 4, 2018"
"2128","ann_b","5.0","Captain Al considerate to our parents. Foggy and no whales but the staff was lots of fun;the guys sang, played some musical instruments and were quit funny. Mom and Dad wanted to sit inside and Captain Al came and got us and offered ringside seats in the wheelhouse","July 3, 2018"
"2128","lesavery61","5.0","Very entertaining!. We enjoyed a lovely tour with Gatherall's! We were not fortunate to have seen any whales on our excursion but we saw lots of birds including puffins! The personnel on board were very entertaining .... singing, playing the accordion and screeching a few folks in!...","July 2, 2018"
"2128","1tpg1","5.0","We saw a whale! . Excellent tour, a bit pricey for 4, but just long enough to make it worthwhile. The crew are entertaining and fun, sing songs, tell stories, and make it a fun trip. We saw Puffins and terns, and got close to the island preserve. A ride...","June 28, 2018"
"2128","janet_h","5.0","Birds, whales, music and Screech!. Went on a tour today with my husband and sister and we all had a great time. The people in the shop and the crew on the boat are all very friendly and knowledgeable. They made an extra effort to make sure we saw some...","June 24, 2018"
"2128","tanya_w","5.0","Puffins and whales and more. Fabulous must do when in St. John’s area. I was lucky enough to go on a day when we saw 2 types of whales and of course puffins galore. But even if you miss the whale, the scenery, crew and even the gift shop make...","June 22, 2018"
"2128","bernie_u","5.0","Wonderful to see Puffins and Whales on a great Tour Boat.. Hi, My wife and I just had an amazing whale and puffin tour. Weather was great. Saw 4 whales, a few minke whales plus some humpbacks. A bit rare for this time I understand. The highlight for me was the end of my world-wide search...","June 19, 2018"
"2128","northerners2005","5.0","Excellent event. We did see a minke whale several times (they are quick) and so many puffins. I would recommend binoculars to get the best effect from the tour. The guides are witty and accommodating and very informative. It was nice to get out on the ocean!There...","June 13, 2018"
"2128","ladamour1995","5.0","Puffin and Whale Watch Cruise. Saturday's excursion was awesome. Even though we didn't see any whales, the ride was informative, entertaining and generally a terrific experience. Waves were quite rough and one needed good sea legs, but it was still a great experience. Loved seeing all the birds and learning...","June 5, 2018"
"2128","jldrobinske","5.0","Highlight of our time in Newfoundland!. Thank you so much for an informative and entertaining boat tour last Friday morning. We were thrilled to see the ""PPF"" birds and the minke whale. Your boat was clean and comfortable and your crew was delightful. Keep singing and playing, Claire and Michael! Thanks...","June 5, 2018"
"2128","bespoke_adventures","5.0","Wonderful experience!. When we booked our cruise and read all the reviews posted here we thought, no way. It sounds too good to be true. Nope! It was that good. Super friendly and knowledgeable crew. They really knew what they were doing. And we did see minkes...","June 2, 2018"
"2129","hesviv","5.0","Amazing day on the river. We were a family of 9 and had an amazing trip. Our guide Jordan was skilled, knowledgeable and had a great sense of humor- though we soon learned to take some of his stories with a pinch of salt. Some of our party are vegetarian...","August 30, 2018"
"2129","michael_i","5.0","Fantastic Day trip. We recently went on a day trip of the Thompson, we opted for the half day paddle + lunch + half day power boat.\nThe first part of the day was great spent the day fighting the rapids in the paddle boat, Lunch was fantastic...","August 14, 2018"
"2129","lifeintheloops","5.0","A thrilling day on the river!. What an amazing day! Josh our guide was a lot of fun and had some good stories to share. The rapids were big, really really big in some areas, so we had a blast. Bow rope swims were a thrill, and we even did a...","August 9, 2018"
"2129","graham_m","4.0","Fun Family Day. We had rafted the Thompson and Fraser (overnight trip) over 35 years ago with my parents and siblings and had a great time, my memory was that the Thompson was exciting and the Fraser a bit slow, but the food was amazing and we had...","July 23, 2018"
"2129","bfunke65","5.0","Super Fun for Everyone!. We went with our 13 year old son in July and stayed in the canvas cabins. We had an amazing weekend. We did the paddle raft in the morning, had lunch then we did the motorized raft in the afternoon. We had a perfect day...","July 16, 2018"
"2130","truthfultraveler1964","4.0","Tons of Fun. If you like being on the water, great scenery, a thrilling ride, but not too thrilling, then this is for you. This route does not get into the really harrowing white water and no big drops but depending on the water levels on the river...","December 11, 2018"
"2130","36jcooper","5.0","Canadian Outback Rafting AMAZING. so I already had rafting booked in Whistler but they cancelled on us 5 days before our trip so I was stressing out trying to find another adventure to do , and when I googled Rafting in the area this place came up , when...","September 12, 2018"
"2130","blair_m","5.0","Will do it again!. Staff made it a blast and we had total trust in them.\nI took my 15 year old son for his birthday and he smiled and laughed the whole time.\nThe free back massages were good too.","September 9, 2018"
"2130","juulsarah","4.0","Fantastic experience, amazing river rafting. . We took the scenic Squamish cheakmus rafting trip with our 2 kids (aged 8 and 9) in not so hot weather in August! Our guides Bennie and Sam were lovely and friendly and we felt very safe with them. We were in a raft with...","August 28, 2018"
"2130","canadian175","5.0","THE ABSOLUTE BEST WHITE WATER RAFTING EXPERIENCE IN SQUAMISH OR WHISTLER. I started rafting in Montana in 1979, then down in Australia North of Cairns on the Tully & Baron. Living and white water rafting here in BC for years - Canadian Outback Rafting are awesome - it's through their staff members such as MJ, Clarky...","August 18, 2018"
"2130","peter_l","5.0","Great family fun. This is a great half day activity for all the family. We took our 5 and 9 year old daughters who both really enjoyed it. Just enough white water to be fun, but not so much as to overwhelm them. The trip was well organised,...","August 14, 2018"
"2130","gregory_w","5.0","Wonderful time. Our family did the float trip/rapids down the Cheakamus on Sunday 8/6 with Brett. There were only 3 of us and we had the boat to ourselves. Brett showed us a great time on beautiful day. Everyone involved from the check in to the team...","August 8, 2018"
"2130","ajhogg1","5.0","Fun, Easy, Exciting, Family Friendly Adventure!. Everyone made everything so fun and relaxed for our whole family. This was our first time white water rafting and we couldn't have asked for more. Blake was our guide and he kept everything fun and exciting with plenty of laughs.","August 7, 2018"
"2130","debbieingledew","5.0","Whitewater trip with fantastic scenery. Did Elohim rafting trip I’m BC day this Monday morn8ng and met in Whistler for 8am to travel to Squamish to start river trip. Given wetsuits and boots to keep you warm and dry...7 boats and spent 2.5 hours on the river this morning with...","August 7, 2018"
"2130","candice_s","5.0","Great day on the river!. We have a fabulous time rafing with Outback Rafting Company! Thanks to Brian for your fantastic guiding and good story telling about the local area!","August 6, 2018"
"2130","lida_d","5.0","Awesome rafting day.. Well organized and enthusiastic crew. (Dave..). The rafting was awesome, good blend of fun, excitement and safety. Great weather, well spent Saturday.","July 29, 2018"
"2130","jeff_p","5.0","The Best. We went July 28th. Me, my awesome wife & 9 year old daughter. With out a doubt, the best day ever......Ben is the best guide on the water.","July 28, 2018"
"2130","mikevancouver","4.0","Family-Friendly Cheakamus Splash. I went on the Family-Friendly Cheakamus Splash tour with my 9 and 13 year old children. This was their first rafting trip and is was super light and easy. Maybe their only complaint was that it was too easy and gentle. We would have selected...","July 27, 2018"
"2130","kennethkarmanw","5.0","Awesome. Enjoyed Very Much. Great guide. Great Service.. Our time was well spent and entertaining by our guide from NZ. My 2 girls thoroughly enjoyed their first water rafting experience. I signed up for the photo OPT and glad that I did. Our photographer did a very good job, and the office called...","July 8, 2018"
"2130","michko1","5.0","Fun white ware rafting. We had great fun. The staffs were very nice, arrangement was good. Instructor was very experienced and gave good instruction.","June 26, 2018"
"2130","travis_k","5.0","Awesome Experience! . We booked through Groupon, but after going on the trip, I'd have no problem paying full price.\nThe arrival location is at the Executive Suites Hotel in Squamish. Everything is very organized. You get a quick gear brief and then off to the changing rooms...","June 25, 2018"
"2130","keoni001","5.0","Hawaii goes to canada. Andy is and awesome guide as for all our time here was worth the value,we will be back with more family members,thank you Canada our first experience was a lot to talk about.","June 11, 2018"
"2131","susanna289","5.0","Highly recommended. Our family of 5 took the catch a ride rafting trip today and had a whale of a time. All the staff, at the base and one the water, were super friendly and informative, great with the kids (15, 12 and 8) and safety conscious....","August 8, 2018"
"2131","stephaniedy8899qq","5.0","Incredible day on the Clearwater river. Our rafting trip on the Clearwater river was unforgettable! We were guides by very professional guys and enjoyed every minute of the trip. It was fun to have a swim into the rapids of the river and dive from a cliff. We felt very safe...","August 8, 2018"
"2131","zoe_f","5.0","White Water Wonder. We went on the Catch a Wave Tour with Maddie and Travis. Shane was our driver. They all knew what they were doing and did their best to give us a great day! We are a family with two girls (7 and 14) and were...","August 2, 2018"
"2131","juulh2013","5.0","Amazing ride. We booked this rafting trip in advance and we loved it. Our kids (boy 11 years & girl 9 years) had great fun and wanted to do more rafting the remainder of our vacation. As our guide we had Travis and his team and they...","July 28, 2018"
