"attraction_id","user","rating","review","review_date"
"3350","juliep2842","5.0","This is the perfect way to visit Vancouver Island for the first time.. Pick up at my hotel was early! There's a first!\nDriver/Guide Jon Buston was interesting and helpful. I had visited Vancouver on a previous trip in 2012 and learned so much more about Vancouver, the people and history, this time.\nThe bus we were initially...","July 18, 2018"
"3350","jackieg466","4.0","Brilliant day, shame about the weather!. Was picked up at our hotel right on time, we were on a feeder coach and met the main tour bus further in the town. The driver/Guide Herman was brilliant, very knowledgeable and also funny.\nThe ferry to Vancouver Island took about 90 minutes and...","July 18, 2018"
"3350","dononetwo","2.0","Poor guide. Tour was disappointing. Commentry lacked continuity and was disjointed. He forgot to tell us there was wi fi available on the bus until half way through. Our itinerary said drop 'off at hotel' (tour was 1 way) however he would only leave us over the...","June 29, 2018"
"3350","renemontreal_quebec","3.0","Nice and short visit.. We tool this tour from our Cruise ship Regatta from the Victoria port. The city visit was done in 2 parts. When we got to the Butchart Garden we only had 2. hours to visit in the afternoon when there were lots of visitors. 2...","June 18, 2018"
"3350","anne_d","5.0","Beautiful scenery!. We thoroughly enjoyed our trip from Vancouver to Butchart Gardens and Victoria. We decided late on Tuesday to take the tour. Called, spoke to Briana who was kind and helpful, got us set up for the next day. We were picked up at our hotel...","May 26, 2018"
"3350","tclelia","5.0","Fantastic. My husband was in a business meeting when I decided to do a day trip, after much deliberation what trio to do I decided on this and I was extremely delighted with my choice, was an amazing trip amazing scenery and views spotless clean will...","May 20, 2018"
"3350","dawn1942","5.0","Stand up comedian on wheels. Our guide Jeffery was like Robin Williams on wheels! Very funny guy who never stopped, is passionate about what he does and engaged the whole bus! The tour was fantastic but he was definitely the highlight what a talent!!","May 15, 2018"
"3350","jessica_k","3.0","not enough info. they need to be more transparent upfront about the agenda. I didn't know what my day would look like until I got there. No one told us that we wouldnt get on the ferry until noon when we got picked up at 9am. I know...","April 27, 2018"
"3350","globetrotter1232018","5.0","Excellent, amazing!. An excellent tour! This is an all day tour around 9am to 9.00 pm, depending where your hotel is. It starts off with a pick up from your hotel. The tour guide was timely. The bus went on to the ferry and we were allowed...","March 13, 2018"
"3350","john_d","5.0","Very good day tour to Victoria. We were to join an APT tour from Vancouver that did not include Victoria, which we wanted to visit again. So we booked the full day tour with Westcoast Sightseeing. We were picked up right on time and our driver guide was very knowledgable and...","January 20, 2018"
"3351","susan_o","5.0","Fantastic afternoon with Tia and tons of tasty things!. We had an amazing time, Tia is so fun! We really enjoyed the blend of tasty food and drinks, plus the history lesson and tour of Gastown! Highly recommended!","January 1, 2019"
"3351","antonija_z","5.0","Food tour with Brent in Gastown, Nov 28th 2018. This was an excellent experience. Brent was excellent guide thru city's history, and food gems around this old part of the town. I've been living in the city for over a decade and have learned more about the history of Vancouver in this 2 hr...","November 29, 2018"
"3351","anne_marie_m","5.0","Delicious and Informative Tour. Started at the historic and beautiful Waterfront Station. Brent, our tour guide was quite knowledgeable about the area and very well organized,kept us on time so we could maximize our experience. Loved hearing about the history of Blood Alley before sampling some goodies at Salt....","November 29, 2018"
"3351","shaunwho","5.0","Delicious and Delectable Downtown Vancouver. We went on the Gastown Food Tour on our first full day in Vancouver. After standing at the wrong meeting point (my fault completely!) we were lucky enough to catch the group just as they were beginning.\nOur tour guide, Tia, was a fantastic host...","November 18, 2018"
"3351","tina_a","5.0","Fun Tour. You see, taste and drink a little bit of this and a little bit of that. Tour guide was organized, well informed and very nice. Great time was had!","November 14, 2018"
"3351","dan_b","5.0","Great introduction to the city. Went on this tour with Tia, who was lively and fun, and a great tour guide.\nTried some really nice food, and learned some local history and was a great introduction to the city.","October 8, 2018"
"3351","kinl","5.0","Fun, Tasty, and Educational. My wife and I received the Little Italy Walking Food Tour as a gift. Due to timing, we had tried for months to book that tour but never found the right time. The organizers at Taste Vancouver Food Tour was very accommodating to allow us...","October 7, 2018"
"3351","james_m","5.0","Great foodie tour!. We were recently in Vancouver on vacation for several days and this was certainly one of the highlights of the trip. Our guide was very knowledgeable, friendly, and with a good sense of humor. We visited four different establishments and tasted a good portion of...","October 2, 2018"
"3351","rebeccatk1336wt","5.0","Great food tour in Gas town.. We did the Gas town food tour in tour guide Brad and really enjoyed it. If you are looking for something fun to do on an afternoon or looking to try our some new restaurants this tour is great! We were taken to many great...","October 2, 2018"
"3351","brucew697","4.0","Great tour of Gastown and great Restaurants. We had a great tour guide. Great sampling of food from some hidden gems. We got to see a lot of Gastown and hear about some of its history.","October 1, 2018"
"3351","lisarohr","5.0","Great Tour. We had a great time touring the area with Brent. He was very knowledgeable and kept the tour moving along at a great pace. The food variety was really good. Excellent tour!","September 30, 2018"
"3351","rebecca866","5.0","Afternoon well spent!. Tia took us on this tour of Gastown, and it was a fantastic afternoon indeed. We got to taste a wide variety of foods and drinks, while also learning about the history and architecture of the area.\nI would definitely recommend this tour for anyone...","September 23, 2018"
"3351","t0ri201","5.0","Great experience!. Tia was our guide and she did a great job of informing us of not only the food but the history, of the places we were visiting as well as Gastown and Vancouver in general. Was a great tour and would definitely recommend! It was...","September 16, 2018"
"3351","elizabeth_m","5.0","Time well spent. Guide(Tia) was easy going and quite informative. Stops were unique and fun. Wear good walking shoes and pocket umbrella, just in case.","September 16, 2018"
"3351","steve_k","5.0","Fantastic Gastown Food Tour. My wife and I really enjoyed our tour of Gastown. Our tour guide Brad made our tour very interesting and he was extremely knowledgeable. We would have never known the history and it's details without this tour. We would recommend this tour with Brad to...","September 9, 2018"
"3351","madeline_n","5.0","Can't Get Enough of Gastown!. Good food tastes better with good conversation - there's got to be a theory about that. Although each tour is undoubtedly a little different depending on who happens to join, our group can attest that it was Sean, our charming tour guide, that brought us...","September 5, 2018"
"3351","ilona_s","5.0","FOOD and more FOOD and Fun. Its a great way to spend an afternoon with your guide, Tia, exploring the various restaurants and sights of GasTown. The food was fab and the history of Gastown was just as interesting. Can't believe how much we ate...Great food and experience, I have already...","August 30, 2018"
"3351","gary_d","5.0","fun fun fun and food food food. Loved this tour! It was certainly one of the highlights of our vacation. We only had a couple of days in Vancouver and we felt this tour gave us a big chunk of what we were hoping to get out of this trip: Good food,...","August 29, 2018"
"3351","diane_s","5.0","Awesome food tour. WOW!!!...what a great way to try different foods, find new restaurants and learn about Gastown and Vancouver. Our guide, Sean, was very entertaining, and had some great stories to tell about the history of Gastown. We were all very well received at each establishments. A...","August 23, 2018"
"3351","evc_stearns","5.0","Great day, great food & great tour. 08/07/18: Headed up to Vancouver pre-cruise. We met up with Tia from Taste of Vancouver Food Tours. We got a great historic overview while visiting some really great local and locally sourced foods. If you have the time, this tour is excellent.","August 20, 2018"
"3351","john_a","5.0","Gastown walking and food tour . Guide Tia was great, knowledgeable, attentive and fun. The tour was a good mix of local history and a taste tour of a range of delicious foods and drinks. Have done these tours now on three continents and this one is up there with the...","August 17, 2018"
"3351","lyn_m","5.0","Excellent food tour. Sean was a great tour guide showing us around Gastown. We learnt many interesting facts while sampling lots of different things.","August 11, 2018"
"3351","ahill313","5.0","Fantastic food tour!!!. This food tour was absolutely amazing! Our guide, Brad, was very knowledgeable and gave us insight into the history of Gastown. We stopped at ten different places to sample everything from fish and chips to honey to beer and wine! It was all delicious. I...","August 10, 2018"
"3351","noah_b","5.0","Gorge yourself in Gastown!. Delectable food accompanied by a wealth of historical tales from our tour guide, Tia! She really knows her stuff! Highly recommend booking a tour with her!","August 8, 2018"
"3351","susan_k","5.0","Lots of different foods!!. Brent was a great tour guide. Lots of interesting information and quite a variety of foods. You will have lots of fun!!","July 15, 2018"
"3351","alayne300","3.0","Chomping a path thru history. It's always fun to learn more about an area when you can involve your tastebuds! We've done eating/walking tours in other cities and enjoyed them. Although the food wasn't outstanding, it was a fun way to spend an afternoon and learn more about an area...","July 9, 2018"
"3351","janmnh","5.0","Great time in Gastown!. We participated in this food tour yesterday. The guide, Brad, was really great! He presented historical facts about places and events in Gastown and got all participants engaged. He guided us to a whole lot of restaurants to taste different exciting drinks and dishes. We...","July 5, 2018"
"3351","ann_h","2.0","Not Worth the Cost. I have participated in 5+ food walking tours and this was the worst experience of all of them. We had a large group and the tour guide seemed too young to do this, unprepared, and disorganized. Several people had dietary requests (vegetarian and gluten free...","June 26, 2018"
"3351","prendo81","5.0","Fab Gas Town Food Tour. We had a brilliant time on the Gas Town Food Tour today with our tour guide Max. The tour was excellent value for money the food stops were delicious and Max was very informative, funny and witty. A great thing to do on one of...","June 12, 2018"
"3351","roberthorton99","5.0","Excellent Gas Town Food Tour. Our guide Brent provided an extremely satisfying tour both from an entertainment as well as culinary standpoint. We visited 9 eating establishments in a wonderful area and were able to ""taste"" a great sample of different foods and spirits. It was more than a taste...","June 11, 2018"
"3351","michael_a","5.0","Yaaaas! This is the MUST food tour in Vancouver!. My husband and I had so much fun touring around Gastown with the FAB Brent. So much great food, tasty beer/wine, yummy desserts and little history lesson on the founding of Vancouver. The Walking Food Tour is a must for anyone visiting the city looking...","June 3, 2018"
"3351","experience725510","5.0","So well done ! . So here is the guide who did the 2pm food tour on 26 May 2018 . Kudos to you for putting a great show!\nThe food was really good and the spots we covered were fantastic . We had beer , pasta , wine ,...","May 27, 2018"
"3351","gklipfel","5.0","Fascinating tour. Our guide Max did a fabulous job of filling in historical details during the tour. The pace was just right, and the spots we visited had very good samples. By the end of the tour our hunger was well satisfied. This was the first food...","May 20, 2018"
"3351","linda_n","5.0","Fun tour!. My sister and I booked this tour and had a great time. At some of the places you eat outside. The weather was good the day we went so this was fine. The guide was really nice and shared a lot of great stories! I...","May 17, 2018"
"3351","ky_m","4.0","A wonderful experience, would go again!. We had a private tour for a bachelorette party of 7. Jordy was our tour guide, who did such an amazing job. He was friendly, funny and very engaging. The walk between food stops wasn't too long, and the tidbits of history he shared in...","May 11, 2018"
"3351","steffib542","5.0","Nice Food Tour. Mid of April I participated in the food tour in Gas Town with Tracy and Jordy. I loved it. It was a small group, which was nice. The only thing which was not that good was one restaurant had maintenance work, so that we could...","May 3, 2018"
"3351","heatherb4616","2.0","Not enough food. I have been on several food tours and this by far was the least amount of food. Our tour guide was super nice and very knowledgeable.\nWe learned a lot about Gastown, and really enjoyed the walk.\nI hate to say it but we were...","May 3, 2018"
"3351","arike1","5.0","Fun!. Tia, our tour guide, was very informative, spoke clearly and did a great job overall. We had lots of lovely treats and she was well spoken and funny. We had a great time.","April 9, 2018"
"3351","nerningal2018","5.0","Great tour, friendly staff. I went on this tour while visiting in March. We had a small group just 4 and it was amazing. Tia was our guide she was engaging and made sure to include all 4 of us in the conversation,( as there was 2 of us...","March 29, 2018"
"3351","julieg3076","5.0","Great way to experience the area!. Tia and her trainee,Tracy, did an excellent job of teaching and entertaining as we ate our way through the Gastown district! Food:they know it all. History: they make it fun. Culture: they will throw it down with the locals. A great way to spend an...","March 25, 2018"
"3351","coryn_c","5.0","Great tour!. Even though we were all from the lower mainland and know Gastown, it was still a great tour with lots of little tidbits of info sprinkled in with the food from places I would never normally think to try. Our guide Jordy was very knowledgeable...","March 24, 2018"
"3351","cetacean_orcinus","5.0","Locals enjoying their city and food. What an awesome tour! My husband and I received a gift voucher to do the tour as a Christmas present and we decided to bring along the in-laws who hadn't been to Gastown in years! We were so glad to see our city with new...","March 15, 2018"
"3351","linda_s","4.0","Great job TIa. We were a group of 4 taking this tour, 2 from Langley and 2 from Vancouver. What a fun way to spend an afternoon. Tia took us to some awesome little hole in the wall spots that we would have totally missed on our own....","March 13, 2018"
"3351","amy_c","5.0","A wonderful experience despite the rain. Thank you Tia for taking us around Gastown for amazing beer, cocktails, food, coffee, and desserts! Let's not forget the maple syrup. Thanks to this tour, I learned a bit about the Light, Medium, and Dark Amber grades of maple syrup that Canada is so...","March 8, 2018"
"3351","katelyn_o","5.0","Amazing Tour with an Even More Amazing Guide, Tia!. My friend and I were visiting from Boston when we decided a food tour might be fun. We were blown away by the experience! I have not stopped talking about this tour since I left it this past Saturday. It was hands down the best...","February 23, 2018"
"3351","nina1019","5.0","Jordy is the best tourguide!!. First of all, I apologize if I spelled Jordy's name wrong. His skills as a tourguide were stellar! He was knowledgeable, engaging, humorous, charming and very welcoming as an ambassador for Vancouver. Our small group sampled so many different foods I was definitely full after...","February 22, 2018"
"3351","jakej124","5.0","Excellent tour with Tia. My wife and I took this tour yesterday (Saturday) with Tia as our tour guide. Everything was wonderful - the food, the Gastown sights and the excellent commentary by Tia. She is a sweet and very knowledgeable guide. We highly recommend this tour and will...","February 18, 2018"
"3351","jamcind","5.0","Ask for Tia!!!. We just got home from our tour and we Loved It! Tia was our guide and not only was she informative but she was funny as hell too! We even got in a little celebrity sighting (man he had soft hands!!)\nIf you love food...","February 11, 2018"
"3351","wesleypipezh","5.0","Perfect afternoon. The tour was absolutely fantastic. Max, our guide, was funny and told us many intresting things about Gastown and the History of Vancouver. The Places we visited were awesome. The food was super tasty. Tour is absolutely recommended!","February 9, 2018"
"3351","doug_c","5.0","Fabulous Introduction to Vancouver. The Gastown food tour is a great way to experience the local Downtown waterfront area of Vancouver and gain an excellent understanding of its history. The tour guide takes you through Gastown and its restaurants, coffee shops, pubs and boutiques. As you walk you are...","January 25, 2018"
"3351","i3189xsrichardm","5.0","Great fun!. Great fun to be a tourist in your own city and learn things you didn't know or see things you had never seen, while being entertained by a truly great host (Brent) and offered drinks and tastes of both savory and sweet dished to fill...","January 15, 2018"
"3351","eversco","5.0","Great food and history all rolled into a fun afternoon. Our group of six enjoyed a fun afternoon with Brent as he guided us through Gastown sampling great food and learning about the history of the area. Brent is terrific in relating interesting stories of Gastown's past which not only included the landmark buildings but...","January 9, 2018"
"3351","ebernadette","5.0","Fantastic Tour. Had a great afternoon with Tia walking through Gastown - almost didn't notice the rain and grey sky! Tia was knowledgeable, funny and very welcoming to everyone in our group. The food and drinks were great and we were so appreciate that vegetarian and gluten...","January 7, 2018"
"3351","louise_t","2.0","Wheelchair friendly?. Is this suitable for a group that has a manual wheelchair? A few steps or stairs would be ok just not big flights of stairs","December 26, 2017"
"3351","erinoutthere","5.0","Good time in Gastown . I am very glad I went on this tour. I had been debating if it was worth the money to me to sign up for a food tour, but this one was well worth it! We sampled many foods (and drinks) much more than I...","December 16, 2017"
"3351","mil_b","5.0","Worth it. What a great way to explore a familiar/or not so familiar area. Brent did an incredible job of informing us of the history, taking us to some 'about to be favourite food places' and guiding us as best he could between the raindrops. Thoroughly enjoyed...","November 27, 2017"
"3351","joeh3_6182","5.0","Interesting Neighborhood!. Brent, our guide, was both very knowledgeable of the area and of the establishments that we visited. Good combination of history of Gastown and visiting some of the neighborhood establishments....good food!","November 24, 2017"
"3351","andrew_m","4.0","Great Tour with Great Eats. Great way to get out and get to know the history and significance of Gastown while finding some great places to eat. Our tour guide Tia was funny and informative and made for a great afternoon despite the crappy weather. We ended up going back...","November 14, 2017"
"3351","jenncc99","5.0","Fun day as a tourist at home. Had a great afternoon learning lots of interesting facts about the history of Gastown and enjoying a delicious sampling of local food. Really enjoyed seeing our hometown in a new way and exploring places we might not have found on our own. There was a...","November 12, 2017"
"3351","parnelde","5.0","Getting to know Gastown. Great experience, living in Richmond for 7 years and visiting Gastown many times before this tour, all I can say is it was excellent. It provided historical information blended with great food at places we had not been before and anecdotes from our tour guide...","November 4, 2017"
"3351","ellieorchard","5.0","An excellent tour with tasty eats. My Dad and I took the tour in late October and it was great. We had Brent as our guide who was fantastic: very knowledgeable and warm. We were impressed by the number of the stops, and everything we ate was delicious. The tour lasted...","October 30, 2017"
"3351","g_w","5.0","Girlfriends Get together. Our Tour Guide Brent was so informative and very friendly\nI was born and raised in Vancouver and really enjoyed listening about the history of Gastown and didn't realize there were Restaurants located off of Water Street\nEvery Restaurant on the Tour offered a taste...","October 26, 2017"
"3354","jordanmohlmann","5.0","Great Experience! - Highly recommend! . I took my boyfriend here for his birthday, I wanted to do something different so I booked this beer tour. This turned out to be the highlight of our trip! We enjoyed a Verity of different beers and met some great people! The tour guide...","March 10, 2019"
"3354","marnie_m","5.0","Craft beer tour. This tour was the highlight of our weekend. Antoine was a phenomenal guide. Friendly, professional, and very knowlegable. We had a very small group of two and felt like we were hanging out with an old friend. I would highly recommend this tour on your...","March 3, 2019"
"3354","trip47732465649","5.0","Excellent Brewery tour!. Highly recommend this tour for beer enthusiasts visiting Montreal. My husband, and son are home brewers and yet we all learned a lot from Antoine who is an enthusiastic, fun and knowledgeable tour guide. Antoine also provided us with great recommendations for places to visit...","February 8, 2019"
"3354","_john_hillier01","5.0","Great people, great bars and amazing beer!. Antoine is phenomenal. Spoke great english and was very knowledgable of the city/beer culture. Definitely recommend this tour we COULD NOT have had a better time!","January 21, 2019"
"3354","maturinnyc","5.0","Fun, informative & tasty!. This is a great tour - Antoine choose three diverse brew pubs to visit, from cozy to big to stylish, and the tastings were all great. As a beer lover i of course loved it, but even those in our group who were less enthusiastic...","January 6, 2019"
"3354","dan_f","5.0","Time well spent!. Our guide was Antoine. He was extremely knowledgeable and friendly. It was really nice that he took a bit of time to chat with everyone individually while we drank at each place. Excellent selection of beers and snacks. Good balance between walking and drinking at...","January 4, 2019"
"3354","kathleen_c","5.0","So fun for girls trip! A must!. Antoine, our guide was amazing! We only had 9 people in the group and he had reserved tables at three brew pubs with great examples of 3 beers and whiskey at each stop. While we were walking between brew pubs Antoine kept us amused with...","October 19, 2018"
"3354","victoriaw138","5.0","A must in Montreal. What an amazing experience. My friends and I did this beer tour as apart of a bachelorette. The guide was outgoing, friendly and very knowledgable. The choice of breweries was fantastic, the beers were great and the snacks complemented them well. I highly recommend our...","August 19, 2018"
"3354","james_m","5.0","craft beer tour. Great time on the craft brewery and beer tour. We stopped at three locations, each served a snack, so have lunch before! Great selection of beers. A great introduction to the growing craft beer scene which is really growing in Montreal. Our guide Francis was...","July 22, 2018"
"3354","lindsay_a","5.0","Definitely recommend!. My husband and I did the Broue-Tour in Montreal. My husband is a beer drinker and throughly enjoyed it .... I am not a beer drinker however I enjoyed listening to the tour guide. Thank you for a great experience!","July 21, 2018"
"3354","stewwest","5.0","Great Fun!. Francis was a great guide and fun to chat with. The tour is great fun; visit 3 breweries where you sample 3 different beers and a paired snack. It is a great part of town with lots of interesting buildings and historic sights to see....","June 9, 2018"
"3354","273mikes","3.0","Lots of fun but not great value. Was lots of fun and met great people. Louis was very knowledgeable about the beers and the town.\nThe food offered at the price point was not great value. 2 small slices of cheese, a pretzel and a piece of bacon , although good, don't...","February 20, 2018"
"3354","emma_c","5.0","Great way to spend an afternoon in Montreal. My friends and I had a great time on this tour. Our guide, Louis, was amazing, so knowledgeable, and very friendly and accommodating. Each place we went to was cool and each beer we tried was different and tasty. We did not want the tour...","January 16, 2018"
"3354","mdkoppel4","5.0","Great Time. My group and I had a great time exploring a few local bars in the greater Montreal area. Our Tour Guide, Louie, was fantastic. 100% would recommend for any first time visitors to the area!","January 16, 2018"
"3354","amelia_k_bruce","5.0","Yummy beer!. I could go on and on about how great this tour is, but instead I shall leave you with a haiku.\nThis tour is great.\nWe drank lots and lots of beer.\nAlso saw some stuff.\nBut in all seriousness, this was a great way...","January 3, 2018"
"3354","kodydhart","5.0","Great way to spend an afternoon in Montreal. The tour takes you to three bistro/bar type breweries. At each you receive three beer samples and a snack while the tour guide gives you a background on each beer and fun facts. If you like trying new beer and enjoy meeting new people this...","January 1, 2018"
"3354","griffindorott","4.0","Great way to learn about beer. We very much enjoyed the tour lead by our very excellent guide Jacob. He was very personable and informative. Fun having drinks with him afterward too. It’s very easily walkable if that is a concern. My only suggestion would be to improve the “food”aspect. While...","October 22, 2017"
"3354","leonardlewis","5.0","Great Beer Tour in old Montreal. I arranged to have a private tour for a group of 11 guys, and it was a great experience. Our tour guide was excellent, very informative and just a great guy. The three pubs we visited were amazing, and the beer choices were excellent. It...","October 11, 2017"
"3354","graham_b","5.0","I had the best time of my life.. Louis was amazing. I learnt a lot about beer but I also had a lot of fun. I'm really glad that I decided to do this tour even though I'm from Ottawa. They really explained how the beers were made and there was a ton...","May 20, 2017"
"3354","trose002","5.0","Great way to see Old Town Montreal!. Had a group together for a bachelorette party and we did the walking brewery tour. Our tour guide Sam was very fun and even wore a ""bride tribe"" shirt for the entirety of the tour! We had a really great time. The beers were delicious...","March 28, 2017"
"3356","anora_g","5.0","Great Experience!. For my birthday my siblings and I decided to do this helicopter ride. It was amazing! Staff member Alex was friendly, knowledgeable and a great conversationalist. The whole operation is very organized and I felt completely safe with the the staff team. The pilot was...","November 15, 2018"
"3356","617anton","5.0","Surprised My GF Last Week And She Loved IT!!!. Amazing experience! You feel safe and it's a lot of fun! They are extremely organized. Bravo!!!!! The location is super convenient. The staff are welcoming, professional and friendly.","October 16, 2018"
"3356","raihona","5.0","Worth the Idea. If you’re looking for a creative birthday celebration idea-this is it. Absolutely breathtaking view of the downtown core. This is an amazing experience to share with your significant other. We definitely had a great experience. Will definitely be recommending to friends and family because the...","September 15, 2018"
"3356","guide232820","5.0","So fun!!!!!!!!!. We set out to create a special family memory together for our son to celebrate his 'double diget"" 10th birthday.\nWe kept it a surprise and Wow!, he had so much fun!\nMy husband and I were delighted with the excellent customer service and all...","August 26, 2018"
"3356","polgazon","5.0","Great experience, would recommend!. Fantastic views, great organisation.\nA little short, but exactly as expected.\nMy only surprise was that we did not get any live commentary during the flight, I think it would have been nice.\nOtherwise, really worth it and lasting memories.\nThanks!","August 12, 2018"
"3356","misses76","5.0","Even better than expected!. Groupon deal made this even more affordable for the three allowed in the helicopter at a time. Weather delays are possible but their team is professional, friendly and accommodating. Once all sorted we were treated to a ride that ticked off a bucket list item....","August 6, 2018"
"3356","derrick_m","5.0","Loved the helicopter ride. My husband and I took our daughters aged 11 and 9 and we loved it. Would be nice if it was longer but really we saw everything in the 7 minutes we were up there. We would have enjoyed the thrill of being so high...","August 5, 2018"
"3356","kate_s","5.0","Great way to see the city!. Friendly staff along the way have thought of everything to make this a memorable experience - taking your picture before you board, and guiding you every step of the way. Smooth flying and great sights of the city from above.","August 4, 2018"
"3356","finchy3","5.0","Stunning way to see Toronto!. We absolutely loved this tour!\nFrom start to finish the staff on the ground were really professional and also very pleasant.\nThe view you get of the skyline is something else, Up above the CN tower was great for getting some great shots.","July 27, 2018"
"3356","toastysam","5.0","Awesome Experience!. I purchased the romantic jewel package for my boyfriend for Christmas. Our original flight date was rescheduled due to a low cloud ceiling, however, the staff were very friendly and accommodating with changing the date. It ended up working out for the best, our flight...","March 26, 2018"
"3356","smahs100","4.0","Great experience with my 2 sons. The 7 minute tour of Toronto via Helicopter was a lot of fun.. The only negative was that the pilot did NOT say one word the entire time.. I mention that since many of the other reviews talked about how talkative/funny/informative the pilot was. Would...","November 10, 2017"
"3356","mbshowbiz","5.0","What A Blast!!. I bot the tour originally for my nieces and nephew for Christmas. We ended up buying extra tickets when we got there. Everyone was excited and no-one was disappointed. I even bot a ticket and went up as well. The tour company was friendly and...","November 1, 2017"
"3356","ejmace","5.0","Spectacular and memorable!. The staff are professional, kind, caring and made the experience pleasant! We were well informed and totally well taken care of. I would highly recommend this to everyone: both young and mature!","October 28, 2017"
"3357","eliseeeeeeeeee","5.0","Nadia was an amazing host!. The Granville Island Foodie Tour is an amazing way to experience the incredible fresh produce from local suppliers in Vancouver. Nadia was an insightful and experienced guide who made sure we had a great time!","March 10, 2019"
"3357","amelia_s","5.0","AMAZING TOUR WITH GREAT GUIDE NADIA. As a travel agent I'm always on the look out for amazing experiences to recommend to my clients while they're away. This tour with Nadia, went above and beyond expectation. Nadia was so knowledgeable and was able to answer every question we had. Nadia's tour...","March 10, 2019"
"3357","sofig7","5.0","Amazing experience!. I had the best experience with Vancouver Foodie Tours. Our guide Nadia was really nice and knowledgeable! Of course, everything we tried in the market and Edible Canada was amazing! Make sure to come with an empty stomach because you will eat a lot :)","March 9, 2019"
"3357","michiek","5.0","Fantastic food tour. We did this tour on a Sunday morning with Lisa as our guide. It was fantastic to have the opportunity to have so many great tastings as well as the story behind each vendor. Would highly recommend this tour if you enjoy great fresh food...","January 28, 2019"
"3357","david_m","4.0","Very good Tour. This was a very enjoyable tour, and one I would recommend to anyone.\nThe meat, cheese and doughnut shops were great.\nI am now a foodie tour fan and my wife and I will hopefully repeat these in other trips as well.","January 25, 2019"
"3357","momokranz","5.0","Best way to experience the Granville Island market. This tour was so much fun and Miguel was an amazing guide. Great food and lots of fun facts. Definitely the best way to see the market! Miguel also had suggestions for many different restaurants in the area which was very helpful. We're planning to...","January 21, 2019"
"3357","jennatheexplorer","5.0","Incredible host for us local foodies!. We had our tour today with Miguel, and it was excellent. Miguel has an excellent memory and knew everyone's names even though many of the name tags weren't visible. He was great at describing the history of all the businesses, and injected some great humour...","January 20, 2019"
"3357","mystycka","5.0","Rockstar Tour with Miguel. This tour ended up being one of the highlights of our first trip to Vancouver. Miguel expertly led us through the market, highlighting many of the amazing eats available at vendors and telling our small group the fantastic story behind each location that we visited....","November 27, 2018"
"3357","megcabrales","5.0","Perfect sample of Granville Public Market food. We had a wonderful time on the Granville Market tour with Nadia. We were so excited to have a chance to sample some of the most popular vendors there, with added history and commentary by a guide, and it did not disappoint! The food at...","November 22, 2018"
"3357","trip33373873452","5.0","Fantastic Guided Tour. Tracy was an amazing tour guide, taking us through the market and telling us fun stories about the owners and operators. I felt like attending the tour was well worth the money I spent and I'm so glad that I chose to do it. We...","November 11, 2018"
"3357","wander_les12","5.0","Best tour in Vancouver!. This is one of the best tours I've been on in all my traveling and I HIGHLY recommend! Our tour guide was Tracy and honestly, she's what made the tour so fantastic! She was extremely knowledgeable, personable, and hilarious! We all laughed the entire time,...","November 8, 2018"
"3357","voyager14946765944","5.0","Wonderful, fun foodie tour at Granville Island. We took the Granville Island foodie tour with Miguel our guide. Miguel was very entertaining and had a lot of information to share about not just about Granville but the foodie world of Vancouver too. There are so many stands at Granville Island market, we're...","November 2, 2018"
"3357","kiki444421","5.0","Great tour of the Granville Market. This is a fun and informative tour of the Granville Island market. Our tour guide was very knowledgeable, and funny, which kept the tour very upbeat. We tried a great selection of food items from several vendors. We never would have been able to do...","October 31, 2018"
"3357","cmorgan627","5.0","Just brilliant!. My partner and I booked our tour online at home in UK, having not really done much research and not really knowing what to expect. We had Nadia as our tour guide she took us around a variety of different places, there was something for...","October 10, 2018"
"3357","sam_h","5.0","Wonderful. The Vancouver Foodie Tour we took part in on Granville Island was one of the highlights of our trip! Our guide Tracy was lovely, really knowledgeable and enthusiastic. She went out of her way to ensure my wife's nut allergy was catered for. It was...","October 6, 2018"
"3357","safari744953","5.0","Worth every $. I booked this tour for my friend and I as she is a foodie. Lydia, our guide, was knowledgeable, friendly and very helpful not only with the tour but also with information in regard to Vancouver. My friend loved the tour and we had such...","October 4, 2018"
"3357","stalbott","5.0","Superb!!. Nadia was an amazing guide as we explored so much of what Granville has to offer! Her culinary expertise was greatly appreciated and we knew exactly who had made or grew the food and drinks we were tasting. She worked great with some last minute...","October 4, 2018"
"3357","sheryl_b","5.0","Yummy Food Walkies. Despite the grey day, Tracy Volb, our guide, brightened our tour with her humour, knowledge and consideration. She made sure at each stop that all tour guests could see and hear. What a diverse food experience savoury to sweet with the beginning and end at...","October 3, 2018"
"3357","kimik728","5.0","Great experience. I did the 10am tour with Miguel and it was such a highlight of our Vancouver trip! I learned a lot about the market and was so glad I was there with a guide who could point out the must knows (otherwise I could see...","October 1, 2018"
"3357","teresab25","5.0","Delicious and fun!. We booked a tour of foodie hotspots with Miguel on Friday and had a great time! It was hard to decide which stop was our favorite: JJ Bean Coffee, Lee’s Doughnuts, Granville Island Tea, cheeses, amazing sausages, artisanal bread, local wine. Every bit was delicious...","September 30, 2018"
"3357","mn2ca","5.0","So much fun....... I booked this tour as this was my first time in Vancouver. Our guide was Emily and she is great. We had a lot of fun and the food was amazing (especially the cheese). There is definitely more to see at the market so I...","September 29, 2018"
