"attraction_id","rating","review","review_date","user"
"566","5.0","niagara - nature's own entertainment!!. the falls!!! what can you say!? the sheer volume of water heading over the drop from the niagara river is awesome to witness. the Canadian side is the better of the two falls to view nature's amazing power and beauty. the American side has been...","May 19, 2015","thefogman"
"566","4.0","Niagara Day Trip. We generally do not take organised tours, but we were attracted by the small group sizes. Our guide Paul, was very informative and interesting and we enjoyed the whole experience. The stop at the flower clock was probably one too many in a fairly short...","May 19, 2015","stephcwr14"
"566","3.0","Efficient but uninspiring. Well organised tour with good itinerary.\nThe bus was a little on the old side with limited leg room and clunky seatbelts. Somewhat uncomfortable with full tour.\nOur driver drove at the speed limit which is rather fast on the freeway and changed lanes frequently....","May 18, 2015","tcpp"
"566","5.0","Niagara Day Tour. Fabulous day, falls are out of this world!!! wasn't looking forward to wine tour but it was about ice wine and I found it very interesting. Wish I'd had another hour to spend at Niagara falls though as 3 hours sounds a lot of time....","May 16, 2015","caths132"
"566","5.0","Day tour. We did the day tour which involved the wine tasting, Niagar on the lake and the falls. Duncan the driver and Burkus were both very informative, friendly and helpful. The tour was very well organised and was worth the money. Having done the falls in...","May 14, 2015","james_a"
"566","4.0","Very nice trip to Niagara Falls.. As most reviews have pointed out, this is a nice small tour conducted by an experienced and pleasant guide. I think most tours make the some stops that are intended to fill some time on the way to Niagara from Toronto. We didn't ask but...","May 12, 2015","jazztalker"
"566","4.0","Beautiful tour. We enjoyed very much the tour. However, I would have loved to stay longer at Niagara on the Lake. It is so beautiful it deserves mor time there and less time in other stops. Anyway, we really enjoyed it.","May 11, 2015","horte_m"
"566","5.0","Perfect trip to Niagara Falls!. What a perfect day with Burkus as our tour guide. We picked Niagara Day Tours to visit Niagara Falls based on TripAdvisor reviews. We were well pleased with the way our day flowed from the pickup at our hotel, interesting stops along the way, three...","May 11, 2015","lib_l"
"566","5.0","Brilliant tour!. We thoroughly enjoyed the Niagara Day Tours trip. Burkus pays great attention to detail and is intent on giving his travellers a memorable experience. Butkus imparted historical information and provided topical commentary as we passed by many important landmarks along the way. He aspires to...","May 9, 2015","redvelvetcakeparis"
"566","5.0","Top notch tour with top notch guide.. Decide to book this tour after a recommendation from our host in Toronto and this was money well spent.\nPicked up at apartment in good time by Burkus who turned out to be one of the friendliest and most informative tour guides I have come...","May 6, 2015","johnsty"
"566","5.0","niagara day tour. our tour started the moment our tour guide collected us at our hotel in Toronto central.\non the way to Niagara every bridge we crossed, every town we passed , every building we saw he gave us detailed information on the same.\nwe were expecting...","May 5, 2015","margaret_c"
"566","5.0","Great way to experience Niagara!!!. We picked this tour because of the comments on TripAdvisor and we were not let down!! From the booking process right through to being dropped off at the end of the day, the experience was superb.\nWe joined a small group and Paul did a...","May 2, 2015","neila72"
"566","5.0","Fantastic Day. First time in Toronto and a great day visiting Niagara Falls with ""Niagara Day Tour"".\nEven raining a little we could enjoy so much Niagara on the Lake, Reif Estate Winery and of course Niagara Falls. Thanks to Mr. Burkus to be so helpful when...","April 30, 2015","frederico_a"
"566","5.0","Brilliant tour!. We did this tour today with Paul as our guide. We were collected at our hotel at the arranged time and the day went perfectly. Paul made the trip very enjoyable and was interesting and very knowledgable. The falls were incredible and we had more...","April 27, 2015","c_h"
"566","5.0","Excellent experience. (Special thanks to Mr. Burkus who was very proactive and helpful during my booking process)\nSpecial thanks also for our very polite driver, Dear Paul who informed us every single km of the trip.\nI strongly recommend this tour for Niagara Falls.","April 25, 2015","trail50427"
"566","5.0","Niagara falls day tour for our wedding anniversary. It's our first time in Toronto and Canada and our 23rd Wedding anniversary was today the 25th April. I booked a Niagara falls trip with Niagara Day Tours and what a service. I really can't BIG these guys up enough. I booked it online and...","April 25, 2015","gareth_h"
"566","5.0","Lovely day in a small group in April. Picked up on time and had a small group of Paul the driver, a lovely lady from Brazil and our entertain Aussies from Melbourne. Very friendly group and enjoyable day. Paul looked after us well and even succumb to buying some ice wine etc. good...","April 23, 2015","the_geee"
"566","5.0","A great day out.. We recently joined a tour to Niagara Falls with Niagara Day Tours. We chose this tour based on the favourable reviews on TA.\nBurkus picked us up close to our accommodation for the 90 min ride to NF. There were 8 people in total on...","April 17, 2015","buckbrisbaneaus"
"566","4.0","Spring in Niagara. The bonus of going to Niagara in April is that there aren't lineups and you can get a fabulous seat in any restaurant that you go to.\nUnfortunately there are many attractions that are not open yet and the area around the falls haven't been...","April 16, 2015","kk_kitchen_designer"
"566","5.0","Burkus is brilliant. Burkus picked us up from hotel in his minibus. There was 11 of us in total on board. From the moment he picked us up he was very welcoming. He was very informative throughout the trip over to Niagra telling us about local cities that...","April 13, 2015","ladyb895"
"566","5.0","April visit to Niagara. I picked this trip after seeing the reviews on Trip Advisor, I am glad that we choose this company. Burkas was an excellent tour guide, organised and informative. Added bonus of stops at winery and small church, Niagara Falls amazing and worth a visit.","April 8, 2015","judy_g"
"566","5.0","Fantastic day tour to Niagara Falls. What a thoroughly enjoyable day. From the moment we were picked up at our hotel to the time we were dropped back in Toronto. Burkus was a wealth of knowledge and the whole family learned so much. Niagara on the Falls stop was brilliant and...","April 5, 2015","moeastleigh"
"566","5.0","Just Do It. This trip was fantastic. We were on a minibus with just 7 visitors which was brilliant because you get very individual attention and Burkus adjustd the tour throughout the day to fit the group. His commetary on the trip to the falls was both informative...","April 3, 2015","henry_m"
"566","5.0","An absolute must see. Was overwhelmed by the natural beauty of this place. What an amazing opertunity , not to be missed if in the toronto area. This was one of the best days of our trip and mind blowing experience. Worth every dollar spent and would highly recommend...","March 27, 2015","701doris"
"566","5.0","Power and Natural Beauty. WOW! This one word says it all. WOW!\nThe Niagara Day Tour has been a very pleasurable experience.\nEverything, starting with a hotel collection, swift transfer, amazing views, and unbelievable boat tour by the Niagara Fall, to staff friendliness, helpfulness and great value for money...","December 7, 2014","camilleww"
"566","5.0","Fantastic day out. If you are going to Toronto, then you absolutely MUST make the trip to Niagara Falls _____ and this is the way to do it and the company to do it with. I spent a fair amount of time looking for a suitable day trip...","November 4, 2014","scubakid56"
"566","5.0","Memorable day, fabulous tour.. As a highlight from our week holiday in Toronto this tour certainly delivered. After much oohing and aahing which tour guide to choose from so many, the trusted tripadvisor reviews did themselves justice, and i was very happy with NDT and Burkus, a chilled out,...","November 3, 2014","maxine_q"
"566","5.0","Great Experience. We had this experience included as part of a day trip to Niagara from Toronto. Although we were on the Hornblower for about 20 minutes the experience of sailing to the falls head was something we will never forget. The tour was superbly organised and...","October 30, 2014","pandsw"
"566","3.0","Definitely do the tour but be aware of transfered bookings. I booked a tour to Niagara for me and my husband during our visit to Toronto - we specifically chose this company because of the great trip advisor reviews about the quality of the tour guide. However when it came to the morning of the...","October 29, 2014","lucys978"
"566","5.0","Exceeded Expectations. With my Australian pen pal of 50+ years & Burkus as our guide, I had a remarkable day. Note that our experience was everything highlighted in the tour description ..... & more! I give top marks for the history lessons, clear directions, humor & welcoming...","October 25, 2014","helen_k"
"566","4.0","Perfect for couples or people travelling alone!. I went with my boyfriend, we are the quiet type and wanted something intimate not some big tour with so many people and this was perfect for us!\nThe tour showed up on time, Burkas was a knowledgeble guide but not over the top and...","October 25, 2014","ascote"
"566","5.0","For Niagara Falls days out Choose Niagara Day Tour. Burkas was our guide, we found him both friendly and very knowledgeable. He picked us up from our hotel by the Pearson Airport in a mini bus. We joined 7 other people which made for a more personal feel to the whole day. Much better...","October 24, 2014","richard_d_h"
"566","5.0","A great day out to see Niagara Falls and so much more... We originally intended to get the train to Niagara, but looking at the price for the fast train from Toronto and the distance from the station to the Falls we looked at some alternatives. The reasonable cost of this, all inclusive tour, plus the convenience...","October 22, 2014","christopher_l"
"566","5.0","Fantastic Niagra. I selected this company for my day tour to Niagra Falls because i wanted a small group tour, and this was one of the only ones (maybe even the only one) that i found. There was 9 of us on the minibus and it was...","October 22, 2014","sienak"
"566","5.0","Day well spent!. Picked up exactly on time. Burkus was very informative and polite. He also gave good suggestions on what to see at the various stops. Niagara on the Lake was very picturesque. 45 minutes went by too quickly. Wine tasting was fun. Horn Blower cruise is...","October 21, 2014","al_f"
"566","5.0","Superb!!!. I booked with this tour company after reading previous Trip Advisor reviews and I wasn't disappointed. Excellent tour! Well organised. Great guide!! Super itinerary. Good value for money. Very memorable day out!!! Wish I could do it all over again.","October 17, 2014","mmfos"
"566","5.0","Great Trip, very enjoyable.. Thank you Burkus for a great day. The pick up at the hotel is convenient and easy and then you get to see the area with good information about the history and the areas you are going through. The stop off at Niagara on the...","October 11, 2014","schitz1511"
"566","4.0","Great Day. We enjoyed our day trip and felt the day was very well planned with lots of good stops along the way. Being part of a small group made it much easier to see so much more. We had just enough time at Niagara Falls for...","October 11, 2014","kiwishiraz"
"566","5.0","The perfect Niagara Day Tour. Before we went to Canada, me and girlfriend spent a considerable amount of time shopping around for the best value day tour to Niagara - it is probably the highlight of most people's trips to Toronto.\nI msut admit, there were a few 'nearlys', where...","October 11, 2014","rhodri_a"
"566","5.0","Awesome trip to Niagara. This tour deserves it's #1 rating on trip advisor. It's far more than just the falls. You see loads enroute including the beautiful Town of Niagara on the Lake and the great Reif Winery for a wee wine tasting.\nReally informative tour. I really enjoyed...","October 7, 2014","cyclegd38"
"566","5.0","Great Day. Burkus does an excellent job! He picks everyone up at their hotels, creates a friendly and comfortable environment in the van and provides great commentary for the entire day. The tour is nicely planned to visit and learn about historic and scenic areas leading up...","October 6, 2014","roadrunnerphx"
"566","4.0","Nice, convenient, informative and a bit lengthy. Nice and convinience trip with pick up/drop off at hotel; informative and interesting news along the ride to Niagara Falls; nice group of participants; only downside: too many stops on the way there; could have been shortened with also a shorter stop at the Falls...","October 3, 2014","thegloballocal"
"566","5.0","Highly recommended!. Burkus was a great tour guide. Learned so much about the areas we passed through - he was knowledgeable and great company! Much prefer doing tours this way as opposed to being on a large coach. If you're heading to the falls, definitely choose Niagra...","October 2, 2014","arlene1922014"
"566","5.0","Amazing day with a great tour.. A wonderful day from start to finish. I would have no hesitation in recommending this tour group. Burkus had good knowledge of the area and made our experience really enjoyable.","October 1, 2014","helen_b"
"566","5.0","A great day out!. Our driver Paul was so friendly and as there were only 5 people on the tour we got a private experience. The booking process was simple and the tour included a perfect mix of free time and guided activity. A great way to see the...","September 28, 2014","daniel_p"
"566","5.0","Great, tailored experience. Two of us travelled together for this Day Tour. We were joined by three others at a hotel-pickup and quickly learned that we would have a five-person tour instead of the ~12. This was a great experience. The booking process was easy, confirmations were smooth...","September 27, 2014","little_jules"
"566","5.0","What an awesome trip!. I cannot describe how amazing this day trip was for me! Everything was exactly as planned. I was picked up on time (never happens on any other tour I've ever taken)! The group was small and that kept things under control. Burkus was an absolute...","September 23, 2014","liznricky"
"566","5.0","Excellent trip to Niagara Falls... Had an awesome trip to Niagara last weekend with Niagara Day tour along with 2 of my colleagues. enjoyed to the fullest.\nHighlight of the trip was obviously Mr. Burkus who is an expert on the subject. A day nice spent...will recommend the services to...","September 22, 2014","hemant1909"
"566","5.0","Wonderful day trip to Niagara Falls. We thoroughly enjoyed this day trip with Burkus. It was well organised, friendly and the Falls were fantastic. Thank you for a great day. Wish we could do it all again tomorrow.","September 22, 2014","gail510"
"566","5.0","Great day out. Our day out with Niagara Day Tour was just what we hoped it would be. Amazing experience and would definitely recommend it to anyone.","September 22, 2014","emma_marie_e"
"566","5.0","Didn't know there was so much to see!. I think there are a couple of these outfits. Our trip was amazing. The driver, Burkus Chapman, was so kind and informative. We stopped at a cute little town, a winery, the smallest chapel, a fruit stand, and the Falls. He was kind enough to...","September 21, 2014","watfordsouthlake_tx"
"566","5.0","Excellent full day tour of Niagara region from Toronto.. Collected from hotel on time, total of 8 guests on the tour. Burkus was an excellent guide, always on-hand but never intrusive, knowledgeable, informative, and interesting commentary en-route. The tour packed a lot in but we never appeared to be rushed, a brilliant mix of...","September 16, 2014","paulandcarol2014"
"566","5.0","Very enjoyable day. Great guide, very informative and entertaining. Stopped off at Niagara on the lake which is a lovely town for about an hour. On our way to the falls we also stopped off at other points of interest along the way which included a stop at...","September 4, 2014","susiejoanne"
"566","5.0","A ""wow"" trip.. Quite a few companies do this tour - and I chose it on the basis it was the highest rated on Trip advisor and also the fact it was a hotel pick up and not a generic meeting point. In short I am glad I...","September 3, 2014","bogotarocks"
"566","5.0","A fantastic way to see Niagara Falls. We thoroughly enjoyed our trip to see the Niagara Falls with Paul. He was very friendly and knowledgeable and struck a good balance between providing us with information and allowing us to take things in for ourselves. We stopped at a number of locations before...","September 2, 2014","moonstone2014"
"566","5.0","A Great day out - Niagara. We booked with them as they got the best rating on TA & liked the fact that they were a small operation rather than us being part of a bus load of tourists being herded around. The company is owned and run by two guys...","August 28, 2014","londonnomads"
"566","5.0","Niagra Day Tour. We took this Niagra Day Tour with our tour guide Burkus. The tour was very well organised and was a very enjoyable one. we enjoyed the whole day full of fun and activities. Had many stopovers along the way. Burkus was very informative and helpful....","August 26, 2014","naaz2014"
"566","5.0","Niagra Day tour. This tour was excellent and made a number of stops along the way including a visit to the town of Niagara on the Lake and to a winery which makes ice wine. A wine tasting demo with 3 different wines including ice wine, was included...","August 25, 2014","cea454"
"566","5.0","Niagara Day Tour. Prompt pickup and retun. A well organized day to include many enjoyable site on the way to Niagara Falls. Three hours iat the Falls allowed fro the boat trip , lunch and a stroll beside the falls.","August 22, 2014","cigar42"
"566","5.0","Niagara Day Tour. Great day, well organized, plenty of stops on the way, knowledgeable driver, provided all kinds of interesting information during the drive. Pick-up from the hotel very convenient, at time arranged in advance. Only drawback: three hours free time in Niagara turned out to be too...","August 19, 2014","marjan_d"
"566","5.0","Niagara falls day Tour. This was certainly the highlight of my trip to Toronto and I would recommend it to all people visiting Canada. The tour was well-organised and led. Time keeping and descriptions were helpful. Easy to book online or over the phone.","August 18, 2014","sara_k"
"566","5.0","Niagara Day Tour. Great Tour, well organised.\nI can recommend this day trip tour to everybody who wants get an impression of the Niagara area with its highlight the falls.\nThe big benefits from my point of view:\n- pickup from the hotel on time\n- payment after...","August 18, 2014","manfred_g"
"566","5.0","Great way to see the Niagara area!. This tour is an excellent way to explore the area and learn so much. The stops along the way to Niagara Falls were such an added bonus, and a lovely way to get the bigger picture of the area. My husband was thrilled to be...","August 18, 2014","soupy1116"
"566","5.0","Absolutely awesome!!. This was an excellent tour! We booked our trip pretty much last minute, the day before, and although the bigger vehicle was already full, we were still able to go - Burkus drove us to Niagara Falls in a minivan, so it was like a...","August 17, 2014","masha_z"
"566","5.0","Very enjoyable day. Paul was our guide, and he was both informative and jolly. There were three couples in a van, which was a nice change from a giant bus. Paul answered all of our questions and also provided a good amount of his own information about the...","August 16, 2014","ysanne"
"566","5.0","Fabulous way to see Niagara falls. We were visiting Toronto for a couple of days and had a day to spare to see the falls so decided to take this tour after looking at the options available. I must say we were delighted! Burkus was incredibly knowledgeable yet did not cram...","August 16, 2014","twinkle1000"
"566","4.0","Day tripping!. Great day trip with informative commentary. Burkus is a an awesome driver and attentive guide. Pick up and drop off at our hotel was a bonus and the smaller vehicle was nice. If we are ever back in that area we will use Niagara Day...","August 15, 2014","michelleisonthetrip"
"566","4.0","Brilliant day out!. We would definitely recommend this trip to Niagara Falls! The journey was comfortable, the commentary was both entertaining and informative and the timings and itinerary were perfect. Our tour guide Burkas was really friendly and enthusiastic and it was brilliant to be picked up and...","August 13, 2014","alison_d"
"566","5.0","Excellent Excellent Excellent, it is the most enjoyable day I had with excellent tour guid. We only have one day in Toronto and wanted to see Nigeria Falls and see Toronto , also We wanted a smaller family group of people and this tour suited our needs. Burkas was an excellent guide explaining about the different attractions and providing an...","August 13, 2014","aly_k"
"566","5.0","A day at the falls!. We had a great day with just over 3 hours at the falls. Going in a small group was far better than a bus tour. Burkus organised our tickets for the Hornblower boat ride and this allowed easy access to the boat. There was a...","August 13, 2014","240dalew"
"566","5.0","An amazing day!. We had a great day tour. Our driver/guide was so friendly and funny. We did everything written in the schedule. I recommend Niagara Day Tour everyone!","August 12, 2014","krmkerem"
"566","4.0","Great choice for a day trip to Niagara. After much research into the various bus tours that take tourists to the Niagara Falls from Toronto, we zeroed in on this one because of great reviews and also because we thought a smaller tour group of twelve would be a better idea than a...","August 11, 2014","rupany"
"566","5.0","Great tour. We wanted a smaller group of people and this tour suited our needs. There were 13 people in all. Burkas was an excellent guide explaining about the different attractions and providing an interesting commentary on the way to Niagra Falls. The timing worked very well,...","August 10, 2014","kaswan"
"566","5.0","Excellent organised and curated tour. I really enjoyed Niagra Day Tours. Niagra itself is over developed and you receive honest guidance on what you can expect and achieve in the day as part of this tour. Niagra is amazing - but there is more emphasis put on Theme Park than...","August 5, 2014","mickeykav"
"566","5.0","First Class Tour!! Awesome experience. We visited Toronto for the first time and booked a Niagara Day Tour with Burkus Chapman... he was amazing, very professional and very knowledgeable. The girls really wanted to go to Marine Land but this was not apart of the tour... He did his best...","August 5, 2014","glenda_g"
"566","5.0","First rate, do not hesitate!. Our day away to Niagara from Toronto was perfect. I've been many times but seeing it this way is the best.\nReserving and arranging for pick up was prompt and hassle free.\nExcellent communication from everyone at Niagara Day Tour.\nSpecial thanks to their operations...","August 4, 2014","aguyintoronto"
"566","5.0","Really good value tour. I really liked this tour, there are a few to choose from but this one has some great plus points. Firstly, they will come and pick you up from your hotel, which is a bonus if you don't know the city. Secondly, because its a...","August 4, 2014","420k"
"566","4.0","wow. Nature is a wonderful thing,the Canada side is most do,so picturesque,tour are a most,food is good also Toronto are so close,we had a wonderful time.","August 2, 2014","winston-and-i"
"566","4.0","Overall great day!. Niagara Day Tour was overall an excellent experience with the right amount of time at each stop. Burkus gave excellent advice on what to do and what to see and how long each aspect of the day would take. Would be a five star trip,...","July 28, 2014","cindy_l"
"566","5.0","Great tour. The main difference with other tours is that your are in a 14 seater van which means that the owner and driver Burkus can come and pick you up at your hotel (8.15am for us at bond street place) and that it doesn't take forever...","July 28, 2014","cmdpc"
"566","5.0","Go to Niagara with Niagara Day Tour - it's great. We were undecided whether to rent a car and drive ourselves or take a day tour. After reading reviews on trip advisor we opted for the Niagara Day Tour and were not disappointed, we made the right choice. Our guide, Burkus, made it an interesting...","July 27, 2014","helssuomi"
"566","5.0","A full-on tour with plenty of free time. We looked around at a few operators for the Niagara Falls day tour before choosing this one with Burkus at Niagara Day Tour. The different operators all seem broadly comparable in terms of price and offer much the same in terms of itinerary so we...","July 26, 2014","lonagb"
"566","5.0","Niagara Falls Day Tour. We had a great day with David on the Niagara Falls Tour. Particularly enjoyed our time at Niagara On the Lake....just wish we could have spent more time there! I would deinitely recommend this tour!","July 25, 2014","julia1119"
"566","4.0","Niagara Day yout. The tour guide Burkus was quite informative. He answered all questions and guided us all through the visit. I would recommend Niagara Day tour for any one wanting to visit Niagara falls from Toronto.","July 23, 2014","sandoche_b"
"566","5.0","Niagara Falls day tour. Nigara falls day tour today . Memorable day ! Burkus was an excellent tour guide, flexible with scheduling the oick uos and drop off, and very improtantly, a safe and smooth driver ( yes, we had to nap on the way back :)) . The...","July 22, 2014","katiesanramon"
"566","5.0","GREAT TOUR. We had a really excellent experience with Burkus of Niagara Day Tour. We were travelling to Oakville for a family reunion.\nBurkus was very prompt and informative he picked us up in Oakville at our hotel in his van which was very clean and comfortable....","July 16, 2014","airtec1"
"566","5.0","My best time in Toronto. I stayed in Toronto for 6 days, and the day tour to Niagara Falls with Niagara Day Tour was definitely the best of my time there. I chose Niagara Day Tour as it offered small group tour with a van and it turned out to...","July 11, 2014","agus_m"
"566","5.0","A memorable day at the falls. The day started early with pickup at our hotel 8:20am right on the dot. We then picked up some of the other guests at a few locations while the excellent guide told us everything we needed to know about the days program. When all 12...","July 10, 2014","john_m"
"566","5.0","Awesome!. Small group and van so much better than the big tour buses. We were able to go places the bigger buses would not go and spend more time in the places we wanted to. Had we taken ourselves to Niagara we would have missed out...","July 7, 2014","khrisko"
"566","5.0","GREAT TOUR. We had a really excellent experience with Burkus of Niagara Day Tour. We were travelling as a small school group and Burkus was very accommodating and customized a two day tour that met our needs.\nHe was very prompt and informative in responding to emails...","June 25, 2014","vebs79"
"566","5.0","Great Tour. We both thought the tour was excellent. Our tour guide Burkus gave us so much information about all the places we stopped along the way to Niagara. Thank you so much.","June 24, 2014","nicscreen"
"566","5.0","Fun & Informative... Niagara Day Tour was a fantastic pick for the tour of the Niagara Falls region. Our tour guide, Burkus, was very friendly and knew the region and the history that went with it very well. A big plus was that Niagara Day Tour offered free...","June 16, 2014","tin0m1"
"566","5.0","Agnes M ""Toronto-Niagara Falls Private Tour"". Excellent and great fun was tremendously enjoyed by all of us in the private day tour of downtown Toronto and Niagara Falls which Burkus conducted for us. Burkus is very friendly, personable, knowledgeable and a perfect tour guide. He was prompt, accommodating, flexible and courteous...","June 14, 2014","rick_n_nes_m"
"566","5.0","Fabulous day out!. We did this trip on 6th June and very impressed with punctual pick-up at hotel. Small comfortable transport for 10 people a good way to travel and very comfortable. Comprehensive itinerary to include Niagara on the lake (a truly lovely place) wine tasting, hydro electric...","June 13, 2014","kj_s"
"566","5.0","Niagara Day Tour. The day tour to Niagara Falls was excellent. The tour guide provided a lot of interesting commentary and was able to answer a range of questions.\nA smaller bus I believe contributed to the success of the tour. Pick up and drop off was a...","June 8, 2014","donna_b"
"566","5.0","Fun. Good day. Great tour guide, very friendly and the tour was a very reasonable price. In all a great experience","June 7, 2014","anonymouswhiteguy"
"566","5.0","Professionally run Tour to Niagrara Falls. Great tour which I would recommend to anyone who wants to see Niagara Falls.The first stop on the way was in Niagara on the Lake which is not to be missed.\nIf you fancy a wine tasting session then this is the trip for you....","June 4, 2014","eric_w"
"566","5.0","A GREAT Experience.. What a Great day out and after doing many trips with many different companies we found one that does exactly what it says.\nPick up was on time, only 10 people in the party, a very experienced and knowledgeable driver and guide called Burkus who...","June 3, 2014","davidrx7555bb"
"566","5.0","The Only Way to See Niagara Falls. If you visit Toronto and have a day to spare, this is one of the best tours that you can take. Niagara Day Tours will pick you up at your hotel and pack in a visit to Niagara on the Lake, a visit to a...","May 27, 2014","thomas_h"
"566","5.0","Wonderful full day tour. Advance Booking was so easy and efficient with details confirmed by email. A quick confirmation call just prior to our tour provided our pick up time right outside our apartment. Our tour guide Burkus provided us with a very comfortable vehicle, interesting commentary, and a...","April 3, 2014","travelluvbug"
"566","5.0","Fantastic and personal tour of Niagara!. We had an amazing time on the Niagara Day tour! There was only a small group of us so the tour was very personal and flexible with how long we wanted to spend at destinations en route (perfect as the weather was so cold!). It...","January 8, 2014","stevebk1900qv"
"566","5.0","Niagara Falls Day Trip From Toronto. Excellent day trip from Toronto to Niagara Falls. Picked up from hotel in downtown toronto bang on agreed time. Burkus our guide was great from start to finish providing very informative commentary on aspects such as local area, history, landmarks and of course the falls...","December 5, 2013","scottyboylamont"
"566","5.0","Niagara Day Trip. We were picked up from our hotel promptly and from the offset we were impressed with Burkus welcome, friendliness and his hospitality throughout our day trip.\nThe tour was fantastic, driving through the beautiful areas of Toronto via Niagara on the Lake through to Niagara...","November 11, 2013","julieh0309"
"566","5.0","Niagara Falls amazing. I Had just take this trip and Burkus is a great host Niagara Falls are amazing really if you go in november remeber carry on an umbrella or a jacket water resistance\nYou need to try it\nThanks for everything Burkus","November 10, 2013","ubaldo_p"
"566","5.0","Great trip solo or in group. Burkus was very accommodating when a friend of mine who'd been intending to go with me had to cancel and I had to change pick up points. I'd half been expecting some trouble but there was none which impressed me before the tour even began....","November 4, 2013","nethdugan"
"566","5.0","Great tour. We took this day tour on our holiday to canada in August 2013. It was a really excellent tour and Burkus was a superb guide, friendly helpful and very knowledgeable. He made the day for us and it is a small bus with only around...","November 4, 2013","stookes"
"566","5.0","One of the best tours we have been on.. Really excellent tour, with plenty of sites to see, and loads of information given. Not like normal tours where you are rushed around everything Burkus makes it really relaxed and fun. Highly recommended and will defiantly use you again next time. Thank you for a...","November 3, 2013","northampton1976"
"566","5.0","Superb experience. Burkus picked the 5 of us just at the time we agreed on before. He is very hospitable and the tour only have 9 people in total, 5 of us and the other 4 people. The van is comfortable and clean and we visited a...","November 1, 2013","angelinalie"
"566","5.0","Very accommodating. Burkus was very accommodating and considerate of the fact that we were travelling with a baby. It was a most emjoyable day. The Niagara area is beautiful. Burkus is well informed of the area and provides a great commentary. The tour is well planned. If...","October 26, 2013","jc132013"
"566","5.0","Great way to experience the sights of the Niagara Region.. Would definately recommend this tour & Burkus to everyone. It is a van instead of a large bus/coach which made it more personal and intimate. Burkus provides a relaxed and easy going environment. Burkus has vast knowledge of the Toronto and Niagara areas providing history...","October 26, 2013","tweetylinda"
"566","5.0","An excellent day out. Burkus our driver made the day very special & interesting with his vast knowledge. Niagara was a great place and would have liked to stay longer. Being on a mini bus rather than a coach made more intimate. Would definitely recommend.","October 24, 2013","mike_b"
"566","5.0","Excellent tour. I was needing something to do while my husband was working, so I went on-line hunting and found this day tour to Niagara Falls and several other stops on the way. This was a great choice. 1st-the contact (Burkus) was very helpful in email correspondence,...","October 23, 2013","maggiesue_52"
"566","5.0","Best way to see Niagra without a doubt .. Burkus is a seasoned professional and Niagra Day Tours is a fantastic way to experience all of the sights of the Niagra region in a stress free organized way. Pick up and drop off were both punctual despite heavy traffic.This trip was total value for...","October 15, 2013","karen_b"
"566","5.0","Intimate Day Tour - Excellent Value!. Booked our trip, prior to our vacation, online. No payment necessary at the time of booking. We were staying in a small boutique hotel- mostly unheard of and were a bit concerned with the availability of a front step pick up- but with a 12...","October 14, 2013","leahgkeenon"
"566","4.0","Niagra Day Trip. Very enjoyable day trip to Niagra Falls. The guide was very informative and helpful. The tour bus was comfortable .There were good stop decisions to enable photography. Loved the stop at the wine farm with wine tasting. Included tickets to Maid of the Mist. We...","October 14, 2013","shelley7890"
"566","5.0","Great Day Tour. Booked online without payment and confirmed with a phone call the day before our booking when I gave my credit card number as confirmation but did not pay until Burkus picked us up promptly at our city hotel. Ten adults plus a child in our...","October 13, 2013","elanora16"
"566","5.0","Day Trip. Booked online previous day, had called the tour operator first to check it out. Trip cost $155 for two adults inc. taxes. This included a stop in Niagra by the Lake which is a gorgeous little town. Then a stop and wine tasting in one...","October 12, 2013","martin_w"
"566","4.0","Niagara Day Tour. This was a great tour and Burkus was an informative and professional guide. It was also good value for money - we visited Niagara on the Lake, a vineyard including wine tasting, and the Falls, included a ticket on the Maid of the Mist boat....","October 4, 2013","rachael_l"
"566","5.0","A great way to see the falls in a day from Toronto. Booked easily from the UK with no up front payment unlike many other Canada trips, nice to be trusted for a change. My wife and I were picked up from Downtown hotel on time and greeted by Burcus who was our driver and guide for...","October 2, 2013","rocketsomerset"
"566","4.0","Nice overall experience. It was a nice overall experience. The tour started right in time. Our guide cum driver Mr. Burkus was quite nice in explaining all the deatils of the places enroute. We got sufficient time at Niagara falls as well. The visit to the winery was...","October 2, 2013","sps1950"
"566","5.0","Niagara Falls and wine tasting. I had an amazing day in the Niagara Country. Burkus is an excellent tour guide and driver who knows lots about the sights visited on the tour. My personal highlights were the wine tasting and the maid of the mist boat tour at Niagara Falls....","September 30, 2013","moiralk"
"566","5.0","Excellent in ALL aspects!!!. Excellent day with Burkus and the rest of our group. Having the smaller size coach really mattered, especially when be able to spend 3 hours at Niagara Falls itself. Burkus was there if we needed him, but also just gave us set times at each...","September 28, 2013","mark2017"
"566","5.0","Professional, personal and most enjoyable. Our trip to Niagara was exactly what we had hoped for... and more! A small group, knowledgeable tour leader, value-for-money and several interesting stops culminated in a visit to the world-famlous Niagara Falls. We would have no hesitation whatsoever in recommending this excursion with Niagara...","September 27, 2013","paul_s"
"566","5.0","Fabulous day!. We had a wonderful day with Burkus, he was very pleasant and very knowledgable. We started with a visit to Niagara on the Lake which was a delightfully quaint little town. We visited the world's smallest chapel and the world's biggest floral clock and then...","September 23, 2013","chrissienottingham"
