"attraction_id","rating","review","review_date","user"
"951","5.0","Lovely lake and food!. We did the Lake tour that includes a meal (I think it was called the Deluxe tour). We went to see the Castle Mountain, and had an early dinner at the Baker Creek bistro. I ordered the local arctic char, and it was delish! Then...","June 23, 2018","vixklen"
"951","5.0","Great Tour!. Pete was our guide and he was excellent - full of information and personable. The bus was comfortable and we enjoyed the ""big"" window in the front of the bus, which allowed for a view that is generally not available in other buses. I would...","June 20, 2018","melma16"
"951","4.0","Lakes tour. Really nice day with the tours of both Lake Louise and lake moraine. Really beautiful and an opportunity to take great pictures. Our tour guide was very knowledgeable.","June 18, 2018","ankush_b"
"951","5.0","Great day at Moraine Lake. Roni was a friendly, flexible, committed and good-spirited guide. We did a day tour with a couple of stops. We spent most of the time at Moraine Lake. It is so very beautiful. We went in the middle of the week and there was almost...","June 16, 2018","wirawee"
"951","5.0","Great tour guide! Beautiful views!. Participated a Deluxe version of this tour. Our guide Scott is super friendly. Had a good time with the group. So much fun! One thing worth mentioning is that this deluxe trip is 2 hours longer than the normal one and more expensive because it...","June 13, 2018","elaine_l"
"951","3.0","If you can avoid the crowds....... I remember once being tolled about a place “it was great until the likes of us started recommending it to the likes of you!” This sums up these venues. At the beginning of the summer season, on a Monday, there were crowds around Lake Louise...","June 8, 2018","mansle2016"
"951","4.0","Thanks to Matt and Lenka. It was good experienced for me.Learn something new about what banff and lake louise can offer to visitors and local alike. Well done!.\nAnne","June 8, 2018","anne_macachor_a"
"951","5.0","Wonderful Scenery. This was part of our Rocky Mountaineer trip. Our driver, Matt was very knowledgeable of the area. He stopped at several spots that had wonderful views. It was a very nice, informative trip.","June 2, 2018","cyw"
"951","5.0","Great tour - absolutely stunning scenery and excellent guide!. We thoroughly enjoyed our late afternoon/evening tour to Lake Louise and Moraine Lake. The weather was absolutely splendid adding to a totally magical experience at the Lakes. Our guide for the event was Nicole - she was very informative and had a wonderful sense of...","May 28, 2018","happyhols320"
"951","5.0","Comfortable and interesting trip to Lake Louise. Nicole took my husband and I out to Lake Louise and provided lots of interesting information. There were only about 10 of us on the bus, all different nationalities. We don't usually do tourist buses like this but it was our last day in Banff...","May 21, 2018","cazzyk"
"951","4.0","A little early to see everything. I knew before signing up that it was still to early in the season to get up to Moraine Lake, so I personally was not disappointed -- but if it is still May, be sure to check the itinerary. Best part of the tour was...","May 7, 2018","prof1950"
"951","5.0","Beautiful Sites - wonderful guide!. Visited the gorgeous Lake Louise, trails and sites and of course the beautiful mountains along the Bow Valley parkway today! Our tour guide, Aaron, was wonderful providing information from the past and present and lots of fun facts! Think we can say we are all...","May 3, 2018","nana2point0"
"951","5.0","Banff national park tour . Great tour which was enhanced by the tour guide Aaron who went above and beyond the call of duty to make the trip enjoyable in no small part due to his enthusiasm and knowledge of the area. I would highly recommend this tour.","April 30, 2018","peterhp7060bz"
"951","4.0","Staff really good. We couldn’t go on the tour but the tour guy was more than helpful and tried to find another solution. The office staff were also very good.","April 24, 2018","kath107"
"951","5.0","Great guided tour of Lake Louise and surrounding wildlife. The tour was great, the time at Lake Louise Fairmont Chateau was perfect. Aaron our guide was great!","March 6, 2018","dewranged"
"951","5.0","Beautiful and comfortable tour. The tour guide is well-prepared. I am not good at planning, so I felt comfortable to travel with 'discover banff'. I borrowed the snowshoes and had a great time hiking up the mountains near the lake. I like the hot chocolate.","February 16, 2018","u0303mok"
"951","5.0","Beautiful lakes. We took the Lake Louise and Moraine Lake Tour on 10/9/17 which was the last day to visit Moraine Lake for the season. I believe they close the road because of potential landslides during the winter.\nBoth Lake Louise and Moraine Lake were beautiful. We...","December 14, 2017","masiew2017"
"951","4.0","Great tour and lovely day! . We went on the Lake Louise tour today and had a great time. Our guide (90% sure her name was Nicole but didn’t quite catch it sorry) was very helpful and funny. She knew a lot about the local area and wildlife which was great....","December 5, 2017","leanajane"
"951","5.0","A great way to see some of the highlights of Banff in one afternoon. I was in Calgary for a business trip and decided to go to Banff for one day as it had been on my list of places to see. I took the Discover Banff & Lake Louise tour which was from about noon to 5PM and...","October 29, 2017","amelieartist"
"951","5.0","Banff-Lake Louise Tour inbetween saison. Woww, it was a fantastic tour. Rather colder for this time of the year, it even snowed at Lake Louise. In spite of everything. Our guide Ben (English man) knew great. He explained us a lot and could answer all our questions. Everything has been...","October 26, 2017","angela_k"
"952","2.0","Disappointed. The experience did not. Live up to the advertised expectations. The heated bus, was not heated and extremely cold and uncomfortable. The Guide / driver did not speak or do any explanation of the Aurora. The good food and drink, was a bunch of packaged...","March 9, 2019","blckdog"
"952","4.0","Nice tour . Sophia was the guide on the tour I took, and she was woderful - such an asset to the company.  Before I did the tour, I didn't understand that seeing the northern lights with your naked eye isn't always possible, so that was a little...","October 16, 2018","kat_m"
"952","4.0","Great time. Our primary purpose for this tour was to see Aurora. The activity of Aurora was strong at that time (end of August), but clouds were obstacle and it did not happen. It is definitely matter of luck and curtain weather condition together with Aurora activity...","October 1, 2018","almab2508"
"952","3.0","We are in hands of the gods. They pick us from our hotel on time, the place was ok, hot water, plenty of explanations but the Aurora Borealis is a mix of solar winds, clear skies and the hand of the gods, and there was no lucky this time. But above all...","September 25, 2018","cardiointernista"
"952","5.0","Nice Evening. We booked in to do the aurora evening after a snow shoeing trip with Arctic Range.\nPick up from the hotel went nice and smoothly, and we were taken out to where their huts were outside of Whitehorse itself. The buildings were nice and warm,...","March 5, 2018","mel_m802"
"952","1.0","Not good company. I’ve paid a trip to see the auroreas today, but the weather is so bad, it’s snowing a lot. I’ve asked for changing the trip to another day but they don’t let you and don’t refound the money. If you book the trip with this...","February 22, 2018","marcg283"
"953","5.0","Great choice. I love this tour, and Erick (tour guide) was fantastic, fun, positive, respectful and he was so attentive, that he played music from our origin place. Five stars!!!","October 22, 2018","normitza_d"
"953","5.0","Vancouver Vacation. We decided to take the city tour with a stop at Capilano Suspension Bridge, and we are glad we did! The park is fantastic! What a unique experience as you walk across the suspension bridge! The walk among the trees was also great!","September 8, 2018","rbarnes4"
"953","5.0","Go early avoid the crowds. Recently visited Capilano Bridge. There is a free bus thats takes you to Capilano. It sets off from Cananda Place but has stops along the way. We caught the bus in the West End on Robson St outside the Horison Hotel. It is the same...","September 5, 2018","whatever18"
"953","5.0","Gourgous. These are definitely bucket list place’s to see , Grouse mountain actually took my breathe away , it was one of the most stunning places I’ve every been too . Capilano bridge was so cool , if scared of heights i’d Give it a miss...","August 25, 2018","donna_m"
"953","5.0","Amazing Experience. We took our daughter and her family to Vancouver and this was one of the things they picked as a must-do. It was an amazing experience - beautiful views and an education nature walk, viewing the area from literally the tops of the trees. The...","August 18, 2018","acdehart"
"953","4.0","Take as long or as short as you like. We enjoyed our time at the Capilano Suspension Bridge. It was less than 10 minutes from our lodging so it was a layup in terms of an activity on the list. It is very well designed and built and completely self guided. There are tons...","August 7, 2018","davebork"
"953","5.0","Great Tour!. Our guide, Jason, was friendly and knowledgeable. He engaged with everyone on our tour. We saw the highlights of the places that we visited and it was a great day!","June 28, 2018","emmaxstitch"
"953","4.0","GREAT DAY. Fun Day. Our driver was knowledgeable and engaging. We were met in our hotel lobby. The whole tour is well organized. Our first stop was Grouse Mountain and a ride up the gondola beautiful views. Once on top a lumberjack show and a visit to...","June 20, 2018","eabgjm"
"953","5.0","Great place to visit at Christmas!. Went here with daughter for Christmas, had a wonderful time hiking Grouse Grind on snowshoes, The bridge and park were gorgeous!","June 19, 2018","marcie_h"
"953","5.0","LandSea Tours - great day out. Thoroughly enjoyed a day with ""Ed"" the driver. Picked up at our hotel and taken to to the Salmon Hatchery, such a wealth of information shared easily. Enjoyed a trip to the Cleveland Dam and a walk through pristine forest so close to city Vancouver....","June 10, 2018","atholstan"
"953","5.0","Best day out . We just had the greatest day on this tour, even though it was a rainy day we still had a great time, our tour guide Maggie was lovely and even took photos for us. We spent a couple of hours at Capilano and then went...","April 28, 2018","lucinda29"
"954","5.0","More than we hoped!. We had a group of 25 people for our whale watching excursion, and we had such an wonderful day! We saw ten to twelve Humpbacks! Black and white dolphins! Porpoises! Seals! Birds! We didn’t know which way to look at some points because there were...","October 22, 2018","explore589300"
"954","5.0","Exceeded expectations. We had to cancel last minute due to a mistake in our travel from Richmond to Victoria. Tripadvisor policy would not refund us so we went into the office of the Whale watching cruise. After explaining the problem, they allowed us to join them a...","October 20, 2018","roel_s"
"954","5.0","Exceeded all expectations!. What an adventure this was! Being our first-time whale watching we didn't quite know what to expect however what we received exceeded all expectations for this excursion.\nGreeted with a friendly staff at their main office we were told what we could expect and how...","October 12, 2018","chris_and_reg_t"
"954","5.0","Very friendly captain with respect for animals. The captain was a really friendly guy with respect for its passangers, lots of knowledge about the whales and deep respect for sea animals as well.","October 11, 2018","jimmy_r"
"954","5.0","Whales and sea lions!!!. We booked this tour last minute and were so glad we did. Even in October we saw orcas, humpbacks,and sea lions. It was wonderful for my entire family. The guide and captain were friendly and very knowledgeable. Would definitely recommend!","October 9, 2018","hjf4116"
"954","4.0","Successful venture. The crew on our tour was very good - the two naturalists were friendly and knowledgeable. The weather was less than ideal, but the captain navigated us safely through, and we did see a couple of humpbacks, a male Orca and his mother as well...","October 9, 2018","jodir853"
"954","5.0","Whales, whales and more. You know you have seen some incredible whales “up-close” when the naturalist on board is getting here camera out and she has excitement in her voice. It was a great morning tour filled with a far and up close orca whale sightings. I would highly...","October 4, 2018","jc091958"
"954","5.0","A must do experience!!!. Our whale watching adventure was simply amazing! Our tour left the dock at 1 pm and about 40 minutes into the trip we happened upon a pod of about 12 orcas who were in the midst of a feeding frenzy! Fortunate for us, but not...","September 28, 2018","gina_r"
"954","5.0","Absolutely amazing and excellent experts . This was a fantastic trip where we were so lucky to see 4x Orcas swimming along near to the boat. The guide had a record of all the disctintive markings on the whales which meant that with my partners slr camera we could zoom in...","September 20, 2018","alireeve2017"
"954","5.0","Amazing. Not the first time going whale watching but it's amazing every time. Saw whales and seals and lots of birds. Excellent knowledge and information given by naturalist/guide. Would go again and recommend it to anyone.","September 14, 2018","monique1232018"
"954","5.0","WOW, amazing. This was our first whale watching tour and we weren't disappointed. Saw at least 3 humpback whales, our captain, Brad, saw one swim right underneath our boat and come up just a few feet away from the back of the boat, was amazing. This was...","September 10, 2018","johanna_h"
"954","5.0","Well worth it!. My husband and I went yesterday, Sept 4, and we an awesome adventure! Staff was very informative and friendly. Our captain was in constant contact with other boat captains to ensure we found whales in the area. We were lucky enough to have a humpback...","September 5, 2018","dreamer711966"
"954","5.0","Whales and more whales. We booked this outing knowing we may not see any whales.\nAbout 20 mins (?) into it, I thought ""I don't think we're going to have any luck today, but at least it's been a really nice boat ride"".\nThen the captain cut the engines...","September 4, 2018","colingmiller"
"954","5.0","A Must-Do while in Victoria. We had the best time on the Five Star whale watching tour! We went on the 10:00am tour with Tiffany as our guide. Very knowledgeable and friendly. We were on the catamaran boat (did not wish to do a zodiac tour) and it was fun...","August 29, 2018","wendy_g"
"954","5.0","Amazing Whale Watching. Saw 9 whales, a family of 6 orcas and 3 humpbacks who breached 4 times. Amazing to see the whales come flying out of the water, a rare but delightful experience. Tour guides were very helpful.","August 26, 2018","jason_t"
"954","5.0","amazing experience - 2 whales, Orca Pod and beautiful protected Marine area. Wow, Wow Wow! We had such an amazing experience!\nWe lucked out with this trip -- first of all, the weather was beautiful and sunny. We also saw 2 different Humpback Whales, and a huge pod of Playful Killer Whales.\nThe boat was comfy with...","August 22, 2018","jenniferpv9021iq"
"954","5.0","Great experience. We were on the smaller 12 passenger boat. Tom was very knowledgeable and we saw 2 pods of orcas as well as a humpback whale. Overall a very good experience but I did feel a bit seasick on the way back.","August 12, 2018","gsaracco"
"954","5.0","Whale watching bonanza. Our family went on the afternoon whale watching cruise and came up trumps. We saw three humpback whales and at least 15 Orcas. A brilliant afternoon. The naturalists kept us well informed of what we saw and the ecology of the area. The trip was...","August 9, 2018","rayc312"
"954","5.0","They are experts. We had a fabulous time on this tour. We found some killer whales who were in the middle of celebrating together after a successful hunt. Note that due to regulation you cannot see the whales from more than 1 km away - bring binoculars! Our...","July 30, 2018","larena703"
"954","5.0","GREAT day. We saw a Humpback, a pod of Orcas and a cute otter. It took a while to find the whales but once we found the Humpback, we then saw the Orcas. It's really cool how the captains communicate between themselves to help everyone have a...","June 29, 2018","pricegals"
"954","5.0","Wonderful Experience!. My mother and I recently took a 5 Star Whale tour-what a wonderful time. The boat has multiple viewing areas-upstairs in the hurricane zone, areas to sit bow and stern of the boat, and covered seating as well. On our trip we saw Humpback whale...","June 13, 2018","karen_r"
"954","5.0","Amazing time!. We had an amazing time today whale watching. It was a great treat to not only see a humpback but also a sea otter, stellar sea lions, seals, a couple bald eagles chilling out on a rock, a bunch of different diving birds and an...","June 5, 2018","tasha_g"
"954","2.0","Disappointing experience. We set-off on the basis that if we follow the food we find the whales - in actual fact we took what felt like a fairly standard run up the coast and back.\nAppreciate that seeing the whales isn't guaranteed but we saw only one...","June 2, 2018","951helene"
"954","5.0","Great day on the water. We and another couple visiting from Australia had this tour booked using a Groupon coupon. At the last minute we asked to add our son attending UVic to join us, fully expecting to pay full price for his booking, but they happily added him to...","May 31, 2018","suncoasters2014"
"955","5.0","A wonderful, well-organised tour. We visited Yellowknife for a few nights to see the aurora and used a few different tour companies. Arctic Tours Canada were the best organised. They have different phone numbers at their office for Chinese and English and they are quick to answer if you...","March 4, 2019","northernvisitor548"
"955","1.0","Disappointing , from start to finish. It was snowing all day , so we knew we were not going to see anything. Too late to cancel. When we booked , we were told that we would be picked up at our AirBnB. The day of the tour , we received an...","January 23, 2019","bobnpaz"
"955","5.0","Finally saw aurora because of Winfred's perseverance. We did not see aurora on 31 December 2018 because of the bad weather and because we joined another tour which waited for aurora in a tent. The bad weather persisted on the following 2 nights when we joined this Arctic Tours Canada. We read...","January 22, 2019","mo_lung_c"
"955","5.0","Fantastic staff and unforgettable experience . We did this tour two nights in a row because they were fantastic. The first night we had Winfred and he was very knowledgeable about the Aurora. He drove us around to hunt for the lights and even thought we didn’t get a chance to...","January 20, 2019","caitlyn_t"
"955","2.0","Not a so great tour. December, 25th: This tour always stop at the same places. We were in a minivan (2nd bus broken) and there were no communication between the first bus and us so we lost each other. Our driver didn't seem to know what to do or how...","January 9, 2019","toulouse1102"
"955","5.0","Friendly staff and excellent viewing of the Aurona. We took an Aurora Hunting tour with Alison as the tour guide on December 26, 2018 and stopped at 3 spots (all on lakes) outside of Yellowknife. At the first spot, the aurora was weak and we could not see anything, but Alison found the...","December 31, 2018","steve_h"
"955","5.0","Aurora Yellowknife . I joined 2 tours for Yellowknife. Before I think this company is quite trouble. Because it need phone confirmation rather email confirmation. I hope they can improve that. Besides, Arctic this one is excellent. Wiley is the driver & photographer & with one taiwan working...","November 19, 2018","kamocot"
"955","5.0","Knowedable n friendly operator . We booked two different nites for Aurora hunting from two different companies . The first one was not as good as a expected . But when I came to second nite with Artic Tours , I felt great. They have driver n guide , two...","November 18, 2018","haroldleung"
"955","5.0","Great way to see the Northern Lights. We joined this excursion in August, which we knew was not an ideal time for Aurora hunting. However, our guide Winfred did find us a location where the Lights were active and clear. We also had the benefit of the annual meteor shower.\nWinfred and...","August 19, 2018","christopher_a"
"955","5.0","Sunday Night Magic. Had an amazing outing to explore the Aurora. Did not disappoint. Eddie our tour guide and Joseph the chef and story teller were both very helpful and friendly. Haven’t snowmobiled in 40 Years. Exhilarating!!!","March 30, 2018","2hermanl"
"955","5.0","Our guide was wonderful and showed us the best of the aurora. Will, our guide was very entertaining and knowledgeable. He made changes to the itinerary to see the most of the aurora. We had some breathtaking views of the aurora and were lucky as they were very active the night we went. Arctic tours were very...","March 16, 2018","ann_w"
"955","5.0","Wildest Northern light in the world. Thanks Arctic Tours Canada.\nYou made our experience nowhere else in the world. 200 days of aurora borealis.\nWildest Northern light in the world!","March 9, 2018","leemeann"
"955","5.0","Our friendly and hardworking guide showed us several stunningly beautiful aurora borealis!. We joined Arctic Tours Canada on their aurora hunting tour one evening in late October. Our guide was very nice and friendly and knew all the good spots. He even helped us take pictures. He took us to 3 places in total, with the aurora...","December 16, 2017","cutie888"
"956","4.0","Good Tour of Banff. I took this tour this morning and we were a really small group of 5. Pick up was on time and our guide Nicole was really nice, lots of jokes and interesting anecdotes! You visit the highlights of the town of Banff: Fairmont, Bow Falls,...","February 24, 2019","alison3579"
"956","5.0","Great way to see the main sights. We are a family of four visiting from UK, primarily for skiing but we took a day away from the slopes and thought this was a convenient way to see the main sights. The group was only 9 and our guide took the time to...","February 23, 2019","hornblower75"
"956","4.0","Tour of Banff. Our tour guide was very knowledgeable and informative about the Banff area. We were not lucky enough to see any wildlife on the day of our tour, but enjoyed our guide and the information she shared with us. We do understand there is no guarantee...","February 12, 2019","pamela_g"
"956","5.0","Amazing way to spend a super cold day 😊. Our tour guide Dorian was fantastic! He was very knowledgeable and friendly 😊 Beautiful sights and great photo opportunities.","February 9, 2019","brittany_j"
"956","5.0","Awesome trip. Great tour, learned a lot about wildlife and Banff. Norm was a awesome tour guide. Would recommend .","December 28, 2018","fellowtraveler556745"
"956","5.0","Nicole was very knowledgeable and enthusiastic!. I learned a lot about Banff, it's history and the wildlife. The tour was beautiful. I loved the guide she was very friendly and you could tell she enjoyed her job.","November 3, 2018","leah_f"
"956","4.0","Evening Wildlife Safari with Chris. My mom and I really enjoyed our evening tour with Chris in early May. He was super informative and his passion for his job was obvious, lending a really personal and laid-back yet professional feel to our experience. We particularly enjoyed a the props and...","May 9, 2018","bdaheather"
"956","5.0","Great tour with Norm. My husband and I thoroughly enjoyed the Evening Wildlife Tour with Norm as our guide. We saw Mule Deer, white tail deer, elk, many birds and big horn sheep. He pointed out various things like bear claw marks and elk antler rubbings on trees as...","April 23, 2018","kelle_c"
"956","5.0","Good experience!. Great tour guide! Good agency!\nWe would choose it again, too bad we didn’t have the time to do more excursions with them","April 22, 2018","katiaazzurragiacomi"
"956","5.0","the tour guide (Norman) is very friendly and welcome.. Our tour guide (Norman) is so nice and friendly. drive safely and look everything in the road to make sure we won't miss any wildlife. and its lucky that we meet a lot wild life in our tour, and Norman explain so detail to make...","April 21, 2018","chiungwenh2018"
"956","5.0","Tour of Banff with Matt was great!. Matt is an excellent guide. He is very knowledgeable and explained the history and even geology of the landmarks so well. He has a sense of humor and made the tour very enjoyable. He brought us to see Mount Sulphur, Mount Rundle, Lake Minnewanka, amongst...","April 11, 2018","angie_t"
"956","5.0","3 hour tour of Banff and surrounding areas.. Our tour guide was Denise and she was great. We hadn't reached the Bow Falls and she'd already spotted some wildlife, which I definitely would have missed myself! Tour had lots of stops for photo opportunities, and we had hot chocolate and maple cookies beside...","March 27, 2018","eileen_c"
"956","5.0","Thanks Norm!. Norm is really nice - informative, considerate, engaging, entertaining, and even professional in photographing! My friend and I really enjoyed this trip. We spot many wildlife, and enjoyed the all the scenic views. Hot chocolates and home-made maple cookies were also of highlights. Thank you!!!","March 16, 2018","minyi_y"
"956","5.0","Discover lake louise. Aaron did a great job today. Was very warm and welcoming. The drive there and back felt quick because had some great stories about the area and wildlife. Once there you have 4 hours of free time that I would in the future pre book...","March 4, 2018","retiredisthewaytobe"
"956","5.0","Amazing tour - Thank you Norm. Discovering wildlife and banff is so much fun with our tour guide Norm. He's very knowledgeable and cool.","March 3, 2018","alyssa_marie_a"
"956","5.0","Great way to see the park. My husband and I originally scheduled the Johnston Canyon hike, but unfortunately the tour was cancelled the morning of due to extreme cold. However, when I explained we wouldn't be able to join the other times because of our schedule, they switched us over to...","February 21, 2018","jillian_c"
"956","5.0","Excellent way to start your Banff vacation. I highly recommend starting your trip with this tour. You will quickly see a lot of the area and better understand what you want to jump in to next. Brittany was our tour Guide and if at all possible I recommend asking for her as...","February 14, 2018","marjoriea529"
"956","4.0","I saw elk, mule deer and white-tail deer. Chris was my tour guide for this tour. He was very knowledgeable and passionate about the area and took us all over. I appreciated all of the information he shared with us. We learned some history about the area and saw some animals, namely elk,...","February 5, 2018","justine_g"
"956","5.0","Great way to see the sights of Banff without driving on icy roads yourself. Our driver, Becker, did a terrific job of taking us around Banff and clearly explaining what we were looking at.\nWe did see white tailed deer, mule deer and bighorn sheep during the trip.\nThe whole region was snowbound due to a snowfall just before...","January 31, 2018","grant_p"
"956","5.0","Awesome. Neil was an awesome tour guide. He was very knowledgeable and friendly.\nHe made sure that we got a chance to see all wildlife possible, including taking us on a little extra trip up Norquay for a chance to see some sheep (which paid off...","January 7, 2018","goplaces747918"
"956","5.0","Great Tour and Guide!. Discover Banff Tours is such an excellent company and this tour did not disappoint! Guide was excellent small group very knowledgeable with stories about the area and sites visited. Storm is great! Would highly recommend!","January 6, 2018","seaspray77"
"956","5.0","Great way to get to know the best national park in the world. As about of our ambassator program we took the tour of banff, Our guide Neil was awesome, it went above our expectations and even places that we had already seen the way he explained the history we got to see it in a completely different...","November 20, 2017","cheriemanson91"
"956","5.0","Worth While Tour and Outstanding Guide. I had a very limited time in Banff. This tour enabled me to see some sights and wildlife. The sceanry was breathtaking. Norman our guide was informative, helpful and very funny. The tour was worth the money.","November 10, 2017","whitedove2014"
"956","3.0","Weather issues. We had weather untypical of early June so were cold and wet. Stops were made but few ventured out and, those who did, preferred to return to the bus quickly. We saw very little wildlife even though Storm, our driver/guide, tried to make this happen....","October 26, 2017","philip_s"
"957","5.0","Amazing Day!. Amazing day out on the trails with our instruction Brock. He was great and brought us to some amazing spots for Snowmobiling and taught us the basics. I would definitely come back again as long as Brock was our guide! Thank you!","March 15, 2019","dangolfi"
"957","5.0","AMAZING ADVENTURE. I had a wonderful time with my boyfriend while visiting Whistler, BC from Pennsylvania, USA. I have nothing but good things to say about Canadian Wilderness Adventures but also Sean who was our bus driver and tour guide. Sean was very nice, attentive, & a...","March 13, 2019","mikz32"
"957","5.0","Absolutely Awesome!!!. Our family of 9 got a private tour with Jenna, Danny and Mac....and it was awesome! They split us up with older adults vs younger adults so that there were 5 in one group and 4 in another! We have taken snowmobile trips before in...","March 12, 2019","karengt9836kr"
"957","5.0","Family snowmobile tour. First time ever on a snowmobile with my wife and kids aged 9 & 12. Everybody had a blast and we’re ready for a more advanced tour next time! The progression is gradual but fast enough it doesn’t get boring, just perfect for us and...","March 10, 2019","minion_banana"
"957","5.0","snowmobiling in the Callahan valley. There were 10 of us on our annual ski trip.Brock got us up to speed handling the machines( which were in great shape) . Brock introduced us to terrain that was challenging and fun. I think the instruction got us way better. I would love...","March 8, 2019","retiredsolo"
"957","5.0","Snowmobile Tour was AWESOME!. The snowmobile tour was AWESOME thanks to our guide Brock!! Highly recommended!! Very scenic and FUN!!","March 1, 2019","billskier"
"957","5.0","Awesome Snowmobile Tour. Just did the Wilderness Run Snowmobile Tour. It was a great experience, starting slowly to get used to the equipment and steadily increasing the difficulty (but always staying on a comfortable level for beginners). Our guide Brock did an amazing job bringing together the different...","February 28, 2019","dan12121980"
"957","5.0","Thanks Mike!. Mike was great, showed us all the ropes. Allowed us to go at our own pace, as quick or as slow as we want. Thanks again Mike","February 18, 2019","sikes99"
"957","5.0","What a fantastic adventure !!. Well organised and exciting day out on snowmobiles - something I've never driven before. These are proper 600cc machines that you are encouraged to drive as fast or as slow as you'd like.\nThe tour takes in some fanstastic scenery and the two guides were...","February 13, 2019","kevin_s"
"957","5.0","Epic ride through a stunning place!. We are locals from Vancouver and know the area well but were BLOWN away by Canadian Adventures tours and our guide Jodi this weekend! The safety briefing was fun, the rid was amazing the chance to drive free on a frozen lake was nothing short...","February 11, 2019","brielle_wong"
"957","5.0","Amazing Snowmobiling Experience. I'm writing this review to personally thank Canadian Wilderness Adventures for a fantastic experience earlier today 02/08/2019. Our guide, Jodi, did an amazing job leading the group and made the entire adventure a lot of fun and safe. The check-in, safety briefing, ride to and...","February 9, 2019","zachary_s"
"957","5.0","Snowmobile Tour. Went on the snowmobile tour with a group of friends and had a blast. Our tour guide Jodi was amazing, highly recommend 10/10!!","February 6, 2019","tom_r"
"957","5.0","AMAZING Opportunity. Went with 2 friends from Ontario. What an experience! It was epic. The views and our guide SAM were amazing. A must do/see when visiting.","February 4, 2019","ashlie_m"
"957","4.0","Thursday pm. Great experience and a lot of fun. Our guide Brock was really good. It was not a problem for us but it is a really bumpy ride and if you have a bad back it might not be such a great experience especially if you...","February 3, 2019","mikes293734"
"957","5.0","Mac is the best. Great fun intro to snow mobiles for a bunch of Aussies not used to sledding. Safe and fun, Mac let the Boyz have a bit of fun while keeping it safe and inclusive","January 28, 2019","kenc455"
"957","5.0","We had a blast!. My husband and I went on the 3 hour beginners tour and had a blast! Dalton was our tour guide and he was AWESOME! He was very helpful and informative and really put my first time riding jitters at ease. The entire staff at CWA...","January 28, 2019","mrs-jis"
"957","5.0","Snowmobile trip. Thanks Brock! Amazing trip around the Callaghan valley; took us up some challenging trails and made our moneys worth","January 26, 2019","tettto1"
"957","5.0","Fantastic Day. Very experienced team, patient and fun! The scenery was spectacular & the track was fun & exhilarating.\nI will come back and do more adventures.\nHope to see you soon","January 22, 2019","robski61"
"957","5.0","Amazing adventure. Had a great morning yesterday doing the snowmobile tour. Our driver Ben was informative on the 30 min drive to and from the venue. Great I sights and info on the local terrain. Our group leader Brock was friendly, encouraging and supportive out on the...","January 20, 2019","meredithd66"
"957","5.0","Snowmobile Fun. Thanks Dalton for a great 2 hours out on the snowmobiles, you were attentive and even made time to give us some background on things we passed, would definitely recommend it.","January 20, 2019","680triciap"
"957","5.0","This is a must!. We had such a great time! My family (husband, 2 kids 10 & 12 and of course me, the nervous mom) and I decided we wanted to do something that we have never had the opportunity to do, snowmobiling. We were able to book our...","January 20, 2019","akjakositz"
"957","5.0","100% recommend!!. What an incredible experience! Very high value for the price and every person in my group had a blast!!! I wish i could give it 6 stars!\nThe booking process was easy, we received thorough communication about where to show up, what time, what to...","January 20, 2019","650linsc"
"957","5.0","Great first time on Snowmobile. Jodi was a very personable and professional guide. She and Alex (I think that was his name) went over the safety aspects prior to starting the ride. Jodi was very safety conscience however once she had an opportunity to gauge the overall groups riding skills...","January 16, 2019","joe_b"
"957","5.0","Excellent trip once again. Well a year has passed since our last trip but once again things could not have been better.... well except for the snowstorm but Nate our guide was excellent making sure we were all safe and entertained.","January 6, 2019","ruthandjohnriches"
"957","5.0","SUNSET SNOWMOBILE. My family and I had an awesome tour with our Guide Jenna! We went on the afternoon tour and got to sled home as the sun set over the mountains!\nTruly amazing! Would definitely recommend!","January 3, 2019","stuart_g"
"957","5.0","Boss Snowmobile Tour. Had an amazing time riding a snow mobile for the first time. The frozen lake was boss, getting to open the snow mobile up a bit and get some speed/jump around a bit. Brock was a top lad, showed us the ropes and then let...","January 2, 2019","meismyles"
"957","5.0","A MUST DO. Amazing tour for beginners. Our guides were fun, cheeky, knowledgeable, professional and friendly. Highly recommend!!","January 1, 2019","debbiek18"
"957","5.0","Snow mobiling . Brock was the best tour guide, such a cool guy which made the whole tour so enjoyable and made us all laugh throughout. Great day out on the snow.","December 27, 2018","n1219rialexw"
"957","5.0","Awesome!. We had an amazing tour. Super well organized, Great gear for everyone. Dalton our guide was terrific, highly recommend him. He was patient and informative and made everyone feel comfortable with the terrain and snowmobiles. The breakfast was delicious. Don’t miss this!","December 20, 2018","destination473958"
"957","5.0","Brilliant!!. Thanks so much Dan for giving our group such a great experience on the snowmobiles yesterday! From check in to arriving at the cabin all the staff were friendly and very helpful. Felt that we really mastered the snowmobiles and would love to go again...","December 14, 2018","126lizc"
"957","5.0","You have to do this..... What an amazing experience we had this afternoon riding snowmobiles through fresh snow as it was falling. My wife was apprehensive but soon got the hang of it and really enjoyed it as well.Thank you Mac and Dan for you attention and service. Adrenaline and...","December 13, 2018","andrew_w"
