"attraction_id","rating","review","review_date","user"
"1338","5.0","An instructive and entertaining tour of the Niagara Region. Michael (The Man in Black) was amazingly knowledgeable and savvy. As he was driving the bus, he spoke almost non-stop all along the tour. The standard information was always enhanced by a cornucopia of historical, geographical and personal tidbits. From football and hockey to breweries...","August 4, 2018","patroxler"
"1338","3.0","Falls are amazing. Michael is the worst.. Michael the Operations manager is one of the most unpleasant people I have ever had the misfortune to come into contact with.\nAfter only being in Toronto for less than a day and not having found our bearings yet, we mixed up our collection point...","July 28, 2018","stay634823"
"1338","5.0","What an amazing day!. This was the highlight of our trip to Toronto, despite the early start it was well well worth it and I recommend anyone wanting to do the Niagara trip to seek out these guys.\nWe had the ""infamous"" Michael as our guide for the day...","July 26, 2018","pault73"
"1338","5.0","Private SUV tour to Niagara Falls booked through Viator.. Had a fantastic day with our tour guide Roy en route to the Falls. ( Part of Kings Tours). He picked our group of 5 from our hotel at 9am and guided us through all the history of all the landmarks. Excellent tour guide, We...","July 8, 2018","champerslass"
"1338","5.0","Fantastic Day Out. The one day sightseeing tour was a fantastic day and must do on a visit to Toronto. The tour was well organised and ran smoothly throughout the day. The activities were great, stopping off at a winery, Niagara on the Lake and a photo spot...","June 15, 2018","charles_d"
"1338","5.0","Amazing Niagara Falls. What an awesome day. We had a fantastic day with our tour guide Michael. Tasting the famous Ice wine, walking through Niagara on the lake whilst eating a Canadian maple ice cream then onto the falls. The Hornblower boat trip was spectacular, getting so close...","June 11, 2018","georgina_b"
"1338","4.0","Professional and Good Value . A fulls day trip to one of the wonders of the world\nVery good price which included pick up and drop off at our hotel\nOur driver and guide, Sabi was a font of knowledge. Sabi made our journey both interesting and informative. He was...","April 10, 2018","jdwhu34"
"1338","5.0","Excellent experience !! . This company was recommended to us by our hotel concierge when I inquired about the possibility of a private tour from Toronto. From start to finish it was very professional and well conducted. We were picked up at our hotel and taken in a comfortable...","April 3, 2018","karenbj8398zi"
"1338","1.0","Rushed tour and non-english speaking tour guide!. Seeing Niagara Falls was great, however the tour was not organised well. We had to wait at one stop for 40mins while the tour bus driver (who is also the guide) went around and sold tickets to others who had hopped on the tour at...","January 22, 2018","adam_c"
"1338","2.0","Niagaratorontotours.com. Tour itself ok, However attitude of Michael on the tour and since returning home has been rude. I inadvertently paid for 5 people when all exchanges prior to booking clearly referred to 4, both from myself and Michael. We were accused of not saying we...","November 14, 2017","joannehollings"
"1338","3.0","Good tour guide . My 3 stars are awarded solely for the tour guide and driver. I took this tour a couple of days ago while on holiday in Toronto. I got off to a bad start on the morning of the tour as my GPS map took me...","November 3, 2017","saramana91"
"1338","5.0","Great Service. Pre booked all or transportation via Niagara tours , this included transfers from Toronto airport to the hotel in Toronto then onto Niagara falls ,and back to the airport ,the service was superb ,and the buses very comfortable ,great experience throughout ,would recommend anytime","October 29, 2017","jarlath_m_m"
"1338","5.0","Breathtaking . Words can’t really express the beauty of the falls . The tour pick up us from the hotel. Our tour guide was very knowledgeable, gave us free time on top the Falls then took us down the bottom where we took the boat called horn...","October 14, 2017","petronellam625"
"1338","5.0","Awsome Experience. Visited Niagara falls with family and friends in August 2017. It was spectacular and the boat trip is a must. Canada side is Hornblower and USA side is Maid of the Mist. Need to go down at night as they light up the falls and...","October 4, 2017","andybhoy07"
"1338","4.0","Zoom In. Been a long time waiting for this visit and turn out to be a great one.\nI visited Iceland, land with waterfalls but it won't be complete without Niagara on my list.\nWe was not fully prepare for Niagara trip, just because we have to...","September 30, 2017","bluestar-sian"
"1338","5.0","A short stay in toronto. I booked a place on a day trip to Niagara and was not disappointed very informative guide. On arrival at Niagara I decided to take in a helicopter flight over the falls it was a very sunny day so the views were breathtaking it is...","September 29, 2017","70traveller88"
"1338","5.0","So happy I choose this tour!. This was better than what I thought it was going to be, it really went beyond my expectations, mainly in the fact that everything was pretty much taken care of for us. Transportation to Niagara Falls is set, all you have to do is pick...","September 28, 2017","amabel_d"
"1338","5.0","Great day out. Went on the Niagara Falls and around. Had a great 5 hour trip. Pick up and return from our hotel in a comfortable air conditioned mini bus. Got to do the Maids in the mist trip, which was absolutely brilliant, along with the Skylon tower...","September 24, 2017","jmc6868"
"1338","5.0","Fantastic Day Trip. We took the daytrip with Grayline Tours from downtown Toronto and it was jam packed with lots to see and do. We started off getting a guided narrative of Toronto and surrounding areas and important features were pointed out regularly. We arrived at a winery...","September 16, 2017","patmckenzie"
"1338","5.0","Wonderful Trip. I was picked up from my hotel on time. The guide was super friendly and told very interesting facts about the niagara falls.\nI can strongly recommend the tour!!","September 10, 2017","ariane_m"
"1338","5.0","Wonderful Day Trip. From the pick up (on time) at our Toronto hotel to we returned 8 hours later, the day trip was a fabulous experience. The highlights were the view of Niagara Falls and the boat ride into the mist created by the falls. Lovely 3 course...","September 6, 2017","homejames63"
"1338","5.0","Outstanding trip - not to be missed. This is a fabulous tour - from our journey with Scott who was both informative and absolutely hilarious - he was a major part of making this a fantastic trip. The winery visit was lovely - the ice wine is incredible and Niagara on the...","September 5, 2017","vivien62"
"1338","5.0","A very enjoyable day tour. The day starts with a morning pickup, typically directly at the hotel. After all participants have arrived at the company office, the tour itself starts as the group travels by bus to the Niagara Falls area. The bus driver (in my case Jay) provides a...","September 1, 2017","mattiaslundahl"
"1338","5.0","Horse Shoe Falls Niagara. The Horse Shoe Falls (that is the correct term for the Niagara falls on the Canadian side) is just a 5 Star must do must see item on the agenda while in Canada.\nWe booked the CitySightseening Niagara day tour. Our bus driver cum tour...","August 31, 2017","4aru"
"1338","5.0","Fabio was FAB-U-LOUS!!!!!. My friend Candi and I thought the perfect way to wind down from our first trip to Toronto and Caribana (I don't care what they call it, I'm told it will always be called Caribana by the locals), would be to take in the mighty...","August 28, 2017","nina_l"
"1338","5.0","Lovely day. The bus was on time and the driver (I am sorry I forgot his name) was informative and nice. The stop at Niagara On The Lake was fabulous - what a lovely little town! The vineyard visit was not so much a visit as it...","August 24, 2017","lauriemorel"
"1338","5.0","Great day out. Michael (Professor Michael) was an excellent bus guide and driver. His bad jokes are part of his amusing approach to guiding for all ages and tastes. Niagara Falls were simply stunning. Niagara-on-the-Lake was beautiful. The wine tasting stop was interesting but I'd have gladly skipped...","August 19, 2017","holger_g"
"1338","2.0","A Bit Disappointing. This is the ""skinny"" on this trip. First, you can be picked up at your hotel in a simple passenger van (ours had suspension problems and an aggressive driver). You are driven with others to JFK airport for a flight to Buffalo, NY on JetBlue...","August 6, 2017","jswflights"
"1338","2.0","Rude driver. Booked this through Niagra Day Tours last week and went last Sunday. Looking back, I probably should have rented a car and drove up there solo. I was told that pick up at my hotel would be at 7:20am, driver did not arrive until 8am....","August 4, 2017","yvnelj1"
"1338","3.0","Worth doing. My wife and I recently went on a day trip from Toronto to Niagra. We were picked up by Jay from our hotel in the morning, who would be both our tour guide and bus driver for the day.\nThere were some challenges for sure,...","August 3, 2017","zachary_d"
"1338","5.0","Most amazing experience in Toronto. I had the opportunity to visit Toronto in 2005 as part of a business trip . Our hosts treated our group to some sight seeing trips in Toronto ,much to my delight . We had a fantastic ferry ride ,but what humbled me were the...","July 28, 2017","glendyrr"
"1338","5.0","Day tour from Toronto worth the trip. We pre-booked Seesight tours, though the complete package was costly it is worth if you are staying in Toronto as tourist and want to see all of Niagara in a day. Still I suggest it is better to stay few days in Niagara itself with...","July 23, 2017","prashanth_p"
"1338","3.0","Canada . Just back from Toronto to visit Niagara Fall it was a gift from my son to celebrate a special birthday it was a trip of a lifetime and I had a wonderful time Toronto is a beautiful place we went on coach tour to Niagara...","July 15, 2017","elizabeth_m"
"1338","5.0","Great day tour. Arranged tour through internet and everything went great. Michael assisted with arrangements and was the tour driver/guide. He was knowledgeable and entertaining and was interactive with all guests on tour. I was appreciative of his extra attention as II was traveling alone. Could not have...","July 11, 2017","theresa5678"
"1338","1.0","A wonderful guided tour of Niagara, Ontario. A bunch of us (about 40, including children) took a guided tour of Niagara, Ontario on Saturday, June 17, 20!7. We had a great time and learnt a great deal of the history of the area, attraction, visited the College Winery, the falls, restaurants ,...","June 17, 2017","lucienne_k"
"1338","5.0","Had a great day. We had a great time with our driver/guide Mike. He really has a way to keep the mood fun and everyone relaxed. We were picked up on time, had a cool time at Niagara-at-the-lake and the Falls and even the weather was great.\nIf I...","June 4, 2017","marinafollowsthesun"
"1338","5.0","King Tours' Niagara Falls Day Trip. We joined King Tours day trip to Niagara Falls. Great customer service! Reasonable price! Also, our tour guide Selim is very humorous, friendly and charismatic. We highly recommend this tour!","May 22, 2017","music913"
"1338","2.0","My story of the tour bus crashing, yep get ready. I am reviewing the company Niagara Toronto Tours not the actual falls themselves.\nWine tasting is great, tasted a red and a white wine and the ice wine tasting was a small fee ($2-4) well worth trying though.\nIt was raining the day we went...","May 9, 2017","katherinesimmo"
"1338","5.0","King Tours trips. We used King Tours for a trip to the Premium Outlets near Toronto and it proved to be a very worthwhile trip. My credit card wouldn't agree but great bargains in Coach and Kate Spade (handbags, for anyone not familiarity the brands)\nWe used King...","April 27, 2017","relayslow"
"1338","4.0","City Sightseeing Tour of Niagara Falls. We loved this tour. Our guide (I forget his real name but his nickname was the man in black) was superb. He was so informative and I felt that I really got insider knowledge about Toronto. The stops were all appropriately timed and we had...","April 21, 2017","mairead_f"
"1338","3.0","Not very well organised . This tour claimed to be one of the best tours from Toronto to Niagara Falls so we decided to used them. Morning started well when we were picked at 8:15 from our apartment. But we were dropped in an office where we had to wait...","April 12, 2017","mariettata"
"1338","5.0","King Tours Day Trip to Niagara Falls. Cannot recommend this Trip highly enough! Excellent value for money and a super easy hassle free way to visit Niagara Falls.. Salim our tour guide was charming, funny and very knowledgable! You can add on various things to the basic cost of the tour. Including...","March 21, 2017","traveler567286"
"1338","4.0","Easy day trip and fun. Reviewing the company ""Niagara Toronto Tours"" here....\nBooked via our hotel at around 4.30pm the day before on arrival to Toronto (we knew that would be the best weather day)\nPick up was 8.30 am. I was pleased that the bus only had 13 seats...","March 9, 2017","sthlondontravellers"
"1338","3.0","Niagara Falls is a must - this tour, not so much. To be clear, I am reviewing the company Niagara Toronto Tours, as I believe some folks here are just reviewing the actual Niagara Falls. Admittedly, I didn't do much research on tour options for Niagara Falls or even compared the cost of renting a car...","March 3, 2017","explore605391"
"1338","4.0","It is a must to see. I enjoyed a lot my day tour to Niagara Falls. We visited the lovely and cute city Niagara by the Lake. Nice restaurants all around and lots of shopping too. It's really worthing to spend a day over there.","February 24, 2017","luis_paulo_ribeiro"
"1338","5.0","Economical and thorough day-tour from Toronto. This is a great budget day-tour to do if you have a free day in Toronto. It takes you to Niagara Falls, with a few fun stops along the way - such as the ice win vineyard region and the Niagara on the Lake town....","February 15, 2017","chandra_j"
"1338","5.0","just a simple word ""Spectacular"". I was visiting Toronto during the holiday season. It was the second city for me to see, and I had learned that it is the largest city in Canada, a sort of ""city among cities.""\nAs soon as I arrived at Pearson International Airport. I...","January 30, 2017","enrico_c"
"1338","3.0","Nature and us. We travelled by GO train and bus from Longbranch. Cheap at $35 per person return. Takes longer than self drive, but that's fine. Niagara Falls are truly spectacular. What Man has done to the surroundings is not so. Vegas-like in it's crass commercialisation. A casino...","January 17, 2017","gregpiper"
"1338","5.0","Excellent tour company. We recently visited Canada for the first time Dec. 2016 and booked a day tour to Niagara Falls with company. They were amazing. I booked it over the phone with ""Mike"" and he was very thorough and accommodating. I have a son with a severe...","January 11, 2017","m2984bkanaa"
"1338","5.0","Perfect way to see it all. We booked the bus and let the driver do all the work. Saw fun things we wouldn't have known to look for - like Niagara on the Lake. This is the way to do the falls. My only wish is that we had a little...","January 8, 2017","jimlew"
"1338","5.0","Mesmerizing experience. My visit to Canada would not have been complete without visiting Niagara falls. It was an amazing experience.","December 22, 2016","jaspreet271"
"1338","4.0","UK VISITOR. Our visit to Niagara falls was one of the highlights of our tour of Canada and New England. We toured with a company called Newmarket Holidays and although the places that we visited and the scenery that we passed through were fantastic I would not...","December 21, 2016","nivalb"
"1338","5.0","The most amazing experiene...!!!. Heard about great Niagara falls since my childhood and finally got change to see this amazing and most memorable falls. The ferry service from Canada side must be on your bucket list. Also saw Nik Wallenda's tight rope walk without any safety and it was...","December 17, 2016","kushal_p"
"1338","5.0","City Sightseeing Tour Of Niagara Falls Outstanding. Only Do From Canadian Side!. A good Tour Company to use for this long day tour. Pre book your Hornblower Boat Trip with them before boarding the bus.\nAn interesting drive to the Falls with good narration by driver. A perfect sunny day.\nThe Hornblower Catamaran trip on the river...","December 15, 2016","clio_h"
"1338","5.0","Niagra falls ontario canada. in may i visited my cousin in Hamilton ontario.we decided to go to niagara falls.we lived in toronto 40 years back and my last visit to the falls was 12 years back.things have drastically changed in these 40 years.there were no chain hotels and almost...","December 9, 2016","anjum53"
"1338","5.0","Day trip to Niagara and boat trip to the falls with Kings Tours Toronto. Many tour operators but we selected King Tours as they were recommended by our hotel Holiday Inn Markham.\nWe were collected at the hotel by Bala, a great chap from Sri Lanka and taken to their office.\nThere we were me at reception by Ramen,...","November 5, 2016","ubpositive"
"1338","5.0","American side Niagara falls seen as it should be. Mark from Canada as our guide. He did a terrific giving us information and history of the falls. the cost was a little pricey but well worth it. You wouldn't get to enjoy the falls as much if you tried to do it without taking...","October 14, 2016","tomtruxal41"
"1338","1.0","Tours4fun trip to Niagara Falls. I do not recommend this company, we did not have enough time to visit the Niagara Falls, we were taken to a very dirty hotel, smell bad, everything seemed very dirty. They charged guide salary and bus driver salary, something that I was not aware...","October 13, 2016","morys210"
"1338","5.0","A short trip to see friends visiting from Finland.. The tour bus driver (Frances) was early (shocking I know) to pick us up and waited patiently while our group gather in the hotel lobby. Frances was very informative on his drive to the Falls and gave us many details of the area on our...","October 10, 2016","beckyr691"
"1338","2.0","Extremely disappointing tour guide. I enjoyed most aspects of the trip - the whirlpool, wine tasting and horn blower ride were all great.\nHowever our tour guide, Mr. Scott, was extremely disappointing. The day was filled with sexist and rude remarks, belittling the homeless and the LGBTA community.\nMr...","October 6, 2016","sinead_m"
"1338","2.0","The guide ruined the tour. What was a great tour and a fantastic day out for me and my friends was largely tainted by our driver and tour guide Scott.\nScott was rude, offensive and seemed to ignore basic safety rules while driving i.e. wearing a seatbelt and putting two...","October 6, 2016","alison_r"
"1338","2.0","Amazing trip but very poor guide. Although we (group of four friends) enjoyed our trip, our tour guide Mr Scott unfortunately ruined some of it for us.\nHe made a lot of jokes that were in very bad taste - including joking about guessing people's sexuality going through the LGBT neighbourhood...","October 6, 2016","rois123"
"1338","5.0","Great value. Took a Niagara Falls day trip with City Sightseeing and had a fantastic day. The B&B that we were stopping at (Suite Dreams) booked this trip for us, we were picked up from the front door and taken to meet the tour bus in the...","September 30, 2016","sandy_f"
"1338","5.0","Not to be missed. Niagara Falls - a 1 1/2 -2 hour drive from Toronto. With a stopover on the way at a winery and the historic town of Niagara on the lake, this is an easy and must do day trip from Toronto. Keep approx 10 hours for...","September 29, 2016","worldtripper15"
"1338","4.0","Great trip. This was a great trip and we'll worth the money. As a solo traveller it was a safe and easy way to visit a number of locations on the way. Tony the driver and guide was friendly helpful and informative. We stopped at niagara on...","September 25, 2016","derby53traveller"
"1338","4.0","Sightseeing Tour of Niagara Fall, Niagara on the Lake. Our driver and guide for the day was Big Michael with the beard! He was very knowledgeable about his tour and filled us with humour and joy throughout!\nWe visited Niagara Falls, Niagara on the Lake, Souvenier City and Niagara Wine Education Center for some...","September 22, 2016","sanjv007"
"1338","5.0","Fantastic natural wonder. We went on a day trip with City Sightseeing. Our tour guide 'Michael the Man in Black' was probably the best guide we have ever had in all our travels. He was full of information, humorous, patient and made the long trip a pleasure.\nThe...","September 21, 2016","suzanne04"
"1338","5.0","Niagara Falls coach trip, King Tours. Really enjoyed the King Coach day trip from downtown Toronto to Niagara Falls including stops at the vineyards and Niagara on the Lake.\nThe coach driver Jay is superb, he gives frequent interesting information in a witty style and helps make the day so enjoyable....","September 20, 2016","paulbrindley"
"1338","5.0","The falls. Spent the day at the falls with greyhound tours, left toronto around 10am and got back at 8pm. We stopped of at niagara on the falls first which is beautiful then onto the falls and a trip on the hornblower, the noisy of the water...","September 14, 2016","graemewilson74"
"1338","5.0","The best experience ever!. We took the day trip with City Sightseeing and had the amazing tour guide Alex. Such a great day trip and a definite must if you are in Toronto! We got picked up from our hotel and dropped off in the evening so is totally...","September 14, 2016","rosie_h"
"1338","5.0","Great tour with a helpful, friendly tour guide. There are so many tours to Niagara falls it is hard to pick one. However Niagara falls day tour was a great company to go with. The tour guide Paul, was a great fountain of knowledge and told us many facts along the way. He...","September 4, 2016","claireandjoe2016"
"1338","5.0","Good value day trip. We booked this tour through the hop on - hop off desk at Yonge and Dumas Square. The price was good value. Bus left on time on a beautiful sunny day on 2 September. Our river/guide was Michael (the man in black) who gave us...","September 3, 2016","leof966"
"1338","4.0","Great tour, great organisation and amazing falls. We booked this 'City Sightseeing - Niagara Falls Day Tour' at the reception desk of our hotel. The brochure dit not give us lots of information and our concierge was not really helpful, therefore we were happy to see the shuttle arrive as planned on...","September 3, 2016","travelmonkeys202"
"1338","5.0","A must see, great views and loads to do in the area.. I booked this with ""city sight seeing"" the staff where really great and answered all my questions really well. The driver (forgotten his name) was very good, friendly and made the journey to the falls much better.\nThere's loads to do at Niagara falls, apart...","August 31, 2016","kalyan33"
"1338","3.0","Day Tour to Niagara Falls. Niagara Falls was beautiful, especially the boat tour is a must. The town Niagara-on-the-Falls was awesome and should be seen.\nWe made a reservation CitySightSeeingToronto. The coach was confortable, the driver and guide Michael tried his best. But every long stop, the coach smelled bad...","August 30, 2016","engineerist"
"1338","2.0","Average at best and sexist. I got a call at the pick up time and was yelled at for not being there. I was under the impression I was being picked up from my accommodation as this is what the booking site said.\nI was told I had been sent...","August 25, 2016","catwebs"
"1338","2.0","Niagara Falls amazing, tour badly organised. We did Citysightseeing Toronto's tour to Niagara. We booked the tour via our hotel and had very little prior knowledge about the tour. Company's pick-up -service came to our hotel about 15 minutes late. The driver blamed traffic which is naturally understandable in a big...","August 24, 2016","maijuj11"
"1338","5.0","Highly recommended. Whilst at niagara we did lots and really enjoyed it the Only attraction we did not like was the hard rock cafe.\nThe hilight of the trip had to be the horse shoe falls really fascinating","August 22, 2016","hannah_d"
"1338","3.0","Not the best not the worst.. We has an okay trip. We were 3 adults, being picked up downtown. We were told to be at college & yonge st for 8:30 am. The ride was about 10-15 minutes late, the problem was that we had no way of knowing if we...","August 10, 2016","michiwha"
"1338","5.0","AMAZING FALL. It is a beautiful day tour .You enjoy the falls , boat journey and surroundings. Very vibrant area and busy streets. This sight is very attractive when sun does not shine much. Night attraction is an addition for visitors. You can book the tour online...","August 10, 2016","sami473"
"1338","4.0","Niagara Falls = AMAZING, Tour = Not so amazing. Booked the Niagara day tour which included the Hornblower Cruise (highlight of the tour). All started well and pick up from hotel was on time, however we ended up waiting nearly 45 mins to an hour at King Tours offices to depart for Niagara.\nAlthough...","August 9, 2016","jim_s"
"1338","5.0","5 HOUR TOUR ( BRILLIANT ). Booked a 5 hour tour with Attractions World .com Through Thomas Cooke before we went on holiday. Sounded expensive at first but it was well worth it. The Guide was very good and we had a brilliant day out. Did Falls including Boat. Includes a...","August 7, 2016","bob_w"
"1338","2.0","tour to niagara region. I booked this tour in July as I had a friend visiting from out of province who had never viewed the Falls. We were the only Canadians on a full bus with visitors from many other countries. The booking process and pick up were quite...","August 5, 2016","stargazr99"
"1338","4.0","A great day. I booked this tour on-line with Niagara Toronto Tours and received a prompt reply by email confirming my booking for the date requested..On the morning, the pick-up at my hotel was punctual and after collecting others (total of 21) we set off for Niagara.\nThe...","August 2, 2016","paul_s"
"1338","5.0","viator one day bus tour. Tour was just ok. Should have been longer time at wine tour and Niagra Falls. Bus driver Mr.Scott was a little hooky but worst of all creepy, slimy and a bit of a pervert. Constantly hitting on myself and my friend. Tried to pass off...","July 31, 2016","calgary-bernie"
"1338","1.0","Under whelming. This company was the worst I have experienced. I don't usually comment on poor service however this experience ruined Niagara Falls for me. They were dis organised to the point where we had so little time at the attractions we went to see that it...","July 30, 2016","eloise_n"
"1338","3.0","Niagara Falls Day Tour. Yes we saw the falls which is what everyone wanted to do with time to see everything. Followed by visit to Niagara on the Lake which was also interesting. However our/guide driver did impart useful info but also lots of irrelevant rubbish and TBH he...","July 26, 2016","keith_w"
"1338","5.0","Everything you imagine!. We booked the""Niagara Falls Day Tour from Toronto"" tour through Viator.\nWe were picked up from our hotel ontime, our guide /driver, Duncan was friendly and very informative.\nThis 9 hour tour included a stop at the Reif winery for a free wine tasting including...","July 19, 2016","lanieg60"
"1338","5.0","Absolutely beautiful and breathtaking!. The Falls are absolutely beautiful, breathtaking and fantastic. Get on the hornblower cruise close to the falls, it's very exhilarating.\nYou must at least go to Niagara Falls once in your life time!","July 17, 2016","736beckyl"
"1338","5.0","Fantastic tour!!!. This day your was amazing! Apart from being slightly late in pickup due to heavy Toronto traffic, the day went like clock work. Niagara On The Lake was so pretty and the wine tasting at Reif Wineries was amazing. We had plenty of time on...","July 17, 2016","charliem1968"
"1338","5.0","Niagara Airbus Tour was a fantastic experience. We went on the 12 hour tour of Niagara Falls and Niagara-on-the-Lake with Niagar Airbus and thoroughly enjoyed the day. Buffet lunch included on 12th floor of the Sheraton Hotel with views of the falls that were extraordinary and food choice superb. I cannot recommend...","July 12, 2016","steve_c"
"1338","5.0","Wonder of the world!. Oh wow! Most wonderful day trip I ever had. So beautiful the falls, so powerful. The walk behind the falls is scary and thrilling, SO was the boat ride Getting so close to the actual fall and get soaked by the water was a one...","July 8, 2016","x8181rsannaa"
"1338","5.0","Magnificent Day. I took the day tour to Niagara Falls provided by Niagara Bus. The tour guide, Tony, was lovely and very knowledgeable. He provided a lot of informative commentary which interested me and filled in the time during the drive to the falls. The Falls were...","July 5, 2016","mary_v"
"1338","5.0","Great tour with great guides. We booked through Viator and were taken on the tour by greyhound tours, we were picked up promptly from our hotel in a large air conditioned bus. We thought we had just booked to go on the hornblower cruise and have lunch at the falls,...","June 28, 2016","lizzys1990"
"1338","4.0","Rough start, but can't beat The Falls. Booked this tour with King Tours, who pick you up at the hotel. After the timeslot had passed 10 minutes, I decided to call. 'Sorry, sorry, very heavy traffic, but the driver is on its way, don't worry, we did not forget you.' Ok, can...","June 20, 2016","rick_h1973"
"1338","4.0","Exhilarating!!. We took the Niagara Falls Day Tour, donned rain parkas, and had a wonderful time! Our Maiden of the Mist got quite close to the falls & we really felt the mist!! Be sure your camera is able to withstand water! Great tour!","June 19, 2016","gadgetguy11"
"1338","5.0","Niagra falls day trip. This trip was absolutely fantastic.our driver sabi was a gem of a guy full of interesting facts about Toronto and Canada.this was our first trip to Canada and this day trip was fantastic.he picked us up on time from our hotel on time,and after a...","June 14, 2016","badgetheradge"
"1338","3.0","What a shame!. The tour to Niagara Falls via the Winery and Niagara on the Lake was excellent with plenty of time to complete to the boat trip and the excursion behind the falls. We experienced, however, some of the issues mentioned by other reviewers, our driver shouting...","June 13, 2016","sysolly"
"1338","3.0","Nice tour, but tacky tour guide. We booked this tour online and everything was confirmed without any issues. We were picked up at our hotel on time by our driver, Michael. We stopped by a Winery on our way there and had a little wine tasting. We also stopped by a...","May 25, 2016","t_d"
"1338","2.0","Trip to Niagara Falls was O.K. - but a bad service experience at booking time! - Confirmed guided tour language not kept. Before Tour:\nI was really shocked about the answer of the operators (See printscreen attached.) You don`t receive any confirmation number just a link to pay the total amount of the costs. So I asked again if anything was confirmed and the answer was total...","May 20, 2016","135andref"
"1338","5.0","Great View, Fresh air and Fun Fun Fun!!!. This is the place to have an amazing time. Niagara Day Tour is the best. We enjoy the City and it's people. We come back every year to enjoy the beauty of the Falls and the surrounding sites. Somehow the Falls energizes your whole being!!...","May 18, 2016","mary_c"
"1338","5.0","Something you should see once in your life. There are heaps of companies who do Toronto - Niagara as a day trip. We chose Niagaratoronto tours based on help from the TA community. If you are in Toronto and don't go to Niagara you are mad. It is so awesome in real life...","May 5, 2016","andrew_b"
"1338","5.0","Wonderful Birthday Trip. We booked this trip on line from the UK at very short notice. Picked up from our hotel exactly on time. Our Tour guide Renzo was friendly, very informative and very helpful - offering to take photographs of the 3 of us at stop off...","April 26, 2016","sharon_r"
"1338","5.0","Beautiful place for a day tour. . Beautiful place to go for a day tour. Nice to stroll along the water to the falls, take a break, enjoy the masses of water passing, walk pass and back. Stunning!","April 15, 2016","anette_e"
"1338","3.0","One way to see Niagara Falls. We booked our day trip to Niagara Falls via the Niagara Falls Day Tours website prior to arriving in Toronto. Website & booking was very easy to use, good email communication to confirm both the booking & our pick up time & location.\nPick up...","March 19, 2016","kate_b"
"1338","5.0","Excellent day tour. We were picked up from our Toronto hotel and then taken to the local bus station to be transferred to our tour bus. Our guide was Crystal who was brilliant throughout the day. On the way to Niagara we stopped at a winery, which was...","March 4, 2016","dodo2761"
"1338","5.0","Michelle. I was visiting Toronto last week on business and decided to take another day to sightsee and booked a tour to Niagara Falls. The tour was delightful from start to finish! The tour guide, Michael, was friendly, really knowledgeable and quite funny. The day was...","March 2, 2016","mabby24"
"1338","1.0","Viator Tour Advertised as Niagara Falls Tour from Toronto with Optional Boat Ride and Lunch. This tour was NOT as advertised. My son and I signed up for a tour with several hours of free time. There was barely one hour of so-called free time--and that was divided between two areas spaced far apart! The tour guide felt compelled to...","January 7, 2016","jacqueline20152016"
"1338","4.0","A great day. We booked this tour online before our trip to Toronto. We were picked up promptly and Michael our tour guide made the effort to know our names. On the journey to Niagara he supplied us with useful information about our day and interacted with all...","November 10, 2015","suewwfc"
"1338","5.0","Absolutely Stunning Day. Went on the tour to Niagara Falls today with my eight year old son. From start to finish the day was just simply amazing. We were picked up from the hotel by Michael who proved from the outset what a brilliant guide he is, knowing...","October 26, 2015","kathryn_y"
"1338","5.0","Niagara Falls Day Out. It was an amazing day, picked up by the shuttle bus, outside our hotel dead on time, our Driver was named Louie, very friendly and helpful. There were around 9/10 of us, Louie gave us some details whilst in the City, then a hour on...","October 16, 2015","howard_t"
"1338","2.0","Tours4fun ....3 day Toronto and Niagara Falls Bus Tour from NYC. It is a beautiful ride through the hills and wineries. We were not able to stop on the U.S. Side of Niagara Falls. Canada side is beautiful. This tour really seems to be catered more to the Chinese visitors. The first night lodging was maybe...","October 11, 2015","linda_t"
"1338","5.0","Amazing day out, truly spectacular. We travelled with Viator and booked online prior to our trip to Toronto. We were collected at 9.30am and did not get back till about 7pm, a day truly packed, firstly the amazing falls with a trip on the Hormblower, then lunch in the Sheraton....","September 16, 2015","sara_b"
"1338","5.0","Niagara Falls is a must see. we took Niagara Day Tours owned by Burkus with Duncan as our driver. Very good narration by Duncan with lots of relevant info all the way. The stop at Niagara on the Lake was very nice but too short would be a beautiful overnighter. The...","September 7, 2015","perogyman"
"1338","4.0","Awesome!. I didn't regret picking this tour company. There were a few selections and my aunt told me that I should go with this one. I'm sure glad I listened to her.\nI've been to Niagara Falls a couple of times but I was looking for...","September 4, 2015","j._a._n"
"1338","5.0","Highly Recommended and would definitely use again!. I visited Toronto this past weekend and wanted to to see Niagara Falls. I did some research and read a lot of reviews and decided to book with http://www.niagaratorontotours.com. I'm glad I did - prompt pickup from the hotel; great tour of Niagara (on-the-lake and...","September 1, 2015","sb19812015"
"1338","5.0","Great Day Trip to Niagara Falls. Shawn picked us up promptly from our hotel in Toronto and in a group of only 10 people we were taken swiftly and comfortably to Niagara Falls via a winery for a spot of wine tasting/shopping then on to the beautiful town of Niagara on...","August 26, 2015","davidsieff"
"1338","4.0","Great experience with the company. I wanted to visit Niagara Falls while in Toronto, but as a solo traveler most of the independent options (train, car rental, bus) were more expensive than a tour. I picked this company due to their prices, reviews and inclusion of the boat tour. I...","August 3, 2015","jaime_c"
