"attraction_id","rating","review","review_date","user"
"1908","5.0","Make this one of your first activities!. We toured today with Lesley-she was full of interesting history and stories. She managed our time exceptionally well. We even had strangers join in and she politely un-invited them. This is the best way to see the Basilica-we returned after the tour and skipped the...","July 27, 2018","lisa627"
"1908","5.0","Delightful tour. Our tour guide, Lesley, was terrific. We took both tours, morning and afternoon. Very informative. A good history lesson as well.","July 26, 2018","joseph_k"
"1908","5.0","Great way to see the old town and get a histry lesson. We booked both the morning and afternoon tours. Our guide in the morning was Marc and he was absolutely fantastic! His descriptions of the stained glass windows in the Basilica were incredible. We learned a lot of history on this walk which covered all the...","July 26, 2018","sng56"
"1908","5.0","Great tour. This was an informative tour and the best way to see the Basilica. I highly recommend it if you are new to Montreal.","July 23, 2018","leneed2016"
"1908","5.0","Great to do at the start of a trip!. We did the Old Montreal Walking tour on the first full day of our weekend in Montreal and it was an excellent way to start the trip. Christian was our guide, who was very knowledgable and was happy to answer any questions. He gave us...","July 23, 2018","alexisgooose"
"1908","5.0","A must! You'll learn a lot and get discover the best in Montreal!. Leslie was our tour guide and she was great! Not only did we get to know beautiful places in Montreal in our ""East"" tour but we also got a mini-history lesson. Our guide was very knowledgeable and she would tell us what stores and restaurants...","July 23, 2018","johan_t"
"1908","5.0","A Must Do!. We enjoyed our tour tremendously with our guide Lesley, who was fabulous!. We did the morning and afternoon tour with her. Great way to learn your way around and she gave us so much detail on history and architecture. I would highly recommend this!","July 23, 2018","lisa440"
"1908","5.0","Enjoyable, informative, and engaging. This was a great tour, led by Lesley. I found myself engaged by aspects that are not in my wheelhouse. For my husband, a history buff Lesley provided scintillating historical details. I was appreciative of the art and architecture Lesley included; there was something for...","July 17, 2018","faylinda_k"
"1908","5.0","affordable and thorough tour!. Our tour guide Leslie was very knowledgable, articulate and mindful of the group. The tour is VERY organized and we felt looped in the entire time. There was a lot to see and a lot of information in our full one day tour, but all...","July 16, 2018","paulinev592"
"1908","5.0","Nice introduction to the city. Claire was a very good guide and gave us a good introduction to the city with the West walking tour - about 90 mins. Meet the guide in front of the Notre Dame gift shop. Afterward, use your ticket for 1/2 price admission to Pointe-a-Calliere...","July 15, 2018","e_m_s"
"1908","4.0","Enjoyed East Montreal!. Our guide was Camille and she was really great! She pointed out some really interesting locations along the way (places to come back and check out after the tour). Along with seeing the Notre Dame Basilica (beautiful by the way) and walking around some of...","July 15, 2018","amanda_r"
"1908","5.0","Guidatour Highly Recommend!. Guidatour offers a ninety minute walking tour -- we had Christian and her was GREAT! The Notre Dame Basilica was gorgeous and the walk through old town was easy and the guide did not hurry everyone along and that was appreciated.","July 12, 2018","barkley1948"
"1908","5.0","A Walk Through Old Montreal. This was my wife's first trip to Montreal so I both tickets for her to participate on a walking tour of Old Montreal: east and west. It was an excellent decision as she thoroughly enjoyed the experience. Our guide, Ruby, was very knowledgeable. The weather...","July 10, 2018","david_g"
"1908","3.0","Group too big. We purchased the combo and started with the east tour. There were 18 people in our group and while our guide, Claude, was very knowledgeable, he was rather soft spoken and could not compete with the noise of Montreal. We gathered around to hear Claude...","July 8, 2018","nolefan73"
"1908","5.0","Brief history of Montreal and its architectural characteristics. Sarah was the guide for the tour and she gave an interesting and humorous insight into the history of the Old City. The Nelsons column, the various buildings of old montreal, how the architecture changed over a period, within a short distance, the reasons for...","July 5, 2018","shiv_h"
"1908","4.0","Informative Walk Through Montreal. Our guide Camille was very knowledgeable and we were able to see some interesting sites. The weather was pretty warm and humid which made it a bit less comfortable for walking, but Camille tried to keep us in the shade as much as possible. Overall...","July 5, 2018","ralu_p"
"1908","4.0","It's a good little overview of the old city.. Jean-Michel was great! It's a good overview, doesn't go into specifics. Wish we had spent more time in the bascillica and at the buildings, rather than just jumping around so much.\nIt's easy to find. Booked the night before. All in all a good experience....","July 1, 2018","rachel_j"
"1908","5.0","Great walking pace (not too fast or slow) with a knowledgable tour guide. We had Christian for a tour of East Old Montreal. It started at the Notre Dame Basilica and then we walked East to view the oldest part of Montreal. It was 90 minutes in total which was the perfect amount. Christian was very knowledgable about...","June 27, 2018","vijaydaniels"
"1908","5.0","Great tour!. My husband and I enjoyed this tour today! Our tour guide, Lesley, is passionate and knowledgeable about her city. We would definitely book another tour with this company and would be happy to have Lesley as our guide.","June 23, 2018","clarev76"
"1908","5.0","So many great insights.. We thoroughly enjoyed our guide Louis, plenty of experience and a real love and appreciation of his""backyard"" as he guided our group along. Merci.","June 20, 2018","marion_m"
"1908","5.0","Super. The guide, Pascal, was really good. His explanations were very pleasant and the tour quite complete and enjoyable. Really recomended","June 12, 2018","littlesilvine"
"1908","5.0","Excellent guide.. Our guide, Suzanne led our English speaking group through the streets of Old Montreal. She was animated and shared a wealth of knowledge about her beloved home. We met at Notre Dame Basilica. From there we toured through Old Montreal learning about the history of...","June 10, 2018","laraluvsu2"
"1908","5.0","Great tour. Nicole did a wonderful job. We learned a lot from her. The length of each tour is really nice, not too short or long.","May 25, 2018","robertn846"
"1908","5.0","Very knowledgeable and passionate guide. My boyfriend and I had the chance to have a private tour with Pierre for our first trip to Montréal as we were the only people signed up. We booked on site on the day as we randomly saw the signs in front of the...","May 14, 2018","456c_cilel"
"1908","5.0","Great Guide. This walking tour was very informative. The guide was great and very well informed about Montreal. She has great stories and showed us the history of Old Montreal","March 29, 2018","ongeld"
"1908","5.0","Be sure to take both. We thoroughly enjoyed both the East and West tours. The price is discounted nicely if you do. We took them on separate days. Both of the guides were excellent-each with a different style and perspective but both very entertaining and informative.","January 5, 2018","michael_and_ter..._f"
"1908","2.0","Unenthusiastic, negative guide . We go on walking tours in most cities we visit. They are typically a highlight. Unfortunately, our guide, whose name we cannot recall, did not spark in us an excitement for this gorgeous city. He was reluctant to cross-promote attractions—whenever we asked questions about other...","December 27, 2017","jkpnap"
"1908","5.0","Great tour of Old Montreal. We took the East and West walking tour of Old Montreal with Pierre. He was a wonderful and informative guide. We enjoyed the tours and then explored on our own. Pierre also gave us great recommendations for places to eat, drink and be merry!","November 20, 2017","keri_p"
"1908","5.0","OUTSTANDING Walk of Historic Old Montreal With Georges. We spent a day with Georges (pronounced ""George"") following our New York to Montreal cruise in Mid-October. We did both the East and West walking tours. He is a retired teacher who loves his city and and is well versed in its history. We started...","November 2, 2017","john_d"
"1908","5.0","Engaging guides and informative tours. We normally don't take many tours as we like to explore the cities we visit on our own. However, this time we opted to do both the Old East and West Montreal tours. We are pleased that we did. Both our guides Pierre and George...","October 21, 2017","travellingaround208"
"1908","5.0","Do Both Tours. My wife and I did the walking tours of old Montreal (East and West) with this company. One tour started at 11:00 am (1.5 hours) and the second started at 1:30 pm (also 1.5 hours). The one-hour interval between tours was perfect to catch lunch....","October 17, 2017","stuart_s"
"1909","5.0","C’est parfait. Jean Michel absolutely made our trip- we took the combined east and west tours and his exuberance for Montreal and Quebec provincece’s history spread to the group and put us all in a great mood despite the cold. I would highly recommend anyone and everyone...","March 19, 2019","phigirl"
"1909","5.0","Great way to learn about the city. We did both tours with Jean Michael. He was a fantastic guide and it was a great way to learn about the city. We learned a lot! It was very cold, colder than I expected, so if you are doing this tour in the winter...","March 18, 2019","kristen_k"
"1909","5.0","Perfect way to learn about and see Old Montreal. I did the 3hr East and West walking tour with Jean Michael and it was fantastic! He was so funny, kind, and extremely knowledgable. The pace was not too fast and it was fun to go down side streets and see/hear the history of your...","March 15, 2019","staci_m"
"1909","5.0","Good time on a icy morning. Tour guide was fun and kept the group organized and moving along. She knew a lot about the city and obviously enjoys it. It was not that easy because the streets and sidewalks were terribly icy.","March 3, 2019","mark_c"
"1909","5.0","So much fun. We had an amazing tour guide for our walking tour, she knew SO much history. She also had a lot of fun facts to share, which kept the tour very interesting. I highly recommend this tour, it is a great way to learn about Montreal!","March 1, 2019","cran_law"
"1909","5.0","Excellent!!!!. Jean Michel was fabulous! Knowledgeable, funny, and very happy to share his love of Montreal and Quebec with us! His accent actually made the tour for us - brought together the French/English of Montreal and the history of this beautiful city. He even made sure...","February 23, 2019","fixitswife"
"1909","5.0","Very worthwhile tour!. Our guide, Leslie, was great, and my teenage son (notoriously hard to impress) and I both enjoyed the tour. There had been 15 inches of snow earlier in the week so it was snowy and icy but that didn't detract from anything.","February 17, 2019","nonamepleases"
"1909","5.0","Awesome Tour of the Old City!. Really enjoyed this Tour! Our guide knew the city and history extremely well. He added a few more inside spots to warm up from the weather, that morning. I would definitely recommend this tour to anyone who wants to see and learn about Old Montreal...","February 16, 2019","brobros"
"1909","5.0","Amazing tour!. We had a great time at the walking tour of old Montreal (East). It was very scenic and beautiful. Pierre (tour guide) has a great sense of humour and is very knowledgeable about this beautiful city. It was quite cold, however, very worth it because...","February 12, 2019","kchan25"
"1909","5.0","Romantic. Definitely a must to do if you want to experience a romantic time in Montreal. Very affordable and worth the experience. Make sure to book ahead as I would guess they sell out fast! Highly recommended!","February 12, 2019","andrew_d"
"1909","5.0","very enjoyable. Even though it was bitterly cold and windy even for us Minnesotans we thoroughly enjoyed our tour. Our guide Andre kept us moving and entertained throughout, and got us indoors to warm up as much as he could. We did the East tour in the...","December 31, 2018","rachel_s"
"1909","5.0","Nice tour. The tour guide was very friendly and informative and the tour brought us to some nice buildings that we wouldn’t have known about without the tour.","December 24, 2018","alexfd3177sj"
"1909","5.0","Very informative. We really enjoyed listening to George as he's full of interesting stories across the history of Quebec and Montreal. I would highly recommend kicking off your trip with one of these tours as it helps you get more familiar with the area as well as...","November 15, 2018","v2184ssdanielleb"
"1909","5.0","Awesome tour . I booked the east and west walking tours. In the morning the tour guide was Claude. Claude was very knowledgeable and presented well. He always made sure to count and make sure we weren’t missing anyone in the group. He shared a lot of fun...","November 11, 2018","fernandaa921"
"1909","5.0","Very knowledgeable tour guide. This was my husband and my first visit to Montreal and the walking tour with Lesley was a perfect way to learn about just about everything we needed and wanted to know about the city. We would highly recommend this particular tour (especially with Lesley)...","November 10, 2018","discover38211231289"
"1909","5.0","Excellent guided tour of Old East Montreal. There is so many layers of history woven into Old East Montreal. To have someone who has lived there for 5 years and introduces the basic layers - is actually - priceless. I will remember his face and expressions - long after - the buildings....","November 5, 2018","ron_e"
"1909","4.0","Informative. Our guide was informative, interesting, and engaging. We benefited from this overview walking tour. We were very pleased we do so through them instead of just wandering around on our own.","November 5, 2018","sefair2"
"1909","4.0","Great combo of Old Montreal and Underground Tour. My husband and I took this tour with Leslie and 8 others so she had a full group on November 3rd. It was cold and rainy but everyone made the best of it. It was our 3rd and final tour during our stay and it...","November 4, 2018","26seejay"
"1909","5.0","The old city on foot. Divided into two 90 minute walks with a short lunch break between this was a great way to explore od Montréal. Our guide was knowledgeable and informative without overloading us. A small group of seven people we were taken to places we would never have...","November 3, 2018","georgerz6601vv"
"1909","5.0","Excellent tour. We signed up for a small group tour, and my wife and I were the only participants. The guide (Christian) was very knowledgeable and well organized. He also was very generous with his time, Overall, an outstanding tour.","November 2, 2018","peter_f"
"1909","5.0","Wonderful Guided Tour. Went on the double tour of Old Montreal today with Oscar. It was a cloudy, chilly day as he took us on an interesting, informative tour through both east and west old Montreal. He is well versed on his city and was able to keep...","October 30, 2018","lyndah308"
"1909","4.0","A great primer on the history of Montreal. Had a great couple of tours! We did both the East and West tour in one afternoon. Donovan had a great outsider perspective on the city and its history, and Pierre provided very thorough explanations and local tips. Def a good tour to do early...","October 30, 2018","violeta_a"
"1909","5.0","Tour was great and Tour guide is AMAZING !!. My tour guide's name is Lesley. She was absolutely fantastic. She is a native Montrealer who knows a lot about the city and she is very passionate about what she does. I really enjoyed the tour !","October 29, 2018","419settelis"
"1909","5.0","Much Fun!. We did the East Tour with Louis P: Great guide, very knowledgable, wonderful sense of humour - and looks like Santa Claus (sorry, Louis, I bet you get this a lot). Stay close to him and ask him about things while walking from site to...","October 27, 2018","erol_b"
"1909","5.0","Just what we asked for. We signed up for the East and West walking tour but on different days so we had 2 guides - Thomas and Louis. Very pleased with both tours. Informative and the guides were knowledgeable. Just the right length. We learned lots and saw lots more...","October 27, 2018","jastian_b"
"1909","3.0","Tale of 1 Excellent tour and 1 Bad Tour. We purchased the East / West package which was two tours one in morning another in afternoon. Talk about tale of two tours.\nFirst tour was absolutely wonderful, informative and the guide was vibrant and funny. You could tell he loved his city. Jean-Francois was...","October 25, 2018","smontag212"
"1909","5.0","Informative tour. Loved this tour! Easy to find the meet-up location in front of the Basilica. Our tour guide, Donovan, was very knowledgeable and was happy to answer our questions about the city and told a couple stories even before our tour began.\nWe did the Old...","October 23, 2018","gina_g"
"1909","5.0","Great tour of the eastern side. with Andre. His humor and random trivia made it that much more enjoyable. It is beginning to get a little cold, but still worth it.","October 22, 2018","rutfield"
"1909","5.0","Great Walking Tour of Old Montréal East.. We did a morning walking tour of the eastern half of Montreal with Bruno. Bruno was charming, funny, and very knowledgeable. He had a great accent but was very understandable and cold be heard. He was a Montreal native and shared personal stories that added...","October 22, 2018","barbara_p"
"1909","5.0","Good way to get around. Andre, our guide, was excellent. We combined the East and West tours for a complete view of Old Montreal. Loved it!","October 21, 2018","gustafss"
"1909","5.0","Love Montreal. Great tour with Oscar around Old Montreal. Aside from the sights (which were really interesting) what was great about the tour is Oscar helped to explain the ethos and culture of the people of Montreal and the differences between this part of Canada and the...","October 21, 2018","u8750zlpeterw"
"1909","5.0","Great use of time. Our guide Sarah was fabulous. Perfect combination of charm and information. A natural teacher. Only glitch was locating them to start. Standing behind a huge queue of folks lined up for the basilica, they are not visible unless you know where to look. A little...","October 18, 2018","acepdx"
"1909","5.0","Showcases from the Sublte to the Most Important Details. Lesley, our guide was excellent, witty, knowledgeable and such a pro. We did the morning (east) and afternoon (west) tours and she was such a wealth of knowledge. We proceeded to walk around and I learned a lot - the west tour really made me...","October 18, 2018","rosefire87"
"1909","5.0","A must do in Old Montreal. This was an informative, fun, and interesting tour. Our guide Oscar was very knowledgable and personable, and really made the tour enjoyable. We would very highly recommend the tour for anyone visiting Montreal...you will not be disappointed.","October 16, 2018","barbara_m"
"1909","4.0","East & West walking tours. We booked both tours and enjoyed the first one at 11 am. The basilica was closed for Sunday morning services, so it was added to the 1:30 tour. After exiting the church the guide took us the same direction our morning group had already gone....","October 16, 2018","2sam015"
"1909","5.0","Great quick overview. I was in town for a conference, but didn't have much time to see Montreal. This was a great quick overview to Old Town.","October 16, 2018","proromo"
"1909","5.0","Fulfilled expectations. We took both East and West tours on the same day. Our guide was Lesley, who gave us good information on what we were seeing, with clarity and a sense of humor. It’s a great orientation to Old Montreal. Two thoughts of you do both...","October 16, 2018","jegrim"
"1909","2.0","Had high hopes due to TA reviews.... However, not impressed. I was looking forward to this tour due to the wonderful reviews that it has received. I'm now very sure that the wonderful reviews are based on how good the guide is and how big the group is. We booked for a Friday tour. We...","October 15, 2018","jjjad128103012"
"1909","5.0","Great Time with a Great Price!. This was absolutely amazing!! I really enjoyed it and our tour guide Sarah was really knowledgeable and could answer all our questions. As a student, it was also really nice not have to pay an arm and a leg! Great Tour!!!","October 15, 2018","sarah_g"
"1909","5.0","Small group walking tour. Took both the morning and afternoon tours in the east and west parts of the city. Enjoyed both tours though the second your wasn't as good in the afternoon with less information and more walking. Truly enjoyed the city of Montreal and would recommend the...","October 14, 2018","tcamp0000"
"1909","5.0","So much history in a short time. Caroline was an excellent guide, sharing centuries of complex history over the space of three hours during the east and west tours. She efficiently explained important events and relationships between historical groups in a sensitive and accurate manner. Great way to get an overview of...","October 12, 2018","ravingdog"
"1909","5.0","Great East and West Old Montreal Tour by Lesley. We took two walking tours on Oct 3 2018 - East and West Old Montreal Tour. Our tour guide Lesley was wonderful! She was very enthusiastic, gave us tons of information - the tour was extremely interesting and educational. These two tours are a great...","October 12, 2018","simonefromca"
"1909","5.0","October 7, 2018 Walking Tour. My husband and I did the east and west old Montreal walking tour with Sarah. She's amazing, informed and lots of fun. Highly recommend.","October 8, 2018","annie_y"
"1909","4.0","East and West City walking tour. Camille did a wonderful job of showing us the highlights and giving us extra tips during our walking tour.","October 8, 2018","lydia_p"
"1909","5.0","Walking Tour of Old Montreal. The tour guides LeAnn (East) and Jean Francois(West) were very knowledgeable about the history of Montreal. Overall, this is a tour that me and my wife really enjoyed and explored a lot of places that we were not aware of.","October 7, 2018","sandeep_t"
"1909","5.0","Donovan was fantastic . Our tour guide was extremely knowledgeable. He WAS the tour. Donavan clearly has a passion for history, the city of Montreal, and people... and his love shines through in his tours. Great story teller all around. Wish he were my history teacher! Highly recommend his...","October 6, 2018","lani_c"
"1909","5.0","Great but not her recommendation for Notre Dame's Aura light show. Super guide, knowledgeable, enjoyed it but said Aura at Notre Dame was 45 minutes but only 15:( Not worth it.","October 5, 2018","kathleen_r"
"1909","4.0","Lotsa History. We enjoyed walking the old city on our own being fortunate to have such great weather and the ability to spend time perusing the beauty of the old parts of the city. Folks were friendly even though we speak little French as well as the...","October 2, 2018","hjschneider"
"1909","3.0","A fun tour. A good visit through some of the sites of interest in Old Town Montreal. Enjoyable. A walk through the old banking district and seeing an old vault stand out as highlights. Recommend it.","October 2, 2018","davem5356"
"1909","5.0","Excellent!. Donovan was a tour guide and he was fantastic. He is knowledgeable and personable - he brought history to life! Thanks","October 1, 2018","nic0let9"
"1909","5.0","Fascinating on the English side. We walked both the French and English sides, and found the English side to be most interesting. Perhaps it was Donovan, our tour guide, and small group of 14 (20 on the French side). Donovan had loads of information and stories about the history and...","September 28, 2018","arniedonna"
"1909","5.0","Excellent View of Old City. Frances our tour guide gave us an excellent tour. Insights into politics, history and architecture made the tour especially interesting. We were 3 couples on a private tour and it was the perfect intro to the city.","September 28, 2018","sjb383973"
"1909","5.0","Excellent! . We thoroughly enjoyed our knowledgeable, personable and enthusiastic guide Georges. He gave us a wonderful introduction to both modern day and historical Montreal. We highly recommend taking both the morning and afternoon tours!","September 26, 2018","anne_g"
"1909","5.0","Playing Tourist in my own city. I brought my visiting friend from San Francisco to this tour as a way to learn a little more about the history before going to a yummy lunch. Our guide was amazing and fun and well versed in the history. I highly recommend this affordable...","September 26, 2018","mayamtlfoodie"
"1909","3.0","Just okay. We booked a tour for the morning of our first full day in Montreal, in hopes that we would be given loads of info and stories about the city. Unfortunately, we did not find the tour very informative or engaging. Rather, it was rather dry...","September 25, 2018","shannon_r"
"1909","4.0","Good overview. We got a solid overview of the history of QC with this tour. Easy and convenient. Our tour guide was knowledgeable, organized and helpful when asking for restaurant recommendations for the rest of our journey.","September 18, 2018","passportcarrier"
"1909","4.0","East & West walking tour. Took both the east and west tours on the same day; Isabelle did not repeat the morning visit to ND Basilica since everyone on the tour had been on the morning session. Tour was informative....nice mix of history and interesting factoids. duration of both tours...","September 18, 2018","atin2013"
"1909","5.0","A ""Don't Miss It"" tour of Old Montreal. If you have an interest in touring Old Montreal and learning about the history of this lovely city this is a ""don't miss it"" tour.\nWe were escorted by Donovan on the Old Montreal East part of the tour who is by turns knowledgeable and...","September 17, 2018","marlowe3"
"1909","5.0","Great Way to See Montreal. Our tour guide was Donovan, and he did an excellent job. He was friendly, informative and lots of fun. He made history come to life and was so engaging. Although he must have imparted to the same information many times before, it was as if...","September 16, 2018","wanderer764685"
"1909","5.0","Great Tour!. Lesley led our group of 14 on the combined East-West tour and it couldn't have been better. She was extraordinarily knowledgeable about the history, architecture, etc, but with a very personal touch that made it feel like walking around with a friend. The tour was...","September 14, 2018","mhd2sisters"
"1909","5.0","terrific tour. Our guide Donovan is a huge source of knowledge about this city and it's history. We were educated and entertained. Certainly have a greater understanding of Canadian culture.","September 14, 2018","john_j"
"1909","5.0","Old Montreal Tours. We opted for the combined East & West Montreal tours. Our guide Lesley was very informative with lots of interesting facts about the history of both the French settlement in the east and the banking district in the west. Fascinating architecture.\nOur only regret is...","September 11, 2018","robert_b"
"1909","5.0","Lesley was the best . We took both the East and West tours and weren’t disappointed. A great way to be introduced to old Montreal. Lesley our tour guide was informative and enthusiastic and entertaining.","September 10, 2018","canaantraveler"
"1909","5.0","Old Montreal. Isabel had Excellent local knowledge. An ideal introduction to the old city area. Highly recommended.","September 9, 2018","ryor_p"
"1909","5.0","East and West walking tours. We took the morning walking tour of Montreal East with Lesley. We have done many walking tours and this was one of the finest. Leslie is a great representative of her home. City, Montreal. She was very outgoing, knowledgable and pleasant. We learned a lot...","September 7, 2018","sgrenier2016"
"1909","5.0","Jean-Michel was great!. This was an excellent tour, given by our guide Jean-Michel. Included entrance to Notre Dame, and lots of historical info about the city and hits history. Strongly recommended.","September 4, 2018","danc21"
"1909","5.0","Excellent Start... We had prebooked a walking tour of Old Montreal and we had a one on one tour.\nOur tour guide arrived on time armed with plenty of water and an umbrella, which luckily we didn't need.\nShe was friendly and above all very knowledgeable and...","August 29, 2018","908annay"
"1909","5.0","A good start. Our second day in Old Montreal and we had prebooked this walking tour online (a good idea...quick and easy/saves time).\nOur tour guide - Donovan - excellent! Very knowledgeable (bonus - he’s a history teacher)....adds interesting tidbits, great sense of humour and he knows his...","August 28, 2018","mml2r"
"1909","5.0","Could not have been more fun!. Our family of four, including two young children, thoroughly enjoyed the tour of East Old Town led by tour guide Donovan. He's knowledgeable, fun, and well versed in both English and French. The 90 minute tour was filled with lots of historic facts, myths, personal...","August 27, 2018","snowang99"
"1909","5.0","Excellent tour guide . We took both tours of the old city our tour guide Thomas was a great tour guide fool of knowledge with the right amount of sense of humor. the hour break between the tours gave us enough time for lunch. We we're afraid that too...","August 26, 2018","david_j"
"1909","4.0","Great way to see Old Montreal. We did the East and West tour. We really enjoyed the tour, the guides for both halves were great. The guides were easy to find, there was a sign in front of the Basilica to sign in and then the guides were all in that...","August 26, 2018","jenna_r"
"1909","5.0","Matthieu was so accommodating and friendly, the tour information was very interesting and diverse. We had a group that included a family with a dog (in a stroller). He couldn't go everywhere we did, and our guide, Matthieu did a great job accommodating him without affecting the tour at all. The tour was very informative, and engaging. We did...","August 25, 2018","emme45"
"1909","5.0","Excellent historic tour. We really got a wonderful sense of Montreals fascinating history through Christians narrative on the citys origins and its development into the twenty-first century. He shared his outstanding knowledge and love for his hometown through anecdotes and facts that colored the remainder of our visit","August 20, 2018","michaelc845"
"1909","2.0","Not very good tour. Diane at Guideatour was just ok—pretty dry tour, always put off questions to be covered later (but sometimes weren’t covered later), rarely identified places worth seeing later, no visuals.","August 20, 2018","cjcjboston"
"1909","5.0","Great way to see the city. I did both the East and West walking tours on the same day. It is doable but if it is a hot day it can be a little too much. It allows you an hour for lunch in between. The East side is the French...","August 19, 2018","travelgrandmom"
"1909","5.0","Great Tour. This tour was a great overview of Old Montreal. Our guide, Isabelle was enthusiastic with a quick wit. We learned a lot about the City and we are glad we did this on our first day.","August 18, 2018","nanh1"
"1909","5.0","Fun and informative. We did the east and west sides. Fun and informative way to spend the day! Lesley was a great guide! So nice to know the history of what we were looking at","August 16, 2018","cohenfam"
"1909","5.0","Great tour, great value. Learned a lot!. We signed up for the east and west tour. The meeting spot was very easy to find and check in was quick and easy. Our tour guide was Lesley. We ended up with great people in our group along with an awesome tour guide. Lesley...","August 14, 2018","628taraz"
"1909","4.0","Nice Context to Old Montreal. We took a 4pm Sunday tour with Romy and got great historical context on the development of Montreal as a city. The tour started at Notre-Dame Basilica since it closed just at the start time we went in as a first stop.","August 13, 2018","claire_w"
"1909","4.0","Good tour, worth the money and time. We got off to a bumpy start as the directions of where to meet the tour were at the opposite corner of where the tour actually begins. Despite that though, we caught up to the group who were not far along.\nOur guide, Isabelle was...","August 11, 2018","adriane_b"
"1909","5.0","Lending my vote -- take this tour!. We did two food tours and this tour, which was far and above the best of the three. Guide was knowledgeable, good with people and interesting. Kept things moving and clearly enjoyed her job -- the other two companies ticked the highlights boxes, but it...","August 9, 2018","kate320"
"1909","5.0","Essential for an introduction to Montreal. The walking tour is divides old Montreal into the older French section in the morning and the slightly newer part in the afternoon. Apart from interesting historical information the guides provided information to enhance our enjoyment of Montreal, for example the location and times of...","August 8, 2018","mrbling"
"1909","5.0","Great tour. We took a combo tour with two different guides. Both of them were very professional and thourough. We learned a lot about Montreal's history from the early years to modern times. Highly recommended!","August 6, 2018","marinaand2018"
"1909","5.0","Wonderful walking tour!. Wonderful tour that was very informative about Old Montreal! Thank you to our guide, Christian, for making the tour awesome.","August 6, 2018","maureen_o"
"1909","4.0","A nice introduction to the city. We did both the East and the West Old Town tours. I felt the West was more interesting, perhaps because that guide had more stories to tell, and added more humor to the walk. Both started at the Notre Dame Basilica and gave us a...","August 6, 2018","reslysten54"
"1909","5.0","Old Town. We did the east and west tours and really enjoyed it. Lesley did a great job and highly recommend the tour and her.","August 6, 2018","dm180"
"1909","5.0","Combo old & new tour of Old Montresl. Our tour guide Lesley was extremely knowledgeable! She added fun/humor to the tour 😁! We highly recommend this tour.","August 4, 2018","charles_s"
"1909","5.0","Fantastic tour - highly recommend it. We took a private tour, with Pierre (tourguide) - he was absolutely awesome..he not only knew his stuff, but recommended many places (restaurants, bars), that we went to in the following days (and they were big hits)\nHaving the private tour definitely is the way...","August 4, 2018","franco_b"
"1909","5.0","East and West walking tour. A back to back tour with Antoinette. A lovely lady who knew her stuff. Informative, friendly and easy going.\nWe had a lovely lunch in the hour inbetween before setting off for the West side. Thank you Antoinette","July 31, 2018","alison_l"
"1909","5.0","Great!. We did the east and west combo tour. Lesley was our guide and she was great. Educational and entertaining.","July 29, 2018","n6769aqdonaldg"
"1909","5.0","Walking tour was excellent way to get to know Montreal. Our guide's name was Leslie and she did an excellent job. She was very informative about the history of Montreal and the archetechure of the area. She pointed out other things to do in Montreal which was very helpful. We found out she had only...","July 29, 2018","wayne_s"
"1909","5.0","Make this one of your first activities!. We toured today with Lesley-she was full of interesting history and stories. She managed our time exceptionally well. We even had strangers join in and she politely un-invited them. This is the best way to see the Basilica-we returned after the tour and skipped the...","July 27, 2018","lisa627"
"1909","5.0","Delightful tour. Our tour guide, Lesley, was terrific. We took both tours, morning and afternoon. Very informative. A good history lesson as well.","July 26, 2018","joseph_k"
"1909","5.0","Great way to see the old town and get a histry lesson. We booked both the morning and afternoon tours. Our guide in the morning was Marc and he was absolutely fantastic! His descriptions of the stained glass windows in the Basilica were incredible. We learned a lot of history on this walk which covered all the...","July 26, 2018","sng56"
"1909","5.0","Great tour. This was an informative tour and the best way to see the Basilica. I highly recommend it if you are new to Montreal.","July 23, 2018","leneed2016"
"1909","5.0","Great to do at the start of a trip!. We did the Old Montreal Walking tour on the first full day of our weekend in Montreal and it was an excellent way to start the trip. Christian was our guide, who was very knowledgable and was happy to answer any questions. He gave us...","July 23, 2018","alexisgooose"
"1909","5.0","A must! You'll learn a lot and get discover the best in Montreal!. Leslie was our tour guide and she was great! Not only did we get to know beautiful places in Montreal in our ""East"" tour but we also got a mini-history lesson. Our guide was very knowledgeable and she would tell us what stores and restaurants...","July 23, 2018","johan_t"
"1909","5.0","A Must Do!. We enjoyed our tour tremendously with our guide Lesley, who was fabulous!. We did the morning and afternoon tour with her. Great way to learn your way around and she gave us so much detail on history and architecture. I would highly recommend this!","July 23, 2018","lisa440"
"1909","5.0","Enjoyable, informative, and engaging. This was a great tour, led by Lesley. I found myself engaged by aspects that are not in my wheelhouse. For my husband, a history buff Lesley provided scintillating historical details. I was appreciative of the art and architecture Lesley included; there was something for...","July 17, 2018","faylinda_k"
"1909","5.0","affordable and thorough tour!. Our tour guide Leslie was very knowledgable, articulate and mindful of the group. The tour is VERY organized and we felt looped in the entire time. There was a lot to see and a lot of information in our full one day tour, but all...","July 16, 2018","paulinev592"
"1909","5.0","Nice introduction to the city. Claire was a very good guide and gave us a good introduction to the city with the West walking tour - about 90 mins. Meet the guide in front of the Notre Dame gift shop. Afterward, use your ticket for 1/2 price admission to Pointe-a-Calliere...","July 15, 2018","e_m_s"
