"attraction_id","rating","review","review_date","user"
"224","5.0","Grape Escape was a Great Escape!. Our party of 8 had a wonderful time on the Grape Escape tour which included tastings at 3 local wineries and a lovely lunch at a fourth. Bob, our tour driver, was very knowledgeable about Niagara-on-the-Lake and the wineries. He has a great sense of...","October 30, 2017","mschwenger1"
"224","5.0","Great tour - Guide was terrific. Tour included 3 wineries and ended with lunch at Strewn Oliv. Tours were just the right length and the young guys at each winery were very well informed and did great presentations. We had a cheese pairing at one winery as well. Our guide Pat...","October 30, 2017","cantw82go"
"224","5.0","Great Tour! Be Prepared to SWEAT!. We stayed in the falls and were picked up promptly at a nearby hotel where we then ventured into NOTL to pick up the other people coming on the tour from their B&Bs. We then arrived to grape escape where we were given helmets and...","October 23, 2017","aririches"
"224","5.0","Great tour - wonderful guide!. Started our tour being picked up at our hotel by our guide David. A very nice & informative gentleman who literally made this tour extra enjoyable. Our tour included stops at several local award winning wineries (Pilliteri, Reif & Between the Lines). We enjoyed a...","October 16, 2017","mariec9289"
"225","3.0","Not a terrible way to spend a couple of hours, but don't go hungry!. This was not my first food tour, so I went in with a preconceived notion of what to expect...That was my downfall. While our tour guide was lovely and very knowledgable about Quebec City, this was more like a walking tour with VERY light bites,...","December 19, 2018","megan_k"
"227","5.0","Out of this world experience!. The whole experience was amazing! Lake Louise is absolutely one of the most beautiful places that we've ever visited. We got there early, and we had to wait until the sun burned off some of the fog to really see the beauty of the lake...","February 13, 2019","gloria_c"
"227","5.0","""Excellent Tour"". We made this trip in late December and it was very cold, i am sure we wouldn´t have made it without Robbie... The places we went to are spectacular and it totally worth the cost of the tour... Robbie did a great job driving and...","January 4, 2019","ohh70"
"227","5.0","Great trip. We had a fantastic tour with the guide Robbie. The scenery was beyond beautiful! Robbie was a knowledgeable and fun tour guide. It was fun getting to know a Canadian.","October 24, 2018","kodiaktexas"
"227","5.0","A fantastic experience we will never forget. Robbie picked us up from outside our hotel on the outskirts of Banff, we were a family group of five from Wales in the U.K. Robbie immediately checked with us what we would like to prioritise and when we said scenery and Wildlife then off...","August 26, 2018","ieuans_travels"
"227","4.0","Brewster’s ice field tour. We had a wonderful trip to the Icefields, beautiful scenery and commentary and great photo opportunities along the way. Throw in a couple of wild bears and mountain sheep, and it was a wonderful day!Thank you Mike and Sarah! Our drive onto the glacier was...","May 20, 2018","jenny_m"
"231","5.0","Ghosts & Spirits Tour. Claire was our tour guide and despite the cold and freezing wind chill, especially around some corners, she did a fantastic job. Very entertaining for the whole group, including a family with young children. She is also bi-lingual and was able to answer the children's...","March 9, 2019","sammthoff"
"231","5.0","It was a cold night for a ghost walk..... Kate was a great tour guide. Her knowledge of the stories and history of the Distillery District really did help to bring the history of Toronto to life. I'm curious to see and learn if different times of the year and changes in the Distillery...","October 28, 2018","nightowl78"
"231","5.0","Fun event for a spooky family night. Had a great time. Stories were fun, informative and entertaining. The Guide was a good story teller. Kids enjoyed it.","October 28, 2018","kent_h"
"231","5.0","Spooky and Fun. My mom took my sister and I for some family fun and Kate really delivered. She has a wonderful sense of humour and she's a great story teller. We all live in Toronto and have visited the Distillery District before and Kate still managed to...","October 19, 2018","patricia_m"
"231","4.0","Distillery District. Ricia was great. Cool stories - looking forward to researching more about them. It was pretty casual - I did expect a little more, which is why I am rating 4 instead of 5. I am glad I went.","October 14, 2018","thomassantoro"
"231","5.0","Ghosts and Spirits of the Distillery District Tour in Toronto!. Kate was our guide. She is a wonderful story teller. Nice little tour of the Distillery area. She gave us directions on where to go after the tour. She also recommended the other tours in Toronto and the tours in Kingston and Ottawa. I had...","September 16, 2018","chris_b"
"231","4.0","Fun!. Really nice little ghost tour of the distillery area. Not too scary for a big chicken like me. Really got to learn some Canadian History of this area.","September 10, 2018","sazoram"
"231","5.0","Exciting and Spooky Way to Learn About TO Distillery's Past!!!. We thoroughly enjoyed this tour...the 75 minutes just flew! Zidney is an amazing storyteller! She completely captivated us with fascinating little tidbits from Toronto and the Distillery's past! This tour is definitely worth it and we highly recommend it! I will never look at some...","September 1, 2018","annmarier1969"
"231","5.0","Fun way to learn the intriguing history!. Hannah was our guide for this tour. She is an amazing storyteller, and is very friendly and knowledgeable. This was my first time visiting the distillery district and attending a haunted tour. I will definitely do it again! It was a unique and fun way...","August 23, 2018","ourfirstvacation"
"231","4.0","Very interesting and a bit scary. Roxanne our guide was great. She’s very knowledgeable and is passionate about the history of the Distillery district. We heard some interesting ghost stories which were more scary because employees in various businesses around the area had seen things too. We didn’t hang around after...","August 20, 2018","nccnottingham"
"231","5.0","Haunted Distillery Tour. Tammy our tour guide made the haunted walk a great experience. Tammy is a terrific\nstory teller. She brought the history and spooky happenings to life from this part of\nToronto. Two months ago we were in Ottawa for the walk there, but Tammy made...","August 11, 2018","deneedragon"
"231","4.0","Learn all about the Distillery District. This tour mixes stories of the local ghosts and the history of the Distillery District. It makes for a interesting evening.","August 9, 2018","315ray"
"231","4.0","Always enjoy ourselves. Still have yet to see any ghosts of any kind, we still enjoy ourselves on each of the *numerous* walks/tours that we have taken with Haunted walk. This trip was Kate, previously we had tours in Kingston, Ottawa and now Toronto.","July 11, 2018","mary-lou_d"
"231","5.0","Very Accommodating, Excellent Public Speaking Skills. And Spooky!. My friend and I were late arriving to the tour and latched onto the most obvious group. Turned out this group was a French-speaking tour, and while my companion was great at translating for me on the fly, it wasn't ideal. However at around the...","May 21, 2018","sprout_r"
"231","5.0","Enchanted and Delightful!. I was lucky enough to be surprised by my amazing friends who took me on this walk for my birthday, and it couldn't have been more perfect for a drizzly, spooky Friday 13th! I got to turn 29 feeling like an excited little kid, how...","April 14, 2018","emily_t"
"231","5.0","Haunted Walk at the Distillery District before Christmas. I absolutely LOVE this company. This was my 3rd tour with them. I have done one in Kingston, Black Creek Village and now this. Our tour guide was Ryan and he was very warm and welcoming. He definitely made the experience light and fun. He...","April 9, 2018","greenqueen08"
"231","5.0","Spooky tour. Awesome tour, it was crazy cold, but Clare our guide, made it totally worth it. Canadian history spiced with spooky stories of the destillery district.","April 7, 2018","silvia_m"
"231","5.0","Good To do.. Claire was very nice and the activity was funny and instructive. There's a lot of interesting story.","March 10, 2018","thibault_m"
"231","5.0","Very worth while outing.. The tour guide Margo was lovely with a cape and a lantern to really set the tone. Taken to different spots within the Distillery and able to physically see what she was talking about as she spoke. I pride myself on not being easily spooked...","February 15, 2018","sarabibliomania"
"231","5.0","It was fun, first time doing something like this. Don't do this if you expect to be scared out of your skin. This is a fun and interesting time, went with my wife and 9 year old son and his best friend. Learned a lot about the history of the distillery district and heard...","November 13, 2017","cgreen4life"
"231","4.0","Fun weeknight tour!. This is the second Haunted Walks tour we've done. We enjoyed ourselves, and would recommend this to others! I would have preferred a bit more history to go along with the stories. The stop at the Mill Street Beer Hall was unrelated to the tour...","October 30, 2017","christinajc19"
"231","5.0","Had a really good time and our tour guide did an amazing job!. Me and my best friend decided to do this tour since I've never been on one of these walks. The weather was perfect, I really enjoyed it and got more of an insight on the more haunted side of Toronto. Our tour guide was Ryan...","October 21, 2017","storylover22"
"231","5.0","Rainy but fun night in the Distillery. Doing this tour with a group of friends from the city was a fun time. Even with a drizzle of rain we enjoyed this 75 min tour and talk in the Distillery district. Our guide kept the tour entertaining and was able to answer questions...","October 17, 2017","canadiantraveler2750"
"233","5.0","Fun on the River. What an exceptional little cruise. Sightseeing plus some entertaining on board. We really enjoyed it.","January 26, 2019","theresa_y"
"233","3.0","Good views but kids got bored quickly. SUMMARY\nA large ship that that travels to the Orleans Island Bridge and back while providing views of the Montmorency Falls from a distance and the shoreline of Quebec City. It is a nice and relaxing cruise once things get started, but my kids got...","December 12, 2018","timtex0527"
"233","1.0","Everything is far from view. I booked online the AML 90 minute cruise. Before docking, you can take pictures of the Chateau Frontenac. Upon docking, you are being told to stand on. Line, and they snap o photo of you. They should ask your permission or explain what they are...","November 8, 2018","diane_b"
"233","4.0","Peaceful. My wife and I have done many trips, both in the states and Europe. This cruise was used for a leisurely and peaceful adventure. It was that. The scenery from our perspective was OK, and enhanced by the still rich colors of the trees. The...","October 26, 2018","miamiredskin1968"
"233","5.0","Great Tour. But buy it in bunddle some other activity that you would do anyways or you could be disappointed like me!. Really great tour. However, I also did Hop On Hop off bus tour and bought those tickets separate from these tickets. And it ended up costing me alot more as each costed me about 40$ each. I found out that there was actually a bundle...","October 9, 2018","climber820921"
"233","4.0","Well worth it. Crew members were very nice. Tour guide knowledgeable. Ship clean with plenty of indoor/outdoor seating.","October 2, 2018","geraldine_m"
"233","3.0","Deceptive ad of falls, not close up view. Brochures and ads for this trip appeared to have great view of falls. The boat turns around pretty far away from falls, not even on near side of bridge. We were there for 2 days, otherwise boat trip was good, but big let down when...","September 25, 2018","nicole_b"
"233","5.0","Relaxing and educational cruise. This was a great way to see Quebec from the river. We took the 11:30 am cruise. It was a sunny, cool day. We found seats on the front open deck. Out there is a low wind screen that protects you as you sit and...","September 9, 2018","donna_e"
"233","5.0","Great View But Even Better History Lesson. I brought some visiting family on this cruise yesterday and I did not have any expectations. However, I learned a ton about a place that I thought already had known about. David, the host, gave us a lot of historical information, in both official languages,...","September 8, 2018","lio-et-ben"
"233","5.0","Fun cruise. We had a wonderful time and learned a lot. It was great family fun. Dave spoke perfect english so we learned a lot.","August 31, 2018","k6023qmtammyr"
"233","5.0","Great view of the city from the water at an affordable price. This is a real nice river trip on a comfortable, clean ship with plenty of opportunities to move around the decks. Despite the comments were heard about the tour guide being hard to hear, we had no problem at all. We could hear directly up...","August 30, 2018","geoff809"
"233","3.0","Boat Cruise on the St. Lawrence from Quebec City. It was a nice 90 minute boat ride from Quebec City to the bridge at Ile d'Orleans and return. The tour was given in French and English, however, it was not always clear what the tour guide was saying. We were in the A/C room...","August 28, 2018","donnabelanger1"
"233","2.0","Quebec City tour. Really not worth the money. The view of the city is much the same from the ferry for $7 round trip for two. We were very far from the waterfall and the bus or a bicycle tour takes you much closer. We did meet nice...","August 16, 2018","dond528"
"233","1.0","Way too crowded!!!!. There weren't enough seats for the travelers booked. The boat left 5 minutes ahead of schedule departure time. My friend and I could only find seats inside (it was a very hot day, and there were no fans or air conditioning for those seats.\nThen...","August 11, 2018","irene_m"
"233","3.0","Crew was awesome. The guide David and crew were excellent. David was very knowledgeable and added a lot of humour to the tour. Unfortunately I think the actual tour was a bit boring not much to see. The falls were interesting and the view of Le chateau Frontenac....","August 2, 2018","j_p"
"233","3.0","Half of a Cruise - Bus tour. The cruise portion of the tour was from Old Quebec which you can reach via the Funicular or a flight of steps. The cruise is about 1-1/2 hours with a good commentary in both English and French. It gives you a good view of Montmorency...","July 23, 2018","semi-oldtraveler"
"233","5.0","River Retreat.... Nice relaxing way to view Old Quebec City from a boat. 90-minute cruise was historical and informative. We learned much about Canada and Quebec City from the tour guide dressed in historical garb. The day we went was brutally hot (about 104 degrees with the...","July 13, 2018","susiedlowell_ma"
"233","5.0","nice quick cruise. It was a good backup to the dinner cruise. We enjoyed our tour up and down the St. Lawrence and learning more about Quebec.","July 9, 2018","walterstewart1952"
"233","2.0","Quebec City Cruise. We took the last cruise of the day - 4pm departure - and were disappointed. Although the operators had no control over the heat wave Quebec was experiencing, because it was the last cruise of the day, the lounge on the second level was shut...","July 3, 2018","595marcyb"
"233","4.0","Nice boat ride. Had beautiful weather for our 90 min cruise and enjoyed it very much. The waterfall is underwhelming, and you will not get anywhere near it but see it from a distance. Take another tour is that is your objective. We got a nice view of...","June 28, 2018","beth_u"
"233","4.0","A different view of quebec. I booked this rather last minute. I was surprised at how large the boat was. Lots of space to sit, inside and out. Even a bistro, bar and store on board. Great information too. But with so many on board it takes a long time...","June 24, 2018","vickie_bernie"
"233","5.0","A good value and great views of Quebec City . We took this boat trip during the day. It took about 90 minutes. The views of Quebec City were great and the guide did a great job of talking about the history of the area. The food was not great but was adequate. We had...","June 24, 2018","bsturges"
"233","5.0","Very enjoyable 90 minute cruise. My family really enjoyed this cruise. It is a 90 minute cruise that you pick-up from lower town. You exchange your vouchers at the ticket booth for actual tickets and then get on line in time for your boarding. Our cruise was not crowded at...","June 24, 2018","ray212"
"233","5.0","Don't Miss This!. Excellent way to spend part of a sunny day. Scenic, relaxing, educational. This should be near the top of any visitor's list for things to do in Quebec City.","June 22, 2018","trailblazernc"
"233","4.0","Short, pleasant, huge waterfall. We were surprised that the cruise covered so little of the St. Lawrence, but it was pleasant enough. You float to the monstrous waterfall (go by car?) and return quickly. The commentary is necessarily slow--both English and French--so most people didn't listen. The gift shop...","June 10, 2018","writingprof"
"233","5.0","Our first tour of the morning. What an enjoyable way to start the morning!\nThe staff and ship were great.\nThey offered food , coffee , wine and snacks on board.\nThe ship was very clean as were the restrooms.\neveryone very friendly and welcoming from the moment we boarded until...","June 5, 2018","peggy_l"
"233","5.0","An amazing way to spend the afternoon. We did the 1.5 hour river cruise having previously done the open top bus tour of the city. The river cruise was definitely the better experience. Very informative and friendly live guide who gave us loads of information and lots to see from the river....","May 17, 2018","adocuk"
"233","3.0","nice river cruise. This cruise leaves from Lower Old Town in Quebec City and lasts about an hour and a half. It has seating both inside and outside. It’s a pleasant ride, and you get river views of such sights as the Chateau Frontenac on its impressive hill,...","November 19, 2017","lisa_y"
"233","3.0","Sightseeing cruise from Quebec City. We took the 90-minute guided sightseeing cruise from Quebec City and sat outside in the bow where we had a good view. A costumed guide provided information in English and French about the scenery and history of the area but his descriptions were delivered at...","November 2, 2017","vickianne_11"
"237","5.0","An enthralling tour and chat - I learned so much!. I've lived in Toronto for decades and spent a lot of time in PATH, but after stumbling across this tour I thought it would be fun to learn more about what's in it. Hamish, who has to be one of the nicest people I've met,...","March 4, 2019","400000000"
"239","5.0","Fabulous trip.. Fabulous private afternoon/evening trip from Toronto to Niagara (in total about 10 hours). Collected from hotel by Crystal in a lovely SUV and transported to Niagara in comfort, all the way being informed of local sights and places of interest. Crystal seemed genuinely interested in...","June 17, 2018","498jt"
"239","5.0","Best way to tour. From top notch service to high end vehicles, our day trip to Niagara Falls was the perfect end to an amazing trip. David was so attentive and personable. His knowledge of the area was tremendous. We are so happy to have had this opportunity. Best...","May 28, 2018","macie106"
"239","5.0","Excellent service. I took my sister and some friends to Toronto to celebrate a special occasion. We had five days of shows, restaurants, and shopping planned. Then on Saturday morning the ice storm hit. We had to change some of our plans and I really thought that...","May 9, 2018","canadiansologirl"
"239","5.0","Niagara Private Day Tour. We had a wonderful private day tour with Walter to Niagara Falls. Walter was very knowledgeable about the whole area. We had plenty of time at Niagara Falls, then a yummy lunch at Prince of Wales Hotel at Niagara on the Lake. Walter stopped at...","January 1, 2018","shane_janettekearney"
"240","5.0","A great way to see wine country!. Attentive friendly staff, nice bikes, a great afternoon of wine tasting. Rich quickly answered all questions when booking and scheduling, and our guide, Graham, was relaxed and friendly but made sure guests had a safe and fun ride. I would certainly do this again!","September 17, 2018","bryan_n"
"240","5.0","Cycling + wine tasting = what could possibly go wrong?. This turned out to be a great idea and we're so glad we booked it. We took the shorter of the tours offered, 4 1/2 hours, which included visits to four wineries, one with a cheese pairing. Each winery offered either 3 or 4 tastings....","September 6, 2018","tyrrell68"
"240","5.0","Half-day Tour . Very informative tour. Very well organized. Gwen was friendly and helpful and very conscious for everyone' safety. She went out of her way to accommodate requests and get extra info. Beginner bikers may have trouble keeping up with the pace.","August 24, 2018","chantal_s"
"240","5.0","Bringing People Together. Joined the Grape Escape team for a charity fundraiser for Meningitis Now UK this past Sunday.\nWhat a wonderful day we all had. Every detail was attended to so that our whole cycling experience was fantastic and SAFE! Rich was a gracious host and our...","August 8, 2018","donna123go"
"240","5.0","Excellent! So much fun!. My husband and I decided to do the bicycle wine tour for our 1st year anniversary, I had done a wine tour before with grape escapes for my bachelorette and it was awesome. We ran into a lot of traffic on the way there so...","August 6, 2018","andreac220712"
"240","5.0","Excellent fun: great guide, wine tasting and vineyards..... We chose the afternoon cycle and wine tasting. Having been picked up from our hotel we were kitted our with everything we needed, introduced to another couple joining us and off we went with our guide, Larry. The road was flat and the cycling was...","July 12, 2018","justinev25"
"240","5.0","Great Afternoon! . Visited this past weekend for a bachelorette party. We loved all four of the wineries we stopped at. Bikes all worked well. Our tour guide, Kevin, was excellent. It was only his second tour, but you would have never known as he did such a...","May 28, 2018","jaross656"
"241","5.0","Great introduction to snowshoeing!. I went on 3 different tours with Discover Banff and all were well worth the time. I did the evening ice walk with Dorian and he was very knowledgeable about the landscape and wildlife in the area. My two other tours (Lake Louise and snowshoeing)...","February 18, 2019","juniper416"
"241","5.0","Wonderful experience!. Before I say anything else I have to give a shout out to Norm, our guide. He was simply outstanding. I’ve never had a guide so passionate about the outdoors and about animals. He was kind, funny, patient, and tailored the tour to fit the...","January 30, 2019","kellyj898989"
"241","5.0","Friendly, Fun and good cardio. Compliments to Annick and Norm for making such an amazingly beautiful adventure more interesting and fun.The canyon was breath taking and the pictures dont even show how magnificent it is. Annick gave such a good history and had great props, still laughing about the beaver...","January 14, 2019","honest_t"
"241","5.0","Breathtaking. An amazing morning spent walking through fresh snow away from civilization... great guide, loved every minute! well worth the money... Thanks Norm! 👍","December 26, 2018","perth333"
"241","5.0","Marble canyon. Nice surroundings, just a small group. Guide, Norm, well informed about the trail and nature.\nEspecially hot chocolate and maple lollie, made on the spot👍","December 9, 2018","ronaldwaalre"
"242","5.0","Wonderful way to learn more about Vancouver!. As a Vancouver resident, I really loved the chance to learn some of the history of the Coast Salish peoples as well as the uses of local plants. This traditional knowledge gives me such respect for the land I live on the people who have...","February 13, 2019","felicity_f"
"242","5.0","Fascinating and Informative. We were fortunate to have Candice for our guide. She is patient and her passion for her job shines through. The tour was provided in a highly interactive manner, allowing us to ask questions as we went along. We not only learned a great deal...","February 11, 2019","chrisj1580"
"242","5.0","Talking Trees tour with Alfonso. We were lucky enough to be the only two people on this tour, which allowed us to get to know Alfonso just a little bit more than we likely would have had the group been larger. It was a true pleasure to hear him share...","February 3, 2019","edan_m"
"242","5.0","A great way to see Vancouver with a new perspective. I've been to Stanley Park more times than I can count. But during this visit, I wanted something different and new to me. I was delighted to find this tour, led by Candace. Candace brings such life to the forest, it's trees, and plant-life. I...","January 30, 2019","stephanie_l"
"242","5.0","Very knowledgeable guide. We really enjoyed the tour with our knowledgable guide Candace. She explained different plants and trees to us, gave us an overview about indigenous peoples lives here in Canada and answered all of our questions. We are very happy that we had her as our...","January 28, 2019","curious190484"
"242","5.0","Great tour guide!. I was in Vancouver for the weekend and decided to take a tour around Stanley park since many people told me the park was a must go. My tour guide Candace was amazing explaining the history of the area and sharing parts of the culture....","January 11, 2019","palomag726"
"242","5.0","Amazing. Thoroughly enjoyed Wes's extremely thoughtful and experiential Walk Through Stanley Park. Our student enjoyed the experience and we will be back.","December 17, 2018","jeff_w"
"242","5.0","Amazing tour and excellent local hosts. We took a group of approx. 50 staff for a teambuilding and learning experience with Talaysay Tours to learn about local indigenous culture. It was phenomenal! The tour guides were excellent, and helped craft a morning that really met the needs of our staff. Highly...","October 15, 2018","travel328739"
"242","5.0","Informative walk showing what West Coast Salish people used and collected in Stanley Park.. Our tour was on October 14, 2018. We learned some history of the Salish peoples, as well as some story telling. Candace explained how the various plants and trees were used, and how they supported indigenous communities. Halfway through the tour we were given some...","October 15, 2018","deestravels2015"
"242","5.0","Wonderful tour—fantastic tour guide. We wanted to both see Stanley Park and to learn more about the indigenous people’s experience in and around Vancouver. Candace was the perfect guide. She provided us with both information and with history, and did so with a sense of humor. I would highly...","October 14, 2018","paul_m"
"242","5.0","Better than just a walk in the park. We had one afternoon to spend in Vancouver, on August 29, 2018, and decided to take the tour with a First Nations guide. We are so pleased to have made this decision! Our guide, Jonathan Clarke, introduced us to not only the history of the...","September 7, 2018","naleilehua1069"
"242","5.0","Very interesting and informative, even for young kids. We took this tour with our kids between preschool and grade 4. As an adult, I found the tour very fascinating and would strongly recommend it. The school kids were fascinated by the uses for various plants and preschoolers were fascinated by the various stories...","August 1, 2018","sophie_w"
"242","5.0","Very interesting. Jonathan was great and his pride for his native heritage was contagious. The walk was beautiful and very informative. My only suggestion would be to have better arrangements as to a meetup point","July 31, 2018","apollo612"
"242","5.0","An excellent and very valuable tour for elementary students!. I took my grade 7 class on the Spoken Treasures tour in Stanley Park and it was fantastic! Candance and her team were very knowledgeable and professional and they provided us with a unique and memorable experience. We learned many interesting facts about the history...","June 15, 2018","tannerandmigelvis"
"242","5.0","Amazing walking tour. The time my wife and I spend with you guys were absolutely great and we enjoyed our walking tour through Stanley Park. Thanks to our guides Alfonso and Sarah for sharing their knowledge and some of their stories with us. Especially chatting/talking with Alfonso about...","April 17, 2018","albert_s"
"242","5.0","See Stanley Park through new eyes. Candace is a wonderful, gentle guide. She shared her knowledge of indigenous history and culture with us in an interesting and humorous way. It was a pleasure to see Stanley Park through her eyes and to learn about how the first peoples lived with the...","April 15, 2018","eepeedee"
"242","5.0","Traditional knowledge shared in a warm and welcoming way!. Candace shared her traditional knowledge in a warm and welcoming way. We explored the flora and fauna of Stanley Park. She also spent time telling me stories about the history of the Coast Salish people that lived and still live on this beautiful land. I...","April 10, 2018","sawh923"
"242","5.0","Amazing Tour Full of Culture. The Talking Trees tour was very informative and Candace shared unforgettable personal stories from her culture. We learned about the way of life of the indigenous people of the area and how they use the local ecology for food, materials, and medicine. The traditional tea...","March 19, 2018","erin_s"
"242","5.0","Captivating, Moving, Inspiring. I was really moved and inspired from the stories and wealth of information our guide shared with us on this tour around Stanley Park. I was captivated with all the neat information about the trees, plants, and animals -I learned things that I didn't know...","March 19, 2018","tripfriendemily"
"242","5.0","A fun and informative experience in nature!. I went on this tour with a group of friends and we very much enjoyed the tour. Candace was a fantastic resource for First Nations stories and history of how the First Nations tribes used the land in their everyday lives. She also gave us...","March 18, 2018","travelbee2018"
"242","5.0","Knowledgeable Indigenous Cultural Tour. I have to say that Talaysay Tours is one of a kind walking tour in Vancouver. I have experienced other similar history-type of walking tours in town, but Talaysay Tours just blow my mind. The guides have extensive knowledge of Indigenous history as well as...","March 18, 2018","ming604"
"242","5.0","Highlight of our student trip to Vancouver. Myself and five University of Guelph students came to Vancouver to learn about social justice themes in the region on an experiential learning trip. We stumbled upon this walking tour when googling walking tours of the area, and are so happy we did!\nCandace gave...","March 7, 2018","jasmin_m"
"242","5.0","What a beautiful local experience.. I met with Candace this morning who was kind to meet me when I got off the bus too early. We began our walk and every piece of information was wonderfully explained. She is a great story teller and engaging to listen to. I have...","October 24, 2017","montana_n"
"244","5.0","I loved the Chinatown tour!. The guide was incredibly knowledgeable and his respect for the Chinese community really came through. We learned about the history of Chinese in Canada, the artist who painted murals in Chinatown, and visited a temple and an herbalist. We also learned about the gambling and...","December 27, 2018","amanda_c"
"244","5.0","Excellent insights. Did the walking tour of China Town and the James Bay ""Emily Carr"" walk. Each walk was 90 min in length, lead by a very capable knowledgeable guide who I gather is a historian by education and a resident of Victoria since age 11. A...","August 27, 2018","elizabeth471"
"246","4.0","Interesting, friendly tour that takes you away from the touristy areas of Vancouver.. There's a certain appeal to viewing the murals at night. Having said that, I think the tour would work better during the day as some of the murals are so colourful.\nJosh is not a native Vancouverite but he's passionate about the city and cares...","February 24, 2019","dev_b"
"292","5.0","Highly Recommend. Incredible Sunset Dinner Tour. The wine tasting were awesome great venues a variety of different wines. I told Sharon we preferred red wine, she knew the best places in the Okanagan Valley for our tastings. She suggested to finish off with a sunset tasting and...","February 4, 2019","voyager797083"
"301","5.0","Highly recommend for the business traveler. This tour was really nice & a good option for me while at a conference. They picked up from hotel between 4-4:30, so I had to skip out of the last session (shh--don't tell anyone). Dennis was our guide--he was very knowledgeable and kept us...","January 17, 2019","sharon_l17"
"301","5.0","Awesome tour of Niagara Falls on Canadian side. What an amazing time we had with Debbie and the other Debbie's Daredevils. Debbie was great in keeping us informed, entertained and laughing with her a lot. This was our first time at the falls and if and when we come back we hope Debbie...","November 1, 2018","sightsee556274"
"301","5.0","Absolutely stunning. I would highly recommend everyone going to see Niagara Falls especially in the evening, to see it all lite up is breath taking. Extremely cold when we went so I'd wrap up warm.","November 1, 2018","753gerrim"
"301","5.0","The lights at night at the falls.. The tour was wonderful. Debbie's Daredevils had a great time with Debbie she knows how to keep us informed and laughing all at the same time. When you take a tour try to get Debbie as your guide you will have a great time.","October 29, 2018","agcsanyi"
"301","5.0","Beautiful. This was one of the greatest tours I have ever been on loved our guide Deb. She was really fun and kept it interesting. Can’t wait to come back. Loved the fireworks just beautiful.","October 23, 2018","adsmith1006"
"301","5.0","Illumination Tour. Deb, was a fantastic tour guide, I wish I had gone on other tours with her. When I return in two years, I will make sure to schedule with her! she was very knowledgeable.","October 22, 2018","lilly6207"
"301","5.0","Awesome Tour Guide Dennis. We purchased our tickets from Kenny L. at the New York Throughway service area on I-90. Kenny was very helpful and we booked 2 tours on our way the Niagara Falls. The timing worked out great as we arrived at our motel 2 hr. before...","October 10, 2018","r5947uzmarks"
"301","5.0","Behind the scene was awesome. Great trip. Howard was our guide, he did a super job. Don’t tour Niagara on you own. Take the gray line tour","October 7, 2018","neald642018"
"301","5.0","Fun tour. We stayed on American side but took a tour to Canada. Debbie Carson was a guide you wish for. It was fun, it was entertaining, it was all you can dream about. Falls were fantastic, especially at night. Debbie told us a lot about falls.Thank...","October 6, 2018","j6f6aaugwo67"
"301","4.0","good times. We stayed on the American side and a little unsure what to expect crossing the border to Canadian side so we took the tour with Debbies Daredevils to lean on their experience. The bus was comfortable and picked us up/dropped us off at our hotel....","October 6, 2018","scott_r"
"301","5.0","38th anniversary . Our tour of the falls from Canada was fantastic!!! Dennis our guide was very courteous and knowledgeable about the falls as well!!! Great experience!!!\nThanks Dennis!!!\nBrad & Jill Durant from Silsbee, TEXAS!!!","September 27, 2018","brad_d"
"301","5.0","BEYOND THE FALLS. Without an excellent tour guide like Debby Carlson ((aka) Debbies Daredevils,)\nthe Falls remain just another awesome sight of beauty and nature.\nDebby's tour guide expertise added a whole new dimension for all to appreciate.\nHer overall knowledge and her ability to connect with everyone...","September 26, 2018","ray_s"
"301","4.0","Niagara Falls Night Lights. Debbie was our tour guide and started out very professional and punctual. Debbie was very knowledgeable about the area and threw in some jokes to bring everyone to a more relaxed bus ride. Beautiful scenery on the Canadian side of the falls. Bring your camera.","September 25, 2018","sightsee371004"
"301","5.0","An Outstanding Tour. Wow - Where do I start?\nPickup was exactly on time. Debbie our Driver/Guide was excellent, very informative and wasn't just reading from a script.\nWould I recommend this trip?\nYes 100%.\nIt gave me a great insight into Niagara so thanks to yourselves its...","September 23, 2018","tontotaylor"
"301","5.0","Debbies Daredevil tour evening tour. Debbie was our tour guide and knew all the history and she did a excellent job in taking us around the Canadian side.... and doing the lights in the tower also....She was very bubbly and enjoyed her humor... she gave us ample time in taking...","September 23, 2018","debi_p"
"301","5.0","Niagara Canada evening review. Howard was our tour guide and he was excellent, Niagara Falls was amazing,,The falls at night were beautiful as were the fireworks. Howard was very knowledgeable and took us to the best spots and knew all the history. So glad we did the tour instead...","September 22, 2018","runninbare"
"301","5.0","Canadian Evening Tour. Our Niagara Falls vacation was a once in a lifetime event! We decided, after 45 years of marriage, to make this our Honeymoon Trip! Gray Line Tours helped make this a trip to remember! After Deborah (Debbie) Carlson made us two of ""Debbie's Daredevils"" the...","September 19, 2018","jerry_b"
"301","5.0","Truly Illuminating!. Niagara Falls on the Canadian side was marvelous! The trip included the colorful falls from the top of the tower, and a drive to power plant overlook and the beautiful floral clock. Debbie was a great guide and host!","September 19, 2018","deawindsor"
"301","5.0","Perfect way to see the falls from Canada!. We booked this trip because we didn't want to worry about parking and getting around in a crowded Canadian destination, and we loved the idea of seeing the illuminated falls at night and from the Sky Tower and of getting a thorough background history of...","September 17, 2018","cstockstell"
