"attraction_id","rating","review","review_date","user"
"14","5.0","Great highflying fun at the falls.. My wife and I always wanted to do a helicopter tour and decided to try\nNHL while we were in Niagara Falls on vacation. The experience was\nabsolutely fantastic, the weather was perfect and the views were\namazing. The ride from start to finish is...","September 4, 2013","cazual"
"14","5.0","Expensive, but you have to try at least once. We were at the Helicopter Niagara Tour in August 2013 with our family. It was a very nice ride but somewhat expensive for a 12 minute ride, but you have to see the Niagara Falls from the air. During the flight, you have head phones...","August 17, 2013","malyhupe"
"14","4.0","Worth it!. It's not cheap to fly in a helicopter but it's a brilliant experience - and flying over Niagara must be one of the best places to have a go. These guys are slick - we didn't queue for long, and were on board and flying...","August 16, 2013","skyjockey99"
"14","5.0","Well worth the money!. My very first glimpse of the falls was from the sky! The view from the helicopter was amazing!\nThe staff were friendly and professional and the pilot was great! I would suggest if you have the time you should do the flight.\nI will never...","August 13, 2013","nattybg"
"14","5.0","The best way to see the falls. Took my first helicopter ride with this company over Niagara Falls this summer, quite simply it was brilliant. It was a lovely sunny day and got amazing photos. You can take the Wego bus system to the Aero Car stop and walk up the road...","August 10, 2013","220678"
"14","5.0","Best Views in Niagara. If you are looking for the best views in Niagara I'd 100% endorse Niagara Helicopters. These guys are the pinnacle of professional. Nothing short of impressive all around.\nThanks Niagara Heli for a great experience and memories.","July 30, 2013","matt_m"
"14","5.0","What an experience!!!. Originally we turned up on the 8th June, were disappointed to find out they were not flying due to weather conditions, however we tried again on the 9th on our way back to the airport and the weather was great, we were in the helicopter...","June 11, 2013","andrew_s"
"14","5.0","Guy Fisher was a great pilot. My family and Had opportunity to go with Niagara Helicopters on a Ride. unforgettable experience. I had the opportunity to sit next to the Pilot called Guy Fisher. He was very friendly and an amazing Pilot. I will highly recommend this ride to any one...","June 9, 2013","parisattraction"
"14","5.0","Up, up and away!. The helicopter ride is a must. The views of the falls from the sky is just fantastic, well worth the $258 we paid for the two of us. If you have your photos taken be prepared to pay $25 per photo. The ride last just...","June 8, 2013","henrys321"
"14","5.0","Fun in the sky. I don't know if they'll let me review this attraction because we did this in May of 2008 . I had totally forgotten about this site until I started planning our 2013 vacation other wise I would have posted long ago. My husband and 2...","April 9, 2013","prtyof5"
"14","5.0","Awesome ride!. Unbelievable ride! The entire staff at Niagara Helicopter was amazing. They even asked my 7 yr. old daughter if she wanted to ride up front with the pilot. She LOVED it! The ride is super smooth and the view is amazing. We were fortunate enough...","April 4, 2013","elena_b"
"14","1.0","Don't book ahead - bring some salt - talk to a lawyer. During the Christmas holidays, I took my nephews to Niagara Falls, specifically to take the helicopter ride. We travelled from Hamilton, Ontario, by bus. We then took a cab to Niagara Helicopters. It was a clear day, with a mild and gentle breeze. Our flight...","January 19, 2013","rick_p"
"14","5.0","You can't beat this view of the falls. I lived in Niagara Falls for 5 years, and I can tell you there are a lot of really cheesy attractions - this is definitely NOT one of the them. Niagara Helicopters is as professional and customer-service oriented as they come. The flight was a...","January 2, 2013","rochelle_r"
"14","4.0","what a view!. I took the first flight out on Dec. 1, 2012 and it was a memorable experience. I was able to sit\nbeside the pilot and although the tour itself only lasted about 12mins., the view was awesome.\nThe pilot make sure people on both side...","December 19, 2012","andthenwhat"
"14","5.0","Niagara trip incomplete without the aerial view!. I visited Niagara in autumn of 2012 and took the helicopter flight. Though it is just a 10 minutes flight, but it is highly recommended for tourists.\nThe aerial views are breathtaking and the orientation provided during the flight contains valuable\nknowledge.\nMaybe if one...","November 23, 2012","wajahatmr"
"14","5.0","NIAGARA FROM THE AIR. We took this helicopter tour with Niagara Helicopters as an additional optional tour on a Greyline excursion from Toronto to Niagara and loved every minute of it. The helicopter was so smooth and quiet and offered excellent room to take photographs and view the falls...","November 10, 2012","anne_k"
"14","5.0","Go for it!. We took the helicopter flight over Niagara with my 7 years old son and we both loved it. The flight was very smooth and the view is amazing! This vas truly a special!","November 8, 2012","darjaseme"
"14","5.0","W - O - W. I went on the 'Maid of the Mist' first and then the helicopter afterwards. I think that that is the right way to do it. It's certainly worth doing both, the boat is good but the helicopter is awesome. Be aware though, if you are...","October 19, 2012","supernige"
"14","5.0","What a view!!. Oh wow......my husband wanted to view the falls in a helicopter, so we decided to try it. I had no time to say no (im afraid of heights) but the girls at the desk convinced me that I could do it. I had done many...","October 19, 2012","beintem"
"14","5.0","Memories that will last a liftime. take the wego green bus north and get off at whirlpool aero car stop - not the white water walk as our bus driver told us as that is 1.08 miles down the hill!!!! Walk up the hill to the lights and turn left on...","October 16, 2012","s80chris"
"15","5.0","Great Experience!. For my birthday my siblings and I decided to do this helicopter ride. It was amazing! Staff member Alex was friendly, knowledgeable and a great conversationalist. The whole operation is very organized and I felt completely safe with the the staff team. The pilot was...","November 15, 2018","anora_g"
"15","5.0","Surprised My GF Last Week And She Loved IT!!!. Amazing experience! You feel safe and it's a lot of fun! They are extremely organized. Bravo!!!!! The location is super convenient. The staff are welcoming, professional and friendly.","October 16, 2018","617anton"
"15","5.0","Worth the Idea. If you’re looking for a creative birthday celebration idea-this is it. Absolutely breathtaking view of the downtown core. This is an amazing experience to share with your significant other. We definitely had a great experience. Will definitely be recommending to friends and family because the...","September 15, 2018","raihona"
"15","5.0","So fun!!!!!!!!!. We set out to create a special family memory together for our son to celebrate his 'double diget"" 10th birthday.\nWe kept it a surprise and Wow!, he had so much fun!\nMy husband and I were delighted with the excellent customer service and all...","August 26, 2018","guide232820"
"15","5.0","Great experience, would recommend!. Fantastic views, great organisation.\nA little short, but exactly as expected.\nMy only surprise was that we did not get any live commentary during the flight, I think it would have been nice.\nOtherwise, really worth it and lasting memories.\nThanks!","August 12, 2018","polgazon"
"15","5.0","Even better than expected!. Groupon deal made this even more affordable for the three allowed in the helicopter at a time. Weather delays are possible but their team is professional, friendly and accommodating. Once all sorted we were treated to a ride that ticked off a bucket list item....","August 6, 2018","misses76"
"15","5.0","Loved the helicopter ride. My husband and I took our daughters aged 11 and 9 and we loved it. Would be nice if it was longer but really we saw everything in the 7 minutes we were up there. We would have enjoyed the thrill of being so high...","August 5, 2018","derrick_m"
"15","5.0","Great way to see the city!. Friendly staff along the way have thought of everything to make this a memorable experience - taking your picture before you board, and guiding you every step of the way. Smooth flying and great sights of the city from above.","August 4, 2018","kate_s"
"15","5.0","Stunning way to see Toronto!. We absolutely loved this tour!\nFrom start to finish the staff on the ground were really professional and also very pleasant.\nThe view you get of the skyline is something else, Up above the CN tower was great for getting some great shots.","July 27, 2018","finchy3"
"15","5.0","Awesome Experience!. I purchased the romantic jewel package for my boyfriend for Christmas. Our original flight date was rescheduled due to a low cloud ceiling, however, the staff were very friendly and accommodating with changing the date. It ended up working out for the best, our flight...","March 26, 2018","toastysam"
"15","4.0","Great experience with my 2 sons. The 7 minute tour of Toronto via Helicopter was a lot of fun.. The only negative was that the pilot did NOT say one word the entire time.. I mention that since many of the other reviews talked about how talkative/funny/informative the pilot was. Would...","November 10, 2017","smahs100"
"15","5.0","What A Blast!!. I bot the tour originally for my nieces and nephew for Christmas. We ended up buying extra tickets when we got there. Everyone was excited and no-one was disappointed. I even bot a ticket and went up as well. The tour company was friendly and...","November 1, 2017","mbshowbiz"
"15","5.0","Spectacular and memorable!. The staff are professional, kind, caring and made the experience pleasant! We were well informed and totally well taken care of. I would highly recommend this to everyone: both young and mature!","October 28, 2017","ejmace"
"16","5.0","Just great. We loved the experience of the sea plane. My husband is 6' 2"" and his legs were quite cramped inside the plane. But worth it when we took off such an unique experience. We went on the whale watch too. And visited Victoria. The gardens...","September 18, 2018","melonsgal1"
"16","5.0","No Orcas and still Amazing . We thoroughly enjoyed this trip. The planes were on time and professional. My husband got sit in the co-pilot seat so he was ecstatic. Loved getting the opportunity to experience water take off and landings.\nUpon arriving in the adorable and beautiful Victoria, we found...","August 7, 2018","philipf223"
"16","4.0","Day in Victoria. Good flight. Flight was delayed due to weather and the reservations employee whom I called to confirm the flights with instructed me to show up at the wrong time. This caused them to mark us as no shows and we were pushed to a later...","April 30, 2018","arturof891"
"17","5.0","No better way to see this spectacular site. This is just an iconic part of the planet. Someting everyone should get to see. This tour is truly spectacular. I like to cross the border here because it's so cenral. Duty Free directly onto the bridge. Very convenient.","February 14, 2019","geoffunsworth"
"17","5.0","Canadian falls excursions . We had a total of 6 in our tour group and it was fabulous. You can see, hear and get lots of insider tips so much better with this small group. Our guide was Roberta and she was such a joy. Very helpful, friendly and...","October 15, 2018","dee_l"
"17","4.0","Chauffeur driven luxury. This has to be the way to experience everything niagara has to offer. Pick up from own hotel in six seater with two other couples. Tour guided drive to each attraction and drop off back at hotel. Our helicopter ride was cancelled due to weather...","September 25, 2018","steve_westcroft"
"17","5.0","A great tour!. When we booked this tour, I was afraid we would be stuck in a bus with a bunch of strangers, but instead we had our own private car. Everyone had a wonderful day, and our guide Robbie was terrific. I will definitely use this tour...","September 20, 2018","don_r"
"17","5.0","Excellent tour package. This was an excellent package. Our guide, Alex, while young, did very well. Beware of the packages though. I bought this and another and realized that some of the same things were included in both.\nThe helicopter ride was understandably short but an excellent experience....","September 10, 2018","francisco_s"
"17","5.0","Amazing Tour!!. The best tour to see Niagara Falls by air and ground!Alex was our tour guide and she was amazing very professional and knowledgeable..The buffet and the views were excellent also The guys for the helicopter tour was very professional.We really recommended this tour!!","September 4, 2018","ismaelyaurint"
"17","5.0","From the best tour group!. Kaitlyn was a awsome tour guide who deserve a raise. Was very knowledgeable on everything Niagra falls had to offer!!\nVery personable and up to date on her urban dictionary (skirt skirt)!!\nHighly recommend it!","August 29, 2018","anthonypt2681va"
"17","5.0","Incredible Tour!. My wife and I took the tour.\nWhat a great time we had.\nOur tour guide Kaitlyn was the best.\nKaitlyn was professional and really showed good old fashioned hospitality.\nKaitlyn was knowledgeable about the history and could answer the questions we had.\nThe tour...","August 27, 2018","jpj68"
"17","5.0","Amazing. An amazing way to see the main attractions in Niagara. We got through all of them in 1 day which we wouldn’t have done without. The guides are helpful and very knowledgeable.","August 15, 2018","vjolly949"
"17","5.0","Don’t miss this one. The reviews say it all. Excellent from start to finish. The attractions themselves are of course amazing but the day is made by the small group tour being handled by professional, yet enthusiastic and genuinely engaging hosts. For our tour a special thanks to Elijah...","August 11, 2018","chrisk232"
"17","5.0","Great experience for family!. This was the complete Niagara Falls experience and worth the money! Our guide Jacklyne was great and knowledgeable of the area. Our family had never been in a helicopter and this experience was wonderful. However, we enjoyed the hornblower boat the most to get an...","August 10, 2018","g_r"
"17","5.0","Amazing!!!. One of the best day tours I have ever been on. VIP service from start to finish. The activities were done in a perfect order, with the helicopter ride left to last. It was absolutely amazing. I would do it again.","August 9, 2018","ach2806fu"
"17","5.0","VIP treatment from start to finish!!. It was my wife 1st visit to the falls and we had a short window of time to see everything. So, I booked us the Ultimate Niagara Falls Tour +Helicopter. There is no way you, do and see everything we did doing it yourself, in...","August 5, 2018","ralpht1030"
"17","5.0","Great fun for the family!. We truly enjoyed the small tour with a personal tour guide. The four of us were joined by only one other couple (6 total on tour). We were driven around in a minivan making this a unique tour especially in comparison to large tour buses...","July 13, 2018","jobethc2014"
"17","5.0","A Must! . I recently visited Niagara Falls Canada and wanted to do something special for my friends birthday. I surprised him with the full Niagara tour. We couldn’t have asked for a better tour guide as well as group. Kaitlyn picked us up right on time and...","July 11, 2018","sunshinegirl8199"
"17","2.0","Please read on re helicopter section of this tour.. Our day was with a lovely guide by the name of Alayija and we can not fault him and what he delivered however be aware that the meal is rushed and the restaurant could not wait for us to move. Buffet very average! The helicopter...","June 23, 2018","rustyrae"
"17","5.0","Fascinating Full Day. This trip moved along with clockwork precision. Out tour guide Paige, had everyone on her tour picked up on time and the tour started with a drive by local landmarks before being dropped off for each tour event, Behind the falls, Hornblower cruise, Skylon Tower...","June 22, 2018","tony_m"
"17","5.0","A great day with many views of the falls with Alex!. This tour was amazing. The tour guide Alex was very knowledgeable, friendly and funny! We enjoyed every minute of this tour that was well organized and scenic! We loved the small group size as well. (There were 6 of us in total). The ending was...","June 13, 2018","leigh-ann_h"
"17","5.0","Amazing flight a must do if at Niagara did not do Skylon Tower. Really enjoyed the flight did not want it to end. Day very clear great views of Falls fantastic camera shots.","June 11, 2018","james_w"
"17","4.0","Awesome helicopter flight.. The helicopter ride was the best part of the package. Although we did have to wait in line for over an hour. Lunch very good.. Tour guide great.","May 11, 2018","rne368"
"17","5.0","A lot in 1 day. Alex our tour guide was wonderful.She was very informative.Wish the boat ride was running. It was replaced by the butterflies(not really our thing) but was ok. Lunch at skylon tower was good and the helicopter ride was fun. WEGO passes were great to get us...","April 25, 2018","jamis0n26"
"17","5.0","Fantastic. As we was only in Niagara for one day we wanted to make the most of it after looking around we found this, Initially I thought it a bit pricey but it ticked all we wanted to see.\nFirst of all great communication from them...","April 15, 2018","indyian502"
"17","5.0","Great Trip. Thanks to Steve our tour guide who went out of his way to make this a special experience. Somehow we managed to get on the helicopter trip as soon as the weather cleared.","March 12, 2018","_dave_mcmillan53"
"17","5.0","A must. This tourist attraction needs a taxi to get there and booking online saves you money.The tourist map is somewhat deceiving as its location looks walkable-maybe in the Olympics. The trip is approx 15 minutes but worth every second.","March 1, 2018","departure805620"
"17","5.0","A perfect tour!. I was lucky to be the only one vip guest due to a last minute cancellation of all other guests.\nThe helicopter ride was awesome! It's a memory of lifetime!\nThe tourist guide was great, who told me interesting history about the fall all the...","December 28, 2017","chang_s"
"17","5.0","Great combination Tour. Communication prior to the trip was a little odd, and the number I called kept going to a voicemail. That is the only thing I think they need to work on. Is giving you a direct number that someone will answer.\nWe were picked up...","November 18, 2017","848lindseyd"
"17","4.0","Great, could be Excellent with a few improvements. We did the helicopter ride with lunch last week. Carwyn was our guide, and he was great! He is very polite, energetic, knowledgeable and funny! He cracked a few jokes, which only my husband and I laughed at, but hey, we get his humor lol....","October 30, 2017","jmj0782"
"17","5.0","Simply Awesome!. What a GREAT way to tour. Limited to 6 people only. This is a superb tour especially if you are limited on time. It is a full day as the helicopter wait can be lengthy. Our group was a lot of fun and so was...","October 25, 2017","58tinlady"
"18","5.0","Excellent flight around Niagara Falls area!. I took the Niagara Falls Airplane tour where the pilot took us on a 30-minute flight around Niagara Falls. We flew past the falls three times and had great views of the surrounding area. Since I went at the beginning of November, it was really...","December 11, 2017","aggiepino"
"23","5.0","One More Thing Off The Bucket list. The staff truly make the experience all that much better. Our flight got delayed a few times due to weather but better safe then sorry so I didn't mind. You are greated with friendly staff from start to finish.The ride was fantastic and not scary...","November 26, 2018","azorian66"
"23","5.0","What a blast!!. My 12 year old son accompanied me on business to Toronto and he really loves jets and helicopters. It was a cloudy, rainy day but we had booked Toronto Heli Tours and they informed us that they were still flying. They were incredibly safe, repeatedly...","October 29, 2017","jenl1182015"
"25","5.0","Beautiful Views . On a recent trip to Vancouver my wife said she she could do a float plane tour of Vancouver. Normally my wife does not like small planes so I quickly checked about taking a tour. The 10 and 20 minute tours of Vancouver were sold...","November 13, 2018","509314"
"25","5.0","Jawdropping beauty over the city and mountains with lake landing!. I cannot recommend this experience more highly. Soaring over Vancouver city and mountains, heading out into the higher peaks and having a lake landing was a once in a lifetime experience. Words barely describe the experience had. Being able to see my home town Vancouver...","June 23, 2018","holly_a"
"26","5.0","Amazing tour over Montreal . The tour was very beautiful , it was my first time in a helicopter and the pilot was very nice and told us all the safety information. He also allowed for a lot of photo opportunities with the helicopter before and after as well so...","February 18, 2019","kel748"
"26","5.0","Great experience. Loved the experienced so much. We had a very professional pilot, she was polite and answered our every question and the flight was fantastically smooth and we enjoyed every minute of it. Great job!","January 1, 2019","rejxil"
"26","5.0","Beautiful views without motion sickness!. For any fellow travelers who suffer from severe motion sickness, you'll understand my hesitation to book a helicopter flight. I had done some reading and it suggested to sit up front for the best results, so I did that.\nI booked my tour very easily...","August 20, 2018","628taraz"
"26","5.0","Great experience highly recommended, not expensive. 20 minutes experience was awesome, pilot was very friendly, answered all kind of questions, the flight was so quiet and the views from the city are incredible highly recommended it is worth the cost.","April 4, 2018","enriquegarciaglz"
"26","5.0","After visiting Montreal for decades, what a great way to see it from another perspective!. We chose the 20 minute flight - and it was perfect. It started with the wonder staff at the reception, who filled us in on safety issues, and allowed us to see their other helicopters. We even got to take photos of the helicopter, with...","March 4, 2018","joseph613"
"27","5.0","Phantom lake/ Garibaldi park flight seeing tour. Booked the flight seeing tour over Garibaldi park and had so much fun I booked the Phantom lake explorer. Excellent service, accommodating, and very safe. I would recommend this company for all your adventures.","September 24, 2018","jordanu2017"
"27","5.0","Truly amazing!. We went on the Squamish Explorer, which takes you on a 30 minute, 180 km circuit of alpine lakes, towering peaks, hidden waterfalls, and crevasse covered glaciers. I would highly recommend this trip and hope to be back for another soar soon.","August 1, 2018","litttlecor17"
"27","5.0","Much better than White Water Rafting. While in Whistler, my buddy and I were unable to attend a white water rafting event with our larger group due to him having a broken foot and I having just had tendon surgery. Both being outdoor enthusiasts we were pretty bummed and set out...","June 8, 2018","jreagan6187"
"27","5.0","Great experience!. We had a great experience flying with Ryan in a small 4 person plane. The views were breathtaking and everything was seamless from finding the little airport, to checking in, flying etc.\nHighly recommended to really appreciate the beauty of nature in BC. I think...","March 2, 2018","juna_p"
"30","5.0","Great thrill, informative pilot. We really enjoyed this activity. The flight was smooth, the helicopter staff were friendly and the pilot (Jordan) was awesome. He showed us everything our eyes could see, and gave us a great tip on how to visit Boldt Castle from the Yacht House.\nWould...","October 10, 2018","denis_r"
"30","5.0","Once in a lifetime experience. Best way to see the Thousand Islands, with a superb service and pilot! Something to cherish for the rest of my life. :-)","July 7, 2018","mark_d"
"30","5.0","Fantastic!. Definitely a bucket list experience! Amazing bird's eye views of the St. Lawrence and surrounding areas. Loved the whole experience and would highly recommend.","June 3, 2018","starfish1"
"31","5.0","Best of the best!. The ride was smooth, our pilot was perfect. 10/10. We left from the base and our visit was the Tremblant National Park + Tremblant + Lakes.","January 27, 2019","ksbelisle"
"31","5.0","Amazing Experience. I went on this helicopter ride with a friend and it was a beautiful view of the Mont Tremblant region. I am terrified of heights, and although the take-off is a little scary, the view is ''to-die for!''\nI would recommend this 100%, they even...","August 27, 2018","stephanie_p"
"31","5.0","I Loved Every Second Of It. The helicopter tour gives you a breathtaking view and was such an exciting experience. The pilot was a very entertaining guide, and the entire time flying in a helicopter is one I'll never forget. After my first flight, I've already found myself dreaming about booking...","June 24, 2016","stephanie_w"
"31","5.0","Arriving in style with Heli Tremblant. I would like to thank the professional team at Heli Tremblnat. My husband decided he wanted to arrive at the venue by helicopter and you guys were there to help us book our trip. They took the time to go to the venue to ensure...","October 30, 2015","shoesandboyz"
"31","5.0","Great Service. My fiance and I went in to book our helicopter tour for our wedding and we were greeted by Denis. He was very informative and friendly, I was very happy with the customer service. They respond to your inquiries right away","February 8, 2015","shoesandboyz"
"31","5.0","A wonderful experience. This was the second time that we took an helicopter tour. (The first was over the Saguenay Fjord.) We decided to shoot the works and take the hour tour, rather than one of the shorter tours. Oh, what a great time !! We had a...","September 20, 2013","rijobo"
"31","5.0","love Heli Tremblant. If there is a helicopter tour in a vacation destination then my husband and I are taking it. By far, the 3 tours we have taken over the past couple of years with Heli Tremblant have been the best of anywhere we've visited. Their staff...","April 13, 2013","ambjax"
"31","5.0","Excellent helicopter tour. We take helicopter tours with Heli Tremblant everytime we visit Mt Tremblant. We have probably been with them about 4 times.\nWe like to do helicopter tours in most cities we visit.\nThis is by far the best helicopter tour company we ever tried. They...","October 13, 2011","scubadiver-traveller"
"33","5.0","Mackay. It gardens are really brillant it is a must see I was taken back how beautiful it was there was plenty to see it went on for ever there was plenty of sitting space to have a rest. also it has some beautiful shops to...","January 16, 2019","jlmackay2"
"33","5.0","flowers galore. we went to the gardens for the day beautiful scenery great resturuant lovely food the gardens were in bloom so it looked great","August 3, 2018","lloydspepi129"
"33","5.0","A once in a lifetime experience.. You get a lot for your money from this tour. Our day started just after 8:00 with hotel pickup and it was door to door service to the plane. Upon arrival at the harbor, the tour rep explained the day, gave us our vouchers and...","July 22, 2018","fairwell"
"34","5.0","Seaplane - wow . We caught the harbour air flight from Vancouver to whistler and was as amazing as we expected. The flight was smooth and all the staff were very professional.\nIt’s not cheap but if you fancy a once in a lifetime way to see an amazing...","August 10, 2018","795libbyp"
"34","5.0","Fantastic day trip from Vancouver!. I took the Whistler Air trip (operated by Harbor Air) from Vancouver, mountain biked around Whistler, and caught the return flight to Vancouver that evening. This was the highlight of my week in Vancouver.","February 10, 2018","wisconsingreg"
"35","5.0","Amazing experience!. The whale watching experience was definitly one to remember. We saw humpback whale, killer whales, sea lions and two kinds of porpoises. The crew was super nice. They shared their knowledge about different sea mammals and providing us with lots of hot chocolate:)","November 7, 2018","petra_p"
"35","5.0","Great Way to Spend a Day. We spent the morning whale watching. Unfortunately the whales were near Victoria which meant we spent a lot of time going as quickly as possible to get there. We did see some eagles and seals on the way. We eventually got to see some humpback...","August 22, 2018","jaycee23"
"35","5.0","Guaranteed whale sitings! The highlight of our vacation. The Prince of Whales crew do everything possible to make your trip memorable. Captain Chris made sure to find whales and when we only saw a small group, He let everyone return for another try. We did the next day with Captain Ian and had...","July 10, 2018","k4kim2016"
"36","5.0","Magnificent experience. We were on the 0930 flight and it was nice and on time, the check in ladies were lovely and helpful in getting us all our vouchers and explaining how the day would run. We also brought Butchart Gardens with them for $70pp which we...","October 15, 2018","aussie_traveller183"
"36","5.0","Absolute must if visiting Vancouver. Taking a Harbour Air seaplane is an absolute must when visiting Vancouver. We took a flight out to Victoria and it was spectacular to say the least! Amazing scenery and awesome approach into Victoria Harbour. Check-in staff and pilot were really friendly. The pilot practically...","September 19, 2018","euroben"
"36","5.0","Seaplane from Vacouver to Victoria. Flight from Vancouver to Victoria was smooth and uneventful. Got us to Victoria faster than taking the ferry. You get off the seaplane in full sight downtown Victoria.\nWe took the ferry back to Vancouver as we we not time limited on our return leg....","August 19, 2018","donald_j"
"36","5.0","relaxing and scenic travel. the ferries are nice but seats a little uncomfortable the travel is very enjoyable and nice scenic rise","August 2, 2018","smkhanmd"
"36","5.0","A First on a Ferry!. After an Alaskan cruise ending in Vancouver, we decided to visit Victoria and used the BC Ferries as transportation from the airport. We had a reservation and was met at the airport by a BC Ferries representative who took us to a bus. We boarded...","July 7, 2018","sebastian_flbillmar"
"36","5.0","Convenient. An exceptionally convenient way to get from Victoria harbour to downtown Vancouver in under 30 minutes and no need for a vehicle. Easily walked to from any downtown hotel, fast, and exceptional staff.","April 14, 2018","misterrude"
"36","5.0","Great Way to Travel to Victoria BC. Not being a fan of flying I was very apprehensive about taking a seaplane to travel roundtrip from Vancouver to Victoria, but it was the best and fastest way to get there and so I took a deep breath and booked passage for my husband...","November 11, 2017","sharon_c"
"37","5.0","Wawwwww. Amazing view from the seaplane and perfect day in Victoria ! We went to the butchard gardens and it was really beautiful. We recommend this experience.","October 16, 2018","sarah_f"
"37","5.0","First time on a seaplane. My wife and I had never been on a seaplane and this is basically the best way to get to Victoria and back (taking the ferry will kill your entire day). Checking in was no problem and we had some great views from the seaplane....","August 22, 2018","ansgenius"
"37","5.0","Fantastic, Great Airline, Beautiful Flights, Loved it.... Did the flight to Victoria and the tour to the Butterfly Farm and Butchart Gardens. Everything went like clockwork, check-in was easy, no hiccups, on time departures, smooth flights, very professional flight crew/s, smooth takeoff and landings, what more could you ask for. And they...","July 29, 2018","barry_t"
"37","5.0","Fantastic Time-Saving Flights. Harbour Air Seaplane from Vancouver to Victoria was the first flight for me on board the ‘seaplane’. It was a short 35 minutes trip on a 13-seat Twin Otter; on a clear day, the flight was smooth from start to finish. The services at the...","June 26, 2018","nonsrspn"
"37","5.0","Wow, we so enjoyed the day. It was the first time we had been on a seaplane and we loved it. Also the Gardens were so impressive. Only leaving when the showers settled in.","May 11, 2018","tam801"
"39","5.0","Yes, yes, yes! Awesome experience. I have never been on a helicopter ride so my wife and I decided to try one for our 10th anniversary visit to Quebec City. We were a little nervous, but our pilot Jeff put us at ease. This was not a big helicopter--four-seater that...","June 14, 2018","gefilte63"
"40","5.0","Simply fantastic!. Seaplanes are a Vancouver thing. Sorta like cable cars are to San Francisco, only a hundred times better .Harbour Air is not cheap, but this is really something you want to do at least once in your life.\nYou go down to the seaplane base...","July 7, 2018","mike_s"
"41","5.0","The best views of the area. Not keen on small aircrafts but thoroughly enjoyed this trip out to Victoria. Modern facilities and great staff. You may have to book in advance to get the best timeslots.","February 13, 2019","beartrackeruk"
"41","5.0","Great Experience. Everything about this seaplane experience was great. Firstly, the port from which you take the planes is an incredibly well-appointed facility. They have comfortable couches and free coffee to enjoy while you wait for the flight. The process itself is easy and organized. The flight...","February 12, 2019","danyy_pty"
"41","5.0","Pilot Dave Stefan. Our flight out of Victoria Harbour was cancelled due to snow. We were taxied to YYJ to catch a Pacific Coastal flight to get pilots home to Vancouver. That flight ended up getting cancelled as well. The 2 pilots took care of the Harbour Air...","February 11, 2019","colleenvictoria_b_c_"
"41","5.0","Harbour to harbour - better than the ferry !. if you need to make a quick trip to Vancouver - fly don't drive !\nIt is a lot faster and so convenient. If you fly in ""off peak times"" grab a seat sale using either - Turbo Tickets sale tickets I(f you are lucky...","January 24, 2019","bjmmldm"
"41","5.0","Love!!. Pure love! I thought I would scared when I bought this for a surprise for my husband in our wedding anniversary. I was wrong! This trip was magnificent! The ground crew, desk crew, and pilot were fantastic! Could not have asked for a better day...","December 21, 2018","marystrader"
"41","4.0","Excellent way to go downtown to downtown . I often fly with this company. It is obviously best on a nice day - it isn’t roomy and some planes don’t allow even your purse with you. So be prepared and pocket the things you want on the flight so you can give up...","November 20, 2018","ahb007"
"41","5.0","excellent personnel service. Airline staff was excellent to deal with. I had to change flights twice and each time I called a human voice answered with no wait. Flights were on time and I felt perfectly safe on the flight over to Victoria. Check in staff was friendly...","October 26, 2018","miriamc1199"
"41","5.0","What a way to view the islands between Vancouver and Victoria. We flew on a Harbour Air ""Otter"" to Victoria Harbour. The flight was flawless and the sight-seeing was excellent. We had taken the ferry several times, but you can see so much more via this flight. Getting from the main Vancouver terminal to the Sea...","October 3, 2018","jim_b"
"41","5.0","Highlight of our trip - Just book it!. We are a family of 4 visiting Victoria and then heading to Vancouver. Once I realized that the ferry location in Victoria to catch the ferry to Vancouver was almost an hour away by car, plus when we got to Vancouver we were not in...","September 23, 2018","jenniferm582"
"41","5.0","Great Experience . It was my first time taking the seaplane to Victoria and now I'm hooked! The check in and boarding is seamless and they're literally spot on in terms of timing. The complimentary coffee is a bonus and the waiting area is comfortable. I will take...","September 19, 2018","nick_t"
"41","5.0","Return seaplane flight to Victoria with Butchart Gardens from Vancouver. I was a bit apprehensive not having been on a seaplane before. Totally unfounded as the whole operation was seamlessly easy, comfortable and thoroughly enjoyable. The airport, ground staff and pilot were all professional, helpful and engaging. Flights were on time and planes (although cramped)...","September 14, 2018","hjmh1"
"41","3.0","Turbo Tickets. Dear Harbour Air,\nI've been flying with Harbour Air for the past 18 years (about 1,500 flights and counting). I love the staff (yes, even you Chad) and most know me by name when I arrive. Safety has never been an issue, not even once....","August 30, 2018","mark_l"
"41","5.0","Amazing. This was our first flight on a sea plane. The views were amazing. It is noisy (ear plugs are provided if needed) but take-off and landing were very smooth. The flight was on time. We arrived early to check in and appreciated the free specialist...","August 28, 2018","4tourist"
"41","5.0","very PLEASED. We went for one day to Victoria on a special occation. the early morning flight was amazing so beautiful. and than the flight home. normaly we go with the car, but\nthat is a minimum of 8 hr. back and forth, so this time it...","August 11, 2018","barbara_f"
"41","5.0","Perfect from take-off to landing . Wonderful airline. Check-in was easy and pleasant. Free drinks while waiting for the plane. The crew was super-nice and the flight was fantastic; it was special to fly so low over water, boats and the northwest islands. One last note— They diligently found something that...","August 1, 2018","jonathan_s"
